	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
251	tire_8	0	0.39174078323216155	0.4730848861283643	0.26769165379780874	0.28368481968305104	0.5026713025024555
252	tire_9	0	0.3726735596698913	0.46376811594202894	0.24851795656759085	0.28368481968305104	0.43797067824230507
253	woman_1	0	0.6317005550857228	0.629399585921325	0.4822477457817166	0.7353959025470653	0.7150853222107655
254	woman_10	0	0.49690672551347903	0.46273291925465837	0.4539970931862476	0.6356667497175487	0.1786319055448588
255	woman_11	0	0.6636195328213514	0.5745341614906831	0.8048270962835258	0.64238913610557	0.8637350773583266
256	woman_13	0	0.7359678975569968	0.7225672877846792	0.9851463311686968	0.768407238129188	0.6819029409028413
257	woman_14	0	0.7651582063840385	0.865424430641822	0.8986409234340295	0.7502768549280177	0.6031970455765118
258	woman_15	0	0.9288973338408781	0.8457556935817805	0.9780892900923011	0.768407238129188	0.9987545497531289
259	woman_2	0	0.8119164751915569	0.6832298136645962	0.9127205432283657	0.768407238129188	0.8515301220649112
260	woman_3	0	0.8854633933529612	0.8674948240165632	0.9372029098054793	0.768407238129188	0.9957034423209141
261	woman_4	0	0.713851827087528	0.6594202898550725	0.6739500995426368	0.64238913610557	0.5919692134881431
262	woman_5	0	0.4923594603567536	0.5383022774327122	0.2823139598988138	0.513916517946264	0.27170184681792336
263	woman_6	0	0.7743274187151771	0.6097308488612836	0.6081655991598567	0.6356667497175487	0.11514923854844886
264	woman_7	0	0.5581040150268208	0.6832298136645962	0.27870100489337757	0.5740984120369628	0.7929213418263392
265	woman_8	0	0.6494192290313271	0.6790890269151139	0.45785881111378435	0.6356667497175487	0.7417217464918101
266	woman_9	0	0.5561350895153061	0.7308488612836439	0.8730091590657912	0.64238913610557	0.3687546500357899
267	animal_1	1	0.5456958292637245	0.6024844720496894	0.6040697991152423	0.538175539865975	0.50555970865865
268	animal_3	1	0.5402684462310897	0.520703933747412	0.537139733953716	0.5921532918031249	0.4375513213979869
269	animal_7	1	0.6173100407707925	0.6004140786749482	0.6404628976119694	0.538175539865975	0.648707245486932
270	beak_10	1	0.5604409916952348	0.49171842650103514	0.5264648216871333	0.4598632625741059	0.49161362035092
271	beak_2	1	0.5787475888632668	0.5848861283643892	0.537796676035054	0.5921532918031249	0.5101624447101111
272	beak_5	1	0.5435607310760123	0.5745341614906831	0.46694942030281067	0.5921532918031249	0.6292928178795247
273	beak_6	1	0.619001304563178	0.5175983436853002	0.542186304772027	0.5921532918031249	0.652659013740764
274	beak_7	1	0.6279447170987077	0.5786749482401656	0.5889854647025671	0.5921532918031249	0.5219658925627919
275	beak_9	1	0.5633000832994364	0.4616977225672878	0.5460737150812532	0.538175539865975	0.5211888497941684
276	bear_1	0	0.28911679398727125	0.27122153209109723	0.020831434367468003	0.33766257162020086	0.1118255854447964
277	bear_14	1	0.578669907773222	0.4896480331262939	0.5541006828169505	0.5921532918031249	0.4887127462305301
278	bear_15	1	0.6094768654265464	0.5372670807453416	0.5309633280708291	0.538175539865975	0.9260380284002803
279	bear_17	1	0.696314269594071	0.5331262939958592	0.5687830190576231	0.538175539865975	0.5040082882464156
280	bear_19	1	0.4422195779193555	0.4658385093167702	0.2736030952098731	0.4598632625741059	0.44020009073549005
281	bear_2	0	0.20886304796591848	0.427536231884058	0.0428720240545339	0.3722564249672683	0.0813939604310682
282	bear_20	1	0.3411275207282002	0.48550724637681153	0.030457608617702102	0.4598632625741059	0.4491374193405616
283	bear_21	1	0.46659707956854507	0.5072463768115941	0.0723970060865899	0.3452531573636368	0.4556704484628641
284	bear_4	0	0.26781293810347606	0.36645962732919246	0.0199659065312799	0.3722564249672683	0.18382201574312615
285	bear_5	0	0.2991890893332507	0.39233954451345754	0.06813799520355039	0.3016438549456751	0.056464506278006255
286	bear_6	0	0.34556147798363523	0.5093167701863354	0.039941182509655095	0.4262341769044181	0.31538137427944085
287	bear_7	0	0.22599668139026546	0.3985507246376811	0.06977577840487535	0.33766257162020086	0.03652281911374375
288	bear_8	0	0.26781291235705007	0.36645962732919246	0.0199659087467567	0.3722564249672683	0.1838220231555621
289	bear_9	0	0.29863766453894836	0.36645962732919246	0.01698769313103545	0.5138410145112557	0.4881564223387018
290	cat_10	1	0.5275060001725553	0.5631469979296067	0.514053150657756	0.4480981761475354	0.6040791606436328
291	cat_11	1	0.555053203627826	0.5372670807453416	0.5097646512598765	0.49896006213030336	0.47583011837393363
292	cat_2	1	0.5194184577844576	0.6066252587991718	0.5225648395916849	0.4480981761475354	0.670364336452222
293	cat_3	1	0.5845308048882621	0.5848861283643892	0.5161380537514607	0.5921532918031249	0.5680986067581184
294	cat_4	1	0.6086221297512702	0.5848861283643892	0.5205878362006714	0.4480981761475354	0.5596059780482717
295	cat_5	1	0.5899074494705293	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.5079829746415798
296	cat_6	1	0.6088646967102824	0.5610766045548654	0.5138546847565294	0.4480981761475354	0.5227895439095792
297	cat_8	1	0.4964349562880425	0.5414078674948241	0.5243452111045735	0.4480981761475354	0.4936384330525688
298	cat_9	1	0.31735479679230255	0.4896480331262939	0.4423723666264489	0.4480981761475354	0.10210809598745016
299	dog_1	1	0.30680078791460375	0.45962732919254656	0.5251555975264105	0.49896006213030336	0.28338674199662683
300	dog_3	1	0.5665360081605095	0.3985507246376811	0.5629364048846953	0.4598632625741059	0.30318017279091486
301	dog_4	1	0.4904351116777962	0.6956521739130435	0.5088342598166624	0.538175539865975	0.96869032500858
302	dog_8	1	0.5776843529414181	0.4896480331262939	0.5604907792766869	0.538175539865975	0.4290708154109312
303	dog_9	1	0.5991694357609828	0.4026915113871635	0.5285116048926337	0.538175539865975	0.6410993784438369
304	gun_1	0	0.3616221270316796	0.24741200828157345	0.0693654739896812	0.28368481968305104	0.6214093988856662
305	gun_10	0	0.17602153884513236	0.33643892339544507	0.07640036792204283	0.1847342334573467	0.407040497865318
306	gun_21	1	0.5905580853932476	0.6004140786749482	0.6042568369290513	0.538175539865975	0.5115542280146962
307	gun_22	1	0.6703836404088339	0.5766045548654244	0.650393299623396	0.4598632625741059	0.6883550590128913
308	gun_24	1	0.5794990657755843	0.6200828157349896	0.6522155104393355	0.4598632625741059	0.7680839390391084
309	gun_25	1	0.5165315797454538	0.5269151138716356	0.6162086513753523	0.4598632625741059	0.39914672057636136
310	gun_3	0	0.3693229487351299	0.43374741200828154	0.31593201478443456	0.28368481968305104	0.40349715423456745
311	gun_4	0	0.210046345447745	0.4296066252587991	0.16377480318942786	0.28368481968305104	0.37580034489827385
312	gun_6	0	0.3661809804685676	0.47515527950310554	0.1595604847396063	0.33766257162020086	0.6620346273181271
313	gun_7	0	0.2386787313273972	0.3840579710144927	0.13131056245779985	0.3722564249672683	0.13342475053342634
314	gun_8	0	0.5958983903911876	0.6459627329192545	0.633411301174716	0.5921532918031249	0.6799902537708218
315	gun_9	0	0.17395670115095416	0.3602484472049689	0.12444690657231113	0.28368481968305104	0.0133275006002271
316	paw_1	1	0.5528525885508111	0.4658385093167702	0.19990136023617863	0.36978589885566626	0.4988365432993059
317	paw_2	1	0.534121112827794	0.6045548654244306	0.5172858174569357	0.2551757936451972	0.6375428950174378
318	paw_3	1	0.5505651299275516	0.3985507246376811	0.5332406864736458	0.36978589885566626	0.5012608982931287
319	paw_5	1	0.6246201549356765	0.6739130434782609	0.5911255366411803	0.538175539865975	0.9317221583526243
320	paw_7	1	0.52785785329831	0.556935817805383	0.519888331301582	0.4263015396834767	0.45644348917521793
321	penguin_1	0	0.5892566168916026	0.5175983436853002	0.5365159750186576	0.4598632625741059	0.48059321771503494
322	penguin_10	0	0.2867711965675054	0.3985507246376811	0.05268930848892985	0.0742461819605795	0.0947256915821288
323	penguin_11	1	0.6073952886935466	0.42857142857142855	0.5547715398091139	0.42768748836920784	0.5897364907765527
324	penguin_12	1	0.676364312315261	0.28157349896480327	0.5204582765692287	0.6507936507936507	0.514908864930436
325	penguin_13	1	0.44920768099291314	0.4834368530020704	0.513250791401235	0.5921532918031249	0.7057588245293663
326	penguin_14	0	0.5271628590050706	0.4461697722567287	0.5227470677765198	0.4598632625741059	0.48374628170606726
327	penguin_15	1	0.5610921233330097	0.47204968944099374	0.5433344133924978	0.3493752110773387	0.5124325121647371
328	penguin_16	1	0.4941087892825028	0.45031055900621114	0.41613872001063895	0.538175539865975	0.3349700002107017
329	penguin_17	1	0.23293795225952912	0.3053830227743271	0.5033715212046951	0.8957725947521866	0.048486884562389504
330	penguin_18	1	0.535448775226376	0.5652173913043478	0.5165607687435002	0.42768748836920784	0.5088169252884859
331	penguin_19	1	0.5969822958670971	0.4979296066252588	0.5110251238147738	0.538175539865975	0.5097026929310301
332	penguin_2	0	0.5069660814998331	0.39440993788819867	0.3754287568244119	0.6412818745692626	0.6713576667222454
333	penguin_20	1	0.5514440089658464	0.4026915113871635	0.5135847464294477	0.538175539865975	0.43692664041739127
334	penguin_3	0	0.32908530168853456	0.25569358178053825	0.0428307446117135	0.6412818745692626	0.35444018588696047
335	penguin_4	0	0.4802746161837061	0.4440993788819876	0.39651635475493574	0.2617683734705011	0.6595602026267686
336	penguin_5	0	0.2358373348781852	0.18840579710144925	0.13530775486155758	0.17319676818628382	0.0979966370283619
337	penguin_6	0	0.334033383458731	0.3747412008281573	0.06504065009089685	0.17319676818628382	0.21711183914156681
338	penguin_7	0	0.279379744816608	0.1407867494824016	0.4224962217144179	0.3493752110773387	0.07491217010569405
339	penguin_9	0	0.2743635091071366	0.27950310559006203	0.03379511901429665	0.7028502122498483	0.24656407171330896
340	toy_2	1	0.48696228187703705	0.5248447204968945	0.6914367003487271	0.5921532918031249	0.2789450684228667
341	toy_3	1	0.6640479903998687	0.6024844720496894	0.6607804906138002	0.5921532918031249	0.5579941705324029
342	toy_5	1	0.5602026683372284	0.5093167701863354	0.6184894722356675	0.538175539865975	0.44096913957635986
343	toy_7	1	0.6712637496808185	0.5134575569358177	0.597583631889982	0.3992309093007867	0.4372358015900391
344	toy_8	1	0.6420306014167348	0.556935817805383	0.5947728281504612	0.3452531573636368	0.5005835687350775
345	whisker_1	0	0.45490269867625366	0.44202898550724634	0.18960586278261976	0.33766257162020086	0.3400822577819908
346	whisker_10	0	0.249054841953665	0.37060041407867494	0.038662159385306705	0.19360745596461135	0.21585384536136584
347	whisker_11	1	0.4598692750840378	0.5869565217391304	0.545080094369817	0.4480981761475354	0.6179460779444217
348	whisker_12	1	0.14965155794112017	0.3726708074534161	0.01711814556735795	0.19360745596461135	0.01026889908282605
349	whisker_13	1	0.183496213907555	0.4182194616977225	0.04181185571177935	0.28217906124882863	0.33342124733525325
350	whisker_15	1	0.5899074506415785	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.5079829658054253
351	whisker_16	0	0.16508886059981154	0.531055900621118	0.17115041825696606	0.3016438549456751	0.043405832631272
352	whisker_17	1	0.503257845493116	0.3902691511387163	0.0254363470161479	0.36978589885566626	0.3266319334276345
353	whisker_2	0	0.46347574210471876	0.48757763975155277	0.02455199468753955	0.19360745596461135	0.7221848123452815
354	whisker_20	1	0.4767348321750291	0.34886128364389235	0.5125829268424095	0.5921532918031249	0.4949236781151154
355	whisker_21	1	0.5360733028528382	0.5175983436853002	0.5203685195633279	0.5921532918031249	0.5000633645912107
356	whisker_22	1	0.5952936450311122	0.49171842650103514	0.5380270651453636	0.36978589885566626	0.47820792984452215
357	whisker_23	1	0.6560241135768641	0.5631469979296067	0.54521783484829	0.49896006213030336	0.4589870721772082
358	whisker_3	0	0.236966274924923	0.27743271221532084	0.0275812024757379	0.33766257162020086	0.3646329479747226
359	whisker_5	0	0.41796887533672566	0.32505175983436846	0.044671553871822	0.19360745596461135	0.3256457661015484
360	whisker_6	0	0.34107178967603113	0.3209109730848861	0.06264829730163245	0.1575887392900856	0.1717523505161807
361	whisker_7	0	0.31182869273412755	0.25362318840579706	0.03880366733000825	0.28217906124882863	0.05291297289046695
362	whisker_8	0	0.22692073114163486	0.32505175983436846	0.0271086902417729	0.1575887392900856	0.2364489093225486
363	whisker_9	0	0.30648630938598775	0.34679089026915105	0.01833539649992165	0.28217906124882863	0.501322415388267
