	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
252	tire_9	0	0.3791268572268274	0.46376811594202894	0.24851795656759085	0.28368481968305104	0.2302189488261215
253	woman_1	0	0.6335108210031501	0.629399585921325	0.4822477457817166	0.7353959025470653	0.8468328749269789
254	woman_10	0	0.5009630580715762	0.46273291925465837	0.4539970931862476	0.6356667497175487	0.11295386644922509
255	woman_11	0	0.6642158338020394	0.5745341614906831	0.8048270962835258	0.64238913610557	0.9576307437428824
256	woman_13	0	0.7410964692236073	0.7225672877846792	0.9851463311686968	0.768407238129188	0.3874375794158761
257	woman_14	0	0.7729123974696854	0.865424430641822	0.8986409234340295	0.7502768549280177	0.6686316031898862
258	woman_15	0	0.9350515658701333	0.8457556935817805	0.9780892900923011	0.768407238129188	0.9952163630509906
259	woman_2	0	0.8177798395378726	0.6832298136645962	0.9127205432283657	0.768407238129188	0.9345346488518564
260	woman_3	0	0.8867331038760187	0.8674948240165632	0.9372029098054793	0.768407238129188	0.9856508830244072
261	woman_4	0	0.7080536953969973	0.6594202898550725	0.6739500995426368	0.64238913610557	0.6473796508680997
262	woman_5	0	0.4976290168630781	0.5383022774327122	0.2823139598988138	0.513916517946264	0.4088156386853824
263	woman_6	0	0.7798030154825878	0.6097308488612836	0.6081655991598317	0.6356667497175487	0.35741113438478744
264	woman_7	0	0.5664072865195167	0.6832298136645962	0.2787010048933763	0.5740984120369628	0.7005882941490742
265	woman_8	0	0.6559008240292377	0.6790890269151139	0.45785881111378435	0.6356667497175487	0.7660352888001519
266	woman_9	0	0.5677026475994675	0.7308488612836439	0.8730091590657912	0.64238913610557	0.4075438074554803
267	animal_1	1	0.5494144575576904	0.6024844720496894	0.6040697991152423	0.538175539865975	0.5200352045381129
268	animal_3	1	0.539316318694264	0.520703933747412	0.5371397339536667	0.5921532918031249	0.5813234920389023
269	animal_7	1	0.6150279228614521	0.6004140786749482	0.6404628976119694	0.538175539865975	0.5442246964861895
270	beak_10	1	0.5546691892968593	0.49171842650103514	0.5264648216871333	0.4598632625741059	0.4959895470162421
271	beak_2	1	0.5675430732430391	0.5848861283643892	0.537796676035054	0.5921532918031249	0.5090411577065999
272	beak_5	1	0.5430979263002758	0.5745341614906831	0.46694942030281067	0.5921532918031249	0.5201003127249556
273	beak_6	1	0.6106552851186685	0.5175983436853002	0.542186304772027	0.5921532918031249	0.7768515850869293
274	beak_7	1	0.6265462025609472	0.5786749482401656	0.5889854647025671	0.5921532918031249	0.569630496251616
275	beak_9	1	0.5543651383410391	0.4616977225672878	0.5460737150812532	0.538175539865975	0.4937328308634989
276	bear_1	0	0.27910785676035726	0.27122153209109723	0.020831434367468003	0.33766257162020086	0.197531320100296
277	bear_14	1	0.5784837661246924	0.4896480331262939	0.5541006828169505	0.5921532918031249	0.4764234938325422
278	bear_15	1	0.6176428610654214	0.5372670807453416	0.5309633280708291	0.538175539865975	0.6298796277941119
279	bear_17	1	0.6920937837435825	0.5331262939958592	0.5687830190576231	0.538175539865975	0.500430953459645
280	bear_19	1	0.44136227074125034	0.4658385093167702	0.2736030952098731	0.4598632625741059	0.4674878938338848
281	bear_2	0	0.197161027602405	0.427536231884058	0.0428720240545339	0.3722564249672683	0.05863429562473305
282	bear_20	1	0.3476709074671622	0.48550724637681153	0.030457608617702102	0.4598632625741059	0.34644949581007517
283	bear_21	1	0.47210877732231465	0.5072463768115941	0.0723970060865899	0.3452531573636368	0.2762345657061211
284	bear_4	0	0.26507031639533973	0.36645962732919246	0.0199659065312799	0.3722564249672683	0.11506903226864194
285	bear_5	0	0.29528585090316994	0.39233954451345754	0.06813799520355039	0.3016438549456751	0.01935102480021585
286	bear_6	0	0.3543467255019668	0.5093167701863354	0.039941182509655095	0.4262341769044181	0.5093220677525586
287	bear_7	0	0.2242267794754238	0.3985507246376811	0.06977577840487535	0.33766257162020086	0.04966413521571555
288	bear_8	0	0.2650702924162164	0.36645962732919246	0.0199659087467569	0.3722564249672683	0.1150690391274873
289	bear_9	0	0.29074626864754044	0.36645962732919246	0.01698769313103545	0.5138410145112557	0.4820138453702888
290	cat_10	1	0.5260923939109798	0.5631469979296067	0.514053150657756	0.4480981761475354	0.7628601561683321
291	cat_11	1	0.5506587736593545	0.5372670807453416	0.5097646512598765	0.49896006213030336	0.5087820921388507
292	cat_2	1	0.5186639861517586	0.6066252587991718	0.5225648395916849	0.4480981761475354	0.6599140750264567
293	cat_3	1	0.5885709222153649	0.5848861283643892	0.5161380537514607	0.5921532918031249	0.6938138343507954
294	cat_4	1	0.6141238239538921	0.5848861283643892	0.5205878362006714	0.4480981761475354	0.4879577723386557
295	cat_5	1	0.5887881472664949	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.4972570831842175
296	cat_6	1	0.6064385918509434	0.5610766045548654	0.5138546847565294	0.4480981761475354	0.5022534946934766
297	cat_8	1	0.49994653798892685	0.5414078674948241	0.5243452111045735	0.4480981761475354	0.48571735322926296
298	cat_9	1	0.3107282580538877	0.4896480331262939	0.44237236662649715	0.4480981761475354	0.0591601214266025
299	dog_1	1	0.30990416095791007	0.45962732919254656	0.5251555975264105	0.49896006213030336	0.35813374894794836
300	dog_3	1	0.5544114655731003	0.3985507246376811	0.5629364048846953	0.4598632625741059	0.318451521374034
301	dog_4	1	0.4954621539952666	0.6956521739130435	0.5088342598166624	0.538175539865975	0.7769556047985873
302	dog_8	1	0.589651286579185	0.4896480331262939	0.5604907792766869	0.538175539865975	0.8203381979435647
303	dog_9	1	0.6051807139696672	0.4026915113871635	0.5285116048926337	0.538175539865975	0.6635515801151097
304	gun_1	0	0.36245717534959726	0.24741200828157345	0.0693654739896812	0.28368481968305104	0.34164580965464714
305	gun_10	0	0.17261752893692386	0.33643892339544507	0.07640036792204283	0.1847342334573467	0.17841609154012414
306	gun_21	1	0.5900100967893601	0.6004140786749482	0.6042568369290513	0.538175539865975	0.5072405772873825
307	gun_22	1	0.6865882720068952	0.5766045548654244	0.650393299623396	0.4598632625741059	0.6387365032091752
308	gun_24	1	0.5795166323238223	0.6200828157349896	0.6522155104393355	0.4598632625741059	0.5557438408920821
309	gun_25	1	0.5287737490224446	0.5269151138716356	0.6162086513753523	0.4598632625741059	0.3395114162990607
310	gun_3	0	0.35974693074481096	0.43374741200828154	0.31593201478443694	0.28368481968305104	0.4148118730808736
311	gun_4	0	0.20561647393742188	0.4296066252587991	0.16377480318942786	0.28368481968305104	0.14220881532230914
312	gun_6	0	0.37020152920272603	0.47515527950310554	0.15956048473960813	0.33766257162020086	0.409500261102796
313	gun_7	0	0.2464025304301794	0.3840579710144927	0.13131056245779985	0.3722564249672683	0.13805363147744
314	gun_8	0	0.5870552121279219	0.6459627329192545	0.633411301174716	0.5921532918031249	0.5382224474314901
315	gun_9	0	0.16914314515137746	0.3602484472049689	0.12444690657231113	0.28368481968305104	0.011726548745027
316	paw_1	1	0.556611235799306	0.4658385093167702	0.19990136023617863	0.36978589885566626	0.4897738616015038
317	paw_2	1	0.5372916723930847	0.6045548654244306	0.5172858174569357	0.2551757936451972	0.8932948766369173
318	paw_3	1	0.5570225841349575	0.3985507246376811	0.5332406864736458	0.36978589885566626	0.49805692457977174
319	paw_5	1	0.6192494403527312	0.6739130434782609	0.5911255366411803	0.538175539865975	0.8108089568532608
320	paw_7	1	0.5185406104231665	0.556935817805383	0.519888331301582	0.4263015396834767	0.5887964765744935
321	penguin_1	0	0.5849483586561518	0.5175983436853002	0.5365159750186576	0.4598632625741059	0.42479233984205744
322	penguin_10	0	0.2771449023169177	0.3985507246376811	0.05268930848892985	0.0742461819605795	0.1411017023872004
323	penguin_11	1	0.6053178755788211	0.42857142857142855	0.5547715398091139	0.42768748836920784	0.5383212292441844
324	penguin_12	1	0.6776402690470693	0.28157349896480327	0.5204582765692287	0.6507936507936507	0.5376980881265184
325	penguin_13	1	0.44911902179959606	0.4834368530020704	0.513250791401235	0.5921532918031249	0.5628120193208173
326	penguin_14	0	0.5288324324598379	0.4461697722567287	0.5227470677765198	0.4598632625741059	0.39114292201353007
327	penguin_15	1	0.5634383878155435	0.47204968944099374	0.5433344133924978	0.3493752110773387	0.49776305353138733
328	penguin_16	1	0.48990518609807177	0.45031055900621114	0.41613872001063895	0.538175539865975	0.42966620447317666
329	penguin_17	1	0.22879180560810486	0.3053830227743271	0.5033715212046951	0.8957725947521866	0.0965374035880112
330	penguin_18	1	0.5367538042238504	0.5652173913043478	0.5165607687435002	0.42768748836920784	0.5073509478011891
331	penguin_19	1	0.5918612757354164	0.4979296066252588	0.5110251238147738	0.538175539865975	0.5048691648447224
332	penguin_2	0	0.49568035238047636	0.39440993788819867	0.3754287568244119	0.6412818745692626	0.6952873540500332
333	penguin_20	1	0.5493143410792682	0.4026915113871635	0.5135847464294477	0.538175539865975	0.3779069416237377
334	penguin_3	0	0.31921092140206914	0.25569358178053825	0.042830744611713455	0.6412818745692626	0.43660862761248675
335	penguin_4	0	0.47330220043764853	0.4440993788819876	0.39651635475493574	0.2617683734705011	0.6168069686600567
336	penguin_5	0	0.23796159442584613	0.18840579710144925	0.13530775486155758	0.17319676818628382	0.13114118678946346
337	penguin_6	0	0.32932385744636644	0.3747412008281573	0.06504065009089714	0.17319676818628382	0.36160466636514166
338	penguin_7	0	0.28061677266059964	0.1407867494824016	0.4224962217144179	0.3493752110773387	0.07253843093117775
339	penguin_9	0	0.26785956919672765	0.27950310559006203	0.03379511901429655	0.7028502122498483	0.35153907010587265
340	toy_2	1	0.4842225696799377	0.5248447204968945	0.6914367003487271	0.5921532918031249	0.31648825744806053
341	toy_3	1	0.6615798632051071	0.6024844720496894	0.6607804906138002	0.5921532918031249	0.5087325495486619
342	toy_5	1	0.5625133151934046	0.5093167701863354	0.6184894722356675	0.538175539865975	0.4514905120195632
343	toy_7	1	0.6683771175649593	0.5134575569358177	0.597583631889982	0.3992309093007867	0.5434779702211889
344	toy_8	1	0.6504569726892404	0.556935817805383	0.5947728281504612	0.3452531573636368	0.543555868732488
345	whisker_1	0	0.4562253474449946	0.44202898550724634	0.18960586278261976	0.33766257162020086	0.3744923698625574
346	whisker_10	0	0.24461007787998845	0.37060041407867494	0.0386621593853087	0.19360745596461135	0.22388980040586523
347	whisker_11	1	0.4590627382834013	0.5869565217391304	0.545080094369817	0.4480981761475354	0.5374059421663926
348	whisker_12	1	0.14570224284285316	0.3726708074534161	0.01711814556735795	0.19360745596461135	0.00711358784348305
349	whisker_13	1	0.1805215055199188	0.4182194616977225	0.04181185571177925	0.28217906124882863	0.3761828780076131
350	whisker_15	1	0.5887881479776121	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.4972570798706309
351	whisker_16	0	0.16410070285460499	0.531055900621118	0.17115041825696606	0.3016438549456751	0.07762182936864914
352	whisker_17	1	0.5068530450564251	0.3902691511387163	0.02543634701615	0.36978589885566626	0.45439470973397794
353	whisker_2	0	0.46383284504637373	0.48757763975155277	0.02455199468753955	0.19360745596461135	0.40050257749823004
354	whisker_20	1	0.4713121059673985	0.34886128364389235	0.5125829268424095	0.5921532918031249	0.5144975006021313
355	whisker_21	1	0.5349362370288682	0.5175983436853002	0.5203685195633279	0.5921532918031249	0.49940691430178313
356	whisker_22	1	0.591705973246725	0.49171842650103514	0.5380270651453636	0.36978589885566626	0.4867669010065205
357	whisker_23	1	0.6534583577739003	0.5631469979296067	0.54521783484829	0.49896006213030336	0.4496179445250962
358	whisker_3	0	0.2317156524202478	0.27743271221532084	0.0275812024757379	0.33766257162020086	0.26898755543454983
359	whisker_5	0	0.418871262726231	0.32505175983436846	0.0446715538718252	0.19360745596461135	0.24004319307766664
360	whisker_6	0	0.3351207187914911	0.3209109730848861	0.0626482973016333	0.1575887392900856	0.16056580701211332
361	whisker_7	0	0.3065520536165135	0.25362318840579706	0.03880366733000865	0.28217906124882863	0.0425529973641698
362	whisker_8	0	0.22551195162359144	0.32505175983436846	0.0271086902417729	0.1575887392900856	0.13058579141641255
363	whisker_9	0	0.2996780521563151	0.34679089026915105	0.01833539649992165	0.28217906124882863	0.28541769795253524
