	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
252	tire_9	0	0.374705333635202	0.46376811594202894	0.24851795656759085	0.28368481968305104	0.670862285915866
253	woman_1	0	0.6308256320490591	0.629399585921325	0.4822477457817166	0.7353959025470653	0.6666238336395709
254	woman_10	0	0.49653020953762	0.46273291925465837	0.4539970931862476	0.6356667497175487	0.4559597680522567
255	woman_11	0	0.661268308411165	0.5745341614906831	0.8048270962835258	0.64238913610557	0.8907071194140455
256	woman_13	0	0.7506034714987769	0.7225672877846792	0.9851463311686968	0.768407238129188	0.553670117112397
257	woman_14	0	0.7667826220226108	0.865424430641822	0.8986409234340295	0.7502768549280177	0.8445058928326393
258	woman_15	0	0.9303519233877034	0.8457556935817805	0.9780892900923011	0.768407238129188	0.997817489237339
259	woman_2	0	0.8176645044643607	0.6832298136645962	0.9127205432283657	0.768407238129188	0.9703593052027324
260	woman_3	0	0.8872976923873921	0.8674948240165632	0.9372029098054793	0.768407238129188	0.9554521104355611
261	woman_4	0	0.6988317145048972	0.6594202898550725	0.6739500995426368	0.64238913610557	0.4823922953123412
262	woman_5	0	0.49618986681684	0.5383022774327122	0.2823139598988138	0.513916517946264	0.435847583953089
263	woman_6	0	0.7829527498615152	0.6097308488612836	0.6081655991598066	0.6356667497175487	0.3085372359337158
264	woman_7	0	0.5597576857255573	0.6832298136645962	0.2787010048933763	0.5740984120369628	0.9041833954759398
265	woman_8	0	0.649863597733549	0.6790890269151139	0.45785881111378435	0.6356667497175487	0.7414686692011161
266	woman_9	0	0.5565073922195117	0.7308488612836439	0.8730091590657912	0.64238913610557	0.5432294780763038
267	animal_1	1	0.5459202010664432	0.6024844720496894	0.6040697991152423	0.538175539865975	0.6405547086104044
268	animal_3	1	0.5368065724525773	0.520703933747412	0.537139733953716	0.5921532918031249	0.7464509346327068
269	animal_7	1	0.6157594735272626	0.6004140786749482	0.6404628976119694	0.538175539865975	0.6815371256950993
270	beak_10	1	0.5480981529766916	0.49171842650103514	0.5264648216871333	0.4598632625741059	0.5018981923014688
271	beak_2	1	0.5651417628495761	0.5848861283643892	0.537796676035054	0.5921532918031249	0.5200974799248905
272	beak_5	1	0.5433183204679689	0.5745341614906831	0.46694942030281067	0.5921532918031249	0.70768831835988
273	beak_6	1	0.6125185381906675	0.5175983436853002	0.542186304772027	0.5921532918031249	0.71624896943296
274	beak_7	1	0.6194870845848787	0.5786749482401656	0.5889854647025671	0.5921532918031249	0.56355013155878
275	beak_9	1	0.5594426538275362	0.4616977225672878	0.5460737150812532	0.538175539865975	0.5005402881580875
276	bear_1	0	0.2759282528452805	0.27122153209109723	0.020831434367468003	0.33766257162020086	0.07918416255583455
277	bear_14	1	0.5832157066233845	0.4896480331262939	0.5541006828169505	0.5921532918031249	0.44748191589355035
278	bear_15	1	0.6357916848420284	0.5372670807453416	0.5309633280708291	0.538175539865975	0.8278583677951656
279	bear_17	1	0.6886957569114571	0.5331262939958592	0.5687830190576231	0.538175539865975	0.5109076075401958
280	bear_19	1	0.4504162690393785	0.4658385093167702	0.2736030952098731	0.4598632625741059	0.5042818807167228
281	bear_2	0	0.20379189796243685	0.427536231884058	0.0428720240545339	0.3722564249672683	0.06219435539132895
282	bear_20	1	0.33923833111279167	0.48550724637681153	0.030457608617701852	0.4598632625741059	0.7856029152736148
283	bear_21	1	0.4661873057393066	0.5072463768115941	0.07239700608659295	0.3452531573636368	0.5242533172260841
284	bear_4	0	0.2704721416881831	0.36645962732919246	0.0199659065312799	0.3722564249672683	0.04371236951355275
285	bear_5	0	0.31892026027537956	0.39233954451345754	0.06813799520355039	0.3016438549456751	0.0100966328235953
286	bear_6	0	0.3585427824948923	0.5093167701863354	0.039941182509655095	0.4262341769044181	0.38468999824405303
287	bear_7	0	0.2294977710289359	0.3985507246376811	0.06977577840486845	0.33766257162020086	0.0724804188555304
288	bear_8	0	0.2704721185253318	0.36645962732919246	0.0199659087467567	0.3722564249672683	0.04371236974548455
289	bear_9	0	0.3057617148540407	0.36645962732919246	0.01698769313103545	0.5138410145112557	0.4937134691630237
290	cat_10	1	0.5268387877860478	0.5631469979296067	0.514053150657756	0.4480981761475354	0.6954448968457712
291	cat_11	1	0.538776766560888	0.5372670807453416	0.5097646512598765	0.49896006213030336	0.5316505611393185
292	cat_2	1	0.5133643535226866	0.6066252587991718	0.5225648395916849	0.4480981761475354	0.6623320218755098
293	cat_3	1	0.584669617720628	0.5848861283643892	0.5161380537514607	0.5921532918031249	0.6117650548838153
294	cat_4	1	0.605552396759623	0.5848861283643892	0.5205878362006714	0.4480981761475354	0.4807866216009231
295	cat_5	1	0.587263217062723	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.48534141560320665
296	cat_6	1	0.6027243543833772	0.5610766045548654	0.5138546847565294	0.4480981761475354	0.5135950049932616
297	cat_8	1	0.5030701610513288	0.5414078674948241	0.5243452111045735	0.4480981761475354	0.4886281405735548
298	cat_9	1	0.30808204629903096	0.4896480331262939	0.44237236662649715	0.4480981761475354	0.16994491381622423
299	dog_1	1	0.31017540299252633	0.45962732919254656	0.5251555975264105	0.49896006213030336	0.40173337257651526
300	dog_3	1	0.5483581460389695	0.3985507246376811	0.5629364048846953	0.4598632625741059	0.3575167402470987
301	dog_4	1	0.47422443028102423	0.6956521739130435	0.5088342598166624	0.538175539865975	0.5505066229832465
302	dog_8	1	0.5829439875116416	0.4896480331262939	0.5604907792766869	0.538175539865975	0.4961774010012149
303	dog_9	1	0.6010218444485326	0.4026915113871635	0.5285116048926337	0.538175539865975	0.5947462827288352
304	gun_1	0	0.36236502287803224	0.24741200828157345	0.0693654739896812	0.28368481968305104	0.30986435012729
305	gun_10	0	0.1755553594117073	0.33643892339544507	0.07640036792204283	0.1847342334573467	0.24013102865692615
306	gun_21	1	0.5902635256893725	0.6004140786749482	0.6042568369290513	0.538175539865975	0.5105436702749536
307	gun_22	1	0.6829062555039048	0.5766045548654244	0.650393299623396	0.4598632625741059	0.5701735997855468
308	gun_24	1	0.5795158271498788	0.6200828157349896	0.6522155104393355	0.4598632625741059	0.6153298173681848
309	gun_25	1	0.5211096322834134	0.5269151138716356	0.6162086513753523	0.4598632625741059	0.34404027429623474
310	gun_3	0	0.35674896022186553	0.43374741200828154	0.31593201478443456	0.28368481968305104	0.5195685532883989
311	gun_4	0	0.20954242734653536	0.4296066252587991	0.16377480318942786	0.28368481968305104	0.18154215667492452
312	gun_6	0	0.37401334549500026	0.47515527950310554	0.15956048473960813	0.33766257162020086	0.5086639419574169
313	gun_7	0	0.23982233708646833	0.3840579710144927	0.13131056245779985	0.3722564249672683	0.05752723087536945
314	gun_8	0	0.5960339864981611	0.6459627329192545	0.633411301174716	0.5921532918031249	0.5209244851314192
315	gun_9	0	0.17733813982751456	0.3602484472049689	0.12444690657231113	0.28368481968305104	0.0579818140349344
316	paw_1	1	0.5430817714894107	0.4658385093167702	0.19990136023617863	0.36978589885566626	0.4925836508359406
317	paw_2	1	0.5319710021395169	0.6045548654244306	0.5172858174569357	0.2551757936451972	0.5879718231876248
318	paw_3	1	0.5499099147935931	0.3985507246376811	0.5332406864736458	0.36978589885566626	0.5169207813199158
319	paw_5	1	0.6163883513332096	0.6739130434782609	0.5911255366411803	0.538175539865975	0.9316066316468221
320	paw_7	1	0.523487001978325	0.556935817805383	0.519888331301582	0.4263015396834767	0.4970970304085029
321	penguin_1	0	0.5851184434418486	0.5175983436853002	0.5365159750186576	0.4598632625741059	0.44631452459928156
322	penguin_10	0	0.27900659627397945	0.3985507246376811	0.05268930848892985	0.0742461819605795	0.09434901649526076
323	penguin_11	1	0.6100141493316134	0.42857142857142855	0.5547715398091139	0.42768748836920784	0.5036424285603424
324	penguin_12	1	0.6743207217182697	0.28157349896480327	0.5204582765692287	0.6507936507936507	0.6092345395450404
325	penguin_13	1	0.4496271158169918	0.4834368530020704	0.513250791401235	0.5921532918031249	0.707212878808392
326	penguin_14	0	0.5237261785420142	0.4461697722567287	0.5227470677765198	0.4598632625741059	0.4418288122716899
327	penguin_15	1	0.5610904378903137	0.47204968944099374	0.5433344133924978	0.3493752110773387	0.5072744597026981
328	penguin_16	1	0.4883541453148696	0.45031055900621114	0.41613872001063895	0.538175539865975	0.3815165780064509
329	penguin_17	1	0.22400339982981	0.3053830227743271	0.5033715212046951	0.8957725947521866	0.13275153124698955
330	penguin_18	1	0.5344646718199504	0.5652173913043478	0.5165607687435002	0.42768748836920784	0.5264439542218949
331	penguin_19	1	0.5898201221542649	0.4979296066252588	0.5110251238147738	0.538175539865975	0.5199830252213026
332	penguin_2	0	0.49568244926388233	0.39440993788819867	0.3754287568244119	0.6412818745692626	0.7088820054806032
333	penguin_20	1	0.5455655312602414	0.4026915113871635	0.5135847464294477	0.538175539865975	0.4295781702701539
334	penguin_3	0	0.31720468518595457	0.25569358178053825	0.042830744611713455	0.6412818745692626	0.27898254772791065
335	penguin_4	0	0.4737723260646177	0.4440993788819876	0.39651635475493574	0.2617683734705011	0.622647409887506
336	penguin_5	0	0.2433856021180854	0.18840579710144925	0.13530775486155758	0.17319676818628382	0.1000975208326004
337	penguin_6	0	0.3320501358422342	0.3747412008281573	0.06504065009089685	0.17319676818628382	0.3976976368281515
338	penguin_7	0	0.27617812848947204	0.1407867494824016	0.4224962217144179	0.3493752110773387	0.20213253800443645
339	penguin_9	0	0.2661718902392462	0.27950310559006203	0.03379511901429665	0.7028502122498483	0.3001055872906738
340	toy_2	1	0.48024768006401763	0.5248447204968945	0.6914367003487271	0.5921532918031249	0.4379186462634874
341	toy_3	1	0.66563537335498	0.6024844720496894	0.6607804906138002	0.5921532918031249	0.5747889330323916
342	toy_5	1	0.5665874911843856	0.5093167701863354	0.6184894722356675	0.538175539865975	0.4666715463660367
343	toy_7	1	0.6830413459086516	0.5134575569358177	0.597583631889982	0.3992309093007867	0.46903779299706516
344	toy_8	1	0.6443346679047975	0.556935817805383	0.5947728281504612	0.3452531573636368	0.5101698243009789
345	whisker_1	0	0.45518940989202394	0.44202898550724634	0.18960586278261976	0.33766257162020086	0.33290495967020284
346	whisker_10	0	0.24894753229773545	0.37060041407867494	0.03866215938530465	0.19360745596461135	0.1117466863412428
347	whisker_11	1	0.4646596907347006	0.5869565217391304	0.545080094369817	0.4480981761475354	0.5231826954312377
348	whisker_12	1	0.1470297558040921	0.3726708074534161	0.01711814556735795	0.19360745596461135	0.0028202202869913
349	whisker_13	1	0.17946415317053624	0.4182194616977225	0.04181185571177925	0.28217906124882863	0.3116758290547022
350	whisker_15	1	0.58726321813193	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.48534140187665364
351	whisker_16	0	0.15914795284349897	0.531055900621118	0.17115041825696606	0.3016438549456751	0.14595755050882991
352	whisker_17	1	0.507348254461693	0.3902691511387163	0.02543634701614895	0.36978589885566626	0.3090362803249895
353	whisker_2	0	0.4579283006517344	0.48757763975155277	0.02455199468753955	0.19360745596461135	0.49205505890755374
354	whisker_20	1	0.46914125478780866	0.34886128364389235	0.5125829268424095	0.5921532918031249	0.4924550482634605
355	whisker_21	1	0.5318915267232245	0.5175983436853002	0.5203685195633279	0.5921532918031249	0.49957685975605937
356	whisker_22	1	0.5939675626033063	0.49171842650103514	0.5380270651453636	0.36978589885566626	0.4796522669170177
357	whisker_23	1	0.6507829043766047	0.5631469979296067	0.54521783484829	0.49896006213030336	0.47049639603579757
358	whisker_3	0	0.23461700047775874	0.27743271221532084	0.0275812024757379	0.33766257162020086	0.31210667731207475
359	whisker_5	0	0.4219831377086402	0.32505175983436846	0.0446715538718252	0.19360745596461135	0.16832500281420845
360	whisker_6	0	0.34905057450634747	0.3209109730848861	0.0626482973016333	0.1575887392900856	0.1299162209646304
361	whisker_7	0	0.3170020868476115	0.25362318840579706	0.03880366733000825	0.28217906124882863	0.037218312074481855
362	whisker_8	0	0.22182096121372297	0.32505175983436846	0.0271086902417729	0.1575887392900856	0.33270706527269583
363	whisker_9	0	0.30277668161564164	0.34679089026915105	0.01833539649992165	0.28217906124882863	0.405866511369879
