	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
252	tire_9	0	0.3752733280627941	0.46376811594202894	0.24851795656759085	0.28368481968305104	0.39517774919321236
253	woman_1	0	0.6326879085816635	0.629399585921325	0.48224774578171625	0.7353959025470653	0.7267568828685878
254	woman_10	0	0.4945258481463023	0.46273291925465837	0.4539970931862476	0.6356667497175487	0.40351769282178945
255	woman_11	0	0.6665681016486235	0.5745341614906831	0.8048270962835258	0.64238913610557	0.7444181230403881
256	woman_13	0	0.7391643041900657	0.7225672877846792	0.9851463311686968	0.768407238129188	0.4858769968363028
257	woman_14	0	0.766715500218685	0.865424430641822	0.8986409234340295	0.7502768549280177	0.9275847374105991
258	woman_15	0	0.936353501757371	0.8457556935817805	0.9780892900923011	0.768407238129188	0.9987066947131862
259	woman_2	0	0.8169522632118421	0.6832298136645962	0.9127205432283657	0.768407238129188	0.8763548638608522
260	woman_3	0	0.8865229882346846	0.8674948240165632	0.9372029098054793	0.768407238129188	0.9776665109496487
261	woman_4	0	0.706442697698606	0.6594202898550725	0.6739500995426368	0.64238913610557	0.7055366937475942
262	woman_5	0	0.5004469317729134	0.5383022774327122	0.2823139598988138	0.513916517946264	0.2953149757258995
263	woman_6	0	0.7783812567255024	0.6097308488612836	0.6081655991598567	0.6356667497175487	0.09586475962858376
264	woman_7	0	0.5613326087691782	0.6832298136645962	0.2787010048933763	0.5740984120369628	0.8735837229724468
265	woman_8	0	0.6487679894173994	0.6790890269151139	0.457858811113784	0.6356667497175487	0.8567748587248285
266	woman_9	0	0.5668538530573632	0.7308488612836439	0.8730091590657912	0.64238913610557	0.6572330527988065
267	animal_1	1	0.5458964399131102	0.6024844720496894	0.6040697991152423	0.538175539865975	0.6105244022061307
268	animal_3	1	0.5375554408656165	0.520703933747412	0.5371397339536667	0.5921532918031249	0.3666341699890165
269	animal_7	1	0.616285068330337	0.6004140786749482	0.6404628976119694	0.538175539865975	0.6807498313647984
270	beak_10	1	0.5560275285822075	0.49171842650103514	0.5264648216871333	0.4598632625741059	0.5111944246964628
271	beak_2	1	0.5762033432924233	0.5848861283643892	0.537796676035054	0.5921532918031249	0.5173325730727649
272	beak_5	1	0.54607216096572	0.5745341614906831	0.46694942030281067	0.5921532918031249	0.580644913475115
273	beak_6	1	0.6263893746973199	0.5175983436853002	0.542186304772027	0.5921532918031249	0.5651843912293593
274	beak_7	1	0.636779608630731	0.5786749482401656	0.5889854647025671	0.5921532918031249	0.4702991867136295
275	beak_9	1	0.558671873213442	0.4616977225672878	0.5460737150812532	0.538175539865975	0.5266736406620435
276	bear_1	0	0.2830267719502086	0.27122153209109723	0.020831434367468003	0.33766257162020086	0.22840346273793669
277	bear_14	1	0.5795144224239204	0.4896480331262939	0.5541006828169505	0.5921532918031249	0.46327166731174024
278	bear_15	1	0.6238369324432004	0.5372670807453416	0.5309633280708291	0.538175539865975	0.8160050960526803
279	bear_17	1	0.6966421147581625	0.5331262939958592	0.5687830190576231	0.538175539865975	0.498114925214683
280	bear_19	1	0.4440350516584497	0.4658385093167702	0.2736030952098731	0.4598632625741059	0.464178746318907
281	bear_2	0	0.19828160160536284	0.427536231884058	0.0428720240545339	0.3722564249672683	0.10191435019390535
282	bear_20	1	0.35635130509987534	0.48550724637681153	0.030457608617701852	0.4598632625741059	0.38828166274772086
283	bear_21	1	0.46022074745977115	0.5072463768115941	0.0723970060865899	0.3452531573636368	0.4457945735654616
284	bear_4	0	0.2645370406482478	0.36645962732919246	0.01996590653127965	0.3722564249672683	0.1484527653382432
285	bear_5	0	0.30887935598502614	0.39233954451345754	0.06813799520355039	0.3016438549456751	0.00200857552385165
286	bear_6	0	0.3489169954569682	0.5093167701863354	0.039941182509655095	0.4262341769044181	0.37823431632158033
287	bear_7	0	0.23486335504301958	0.3985507246376811	0.06977577840487535	0.33766257162020086	0.03479322965716145
288	bear_8	0	0.2645370149662344	0.36645962732919246	0.0199659087467565	0.3722564249672683	0.14845276905494315
289	bear_9	0	0.3017477180649908	0.36645962732919246	0.01698769313103545	0.5138410145112557	0.46515870857508196
290	cat_10	1	0.5269526085804728	0.5631469979296067	0.514053150657756	0.4480981761475354	0.7680943013176629
291	cat_11	1	0.5524782166930777	0.5372670807453416	0.5097646512598765	0.49896006213030336	0.5468179301859054
292	cat_2	1	0.5126119038236847	0.6066252587991718	0.5225648395916849	0.4480981761475354	0.7399147025167048
293	cat_3	1	0.5885453624561394	0.5848861283643892	0.5161380537514607	0.5921532918031249	0.6253164873832162
294	cat_4	1	0.6159849898743797	0.5848861283643892	0.5205878362006714	0.4480981761475354	0.49552429825909283
295	cat_5	1	0.5950358292635423	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.5133130805806676
296	cat_6	1	0.6121653946537622	0.5610766045548654	0.5138546847565294	0.4480981761475354	0.5264507958534111
297	cat_8	1	0.49912302122413055	0.5414078674948241	0.5243452111045735	0.4480981761475354	0.4914048321891527
298	cat_9	1	0.3179416684364751	0.4896480331262939	0.4423723666264489	0.4480981761475354	0.10694386892221384
299	dog_1	1	0.3107295198148601	0.45962732919254656	0.5251555975264105	0.49896006213030336	0.2908438745326545
300	dog_3	1	0.5500169511013914	0.3985507246376811	0.5629364048846953	0.4598632625741059	0.2217780910970679
301	dog_4	1	0.4908468646264167	0.6956521739130435	0.5088342598166624	0.538175539865975	0.5194838740764147
302	dog_8	1	0.5949228828309614	0.4896480331262939	0.5604907792766869	0.538175539865975	0.3709908415031208
303	dog_9	1	0.6048610670491894	0.4026915113871635	0.5285116048926337	0.538175539865975	0.5604041400824904
304	gun_1	0	0.35640561860623043	0.24741200828157345	0.06936547398968114	0.28368481968305104	0.1220338873367462
305	gun_10	0	0.16767116796242232	0.33643892339544507	0.07640036792204283	0.1847342334573467	0.060679407629101595
306	gun_21	1	0.5879132852968239	0.6004140786749482	0.6042568369290513	0.538175539865975	0.5117698928046548
307	gun_22	1	0.6907982142048756	0.5766045548654244	0.650393299623396	0.4598632625741059	0.5745525774877043
308	gun_24	1	0.5809815127898743	0.6200828157349896	0.6522155104393355	0.4598632625741059	0.6353293891873859
309	gun_25	1	0.5198394198281255	0.5269151138716356	0.6162086513753523	0.4598632625741059	0.18344982181638114
310	gun_3	0	0.3620415801591693	0.43374741200828154	0.31593201478443694	0.28368481968305104	0.3875013947289213
311	gun_4	0	0.20895239891937945	0.4296066252587991	0.16377480318942786	0.28368481968305104	0.23589007172236054
312	gun_6	0	0.37121750903622663	0.47515527950310554	0.15956048473960813	0.33766257162020086	0.5461889857648112
313	gun_7	0	0.24282344731941452	0.3840579710144927	0.13131056245779985	0.3722564249672683	0.07393707906535005
314	gun_8	0	0.592492006898782	0.6459627329192545	0.633411301174716	0.5921532918031249	0.5796895311996062
315	gun_9	0	0.16496968325736736	0.3602484472049689	0.12444690657231113	0.28368481968305104	0.0237668804227911
316	paw_1	1	0.5548735571964605	0.4658385093167702	0.19990136023617863	0.36978589885566626	0.49874255223447833
317	paw_2	1	0.5421957840641674	0.6045548654244306	0.5172858174569357	0.2551757936451972	0.5487080367538172
318	paw_3	1	0.5592231907918164	0.3985507246376811	0.5332406864736458	0.36978589885566626	0.5000882030965054
319	paw_5	1	0.6209168112258645	0.6739130434782609	0.5911255366411803	0.538175539865975	0.7371385808996717
320	paw_7	1	0.5312436572131453	0.556935817805383	0.519888331301582	0.4263015396834767	0.4738364082699002
321	penguin_1	0	0.5879285437963429	0.5175983436853002	0.5365159750186576	0.4598632625741059	0.5420529832019803
322	penguin_10	0	0.2803702432339062	0.3985507246376811	0.05268930848892985	0.0742461819605795	0.2965226673907561
323	penguin_11	1	0.6057242111506265	0.42857142857142855	0.5547715398091139	0.42768748836920784	0.5401305698285331
324	penguin_12	1	0.6792437394303548	0.28157349896480327	0.5204582765692287	0.6507936507936507	0.7145884380442292
325	penguin_13	1	0.46280890551039444	0.4834368530020704	0.513250791401235	0.5921532918031249	0.5026980342468186
326	penguin_14	0	0.5243371696110112	0.4461697722567287	0.5227470677765198	0.4598632625741059	0.45549088962552436
327	penguin_15	1	0.5589407799662672	0.47204968944099374	0.5433344133924978	0.3493752110773387	0.46264352524560104
328	penguin_16	1	0.4875391388428252	0.45031055900621114	0.41613872001063895	0.538175539865975	0.5104367880998442
329	penguin_17	1	0.2291511765117047	0.3053830227743271	0.5033715212046951	0.8957725947521866	0.048698986333271646
330	penguin_18	1	0.5356758116042368	0.5652173913043478	0.5165607687435002	0.42768748836920784	0.5167324681683796
331	penguin_19	1	0.5934347372760316	0.4979296066252588	0.5110251238147738	0.538175539865975	0.5216112588011298
332	penguin_2	0	0.5080132170976408	0.39440993788819867	0.3754287568244119	0.6412818745692626	0.8422296746756073
333	penguin_20	1	0.5495440793273004	0.4026915113871635	0.5135847464294477	0.538175539865975	0.4107657906932206
334	penguin_3	0	0.3233274632780806	0.25569358178053825	0.04283074461171335	0.6412818745692626	0.4210118198558258
335	penguin_4	0	0.47444369085259297	0.4440993788819876	0.39651635475493574	0.2617683734705011	0.6299807282619514
336	penguin_5	0	0.23348426439317785	0.18840579710144925	0.13530775486155758	0.17319676818628382	0.0323895370846505
337	penguin_6	0	0.3377705803368113	0.3747412008281573	0.06504065009089685	0.17319676818628382	0.45549594954891914
338	penguin_7	0	0.2784855549217615	0.1407867494824016	0.4224962217144179	0.3493752110773387	0.09129225387075555
339	penguin_9	0	0.26982032852422194	0.27950310559006203	0.03379511901429655	0.7028502122498483	0.37516835028076995
340	toy_2	1	0.48983412167831963	0.5248447204968945	0.6914367003487271	0.5921532918031249	0.3108293587643838
341	toy_3	1	0.6635342390453476	0.6024844720496894	0.6607804906138002	0.5921532918031249	0.6443188067235122
342	toy_5	1	0.5611566934970602	0.5093167701863354	0.6184894722356675	0.538175539865975	0.4606711597014284
343	toy_7	1	0.6767662206310396	0.5134575569358177	0.597583631889982	0.3992309093007867	0.530501053517167
344	toy_8	1	0.6414528417676899	0.556935817805383	0.5947728281504612	0.3452531573636368	0.4860528381751208
345	whisker_1	0	0.4626682606314525	0.44202898550724634	0.18960586278260017	0.33766257162020086	0.35339343412048707
346	whisker_10	0	0.24676109266539697	0.37060041407867494	0.03866215938530465	0.19360745596461135	0.10824507068037059
347	whisker_11	1	0.4577064263815588	0.5869565217391304	0.545080094369817	0.4480981761475354	0.6212696137090914
348	whisker_12	1	0.14660073879976027	0.3726708074534161	0.017118145567358	0.19360745596461135	0.00597379078534875
349	whisker_13	1	0.17884339482571066	0.4182194616977225	0.0418118557117794	0.28217906124882863	0.4476132675486513
350	whisker_15	1	0.5950358303362573	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.5133130784879462
351	whisker_16	0	0.16268317821694905	0.531055900621118	0.17115041825696606	0.3016438549456751	0.2701884137185931
352	whisker_17	1	0.5028799827357157	0.3902691511387163	0.0254363470161479	0.36978589885566626	0.4336237578435816
353	whisker_2	0	0.46312927412910804	0.48757763975155277	0.02455199468754055	0.19360745596461135	0.4142719759667265
354	whisker_20	1	0.47839315357549095	0.34886128364389235	0.5125829268424095	0.5921532918031249	0.4830390181138819
355	whisker_21	1	0.5362344785517774	0.5175983436853002	0.5203685195633279	0.5921532918031249	0.49747294262502767
356	whisker_22	1	0.59676948058178	0.49171842650103514	0.5380270651453636	0.36978589885566626	0.4394944887239195
357	whisker_23	1	0.656210897268715	0.5631469979296067	0.54521783484829	0.49896006213030336	0.4983645053169741
358	whisker_3	0	0.23464159722131422	0.27743271221532084	0.0275812024757379	0.33766257162020086	0.12156316546471325
359	whisker_5	0	0.42056325991529603	0.32505175983436846	0.0446715538718252	0.19360745596461135	0.33622245770023607
360	whisker_6	0	0.3401779814456595	0.3209109730848861	0.06264829730163245	0.1575887392900856	0.36014700562140656
361	whisker_7	0	0.3112294536781725	0.25362318840579706	0.03880366733000825	0.28217906124882863	0.11665780364987516
362	whisker_8	0	0.23235635351160408	0.32505175983436846	0.0271086902417729	0.1575887392900856	0.37164437483749235
363	whisker_9	0	0.2959553596199126	0.34679089026915105	0.01833539649992165	0.28217906124882863	0.3246291738762162
