	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
251	tire_8	0	0.3849213731703581	0.4730848861283643	0.26769165379780874	0.28368481968305104	0.48338727494923933
252	tire_9	0	0.3689478865860213	0.46376811594202894	0.24851795656759085	0.28368481968305104	0.27346929479624205
253	woman_1	0	0.6331710855033904	0.629399585921325	0.4822477457817166	0.7353959025470653	0.6979574203102671
254	woman_10	0	0.49675223246703915	0.46273291925465837	0.4539970931862476	0.6356667497175487	0.20129734416883427
255	woman_11	0	0.660937036965291	0.5745341614906831	0.8048270962835258	0.64238913610557	0.8393604564779575
256	woman_13	0	0.734641608044112	0.7225672877846792	0.9851463311686968	0.768407238129188	0.41134087900363975
257	woman_14	0	0.7691427173697152	0.865424430641822	0.8986409234340295	0.7502768549280177	0.7749819293680363
258	woman_15	0	0.9391173034813851	0.8457556935817805	0.9780892900923011	0.768407238129188	0.9992811624928558
259	woman_2	0	0.8162366734754657	0.6832298136645962	0.9127205432283657	0.768407238129188	0.8709969056746327
260	woman_3	0	0.8857916595850802	0.8674948240165632	0.9372029098054793	0.768407238129188	0.993317264644906
261	woman_4	0	0.7216900955452585	0.6594202898550725	0.6739500995426368	0.64238913610557	0.565630806150452
262	woman_5	0	0.5056096439030942	0.5383022774327122	0.2823139598988138	0.513916517946264	0.20667868636891554
263	woman_6	0	0.778695238574538	0.6097308488612836	0.6081655991598317	0.6356667497175487	0.19776936072785284
264	woman_7	0	0.5671810617980395	0.6832298136645962	0.27870100489337757	0.5740984120369628	0.73280878012044
265	woman_8	0	0.6528573673469872	0.6790890269151139	0.45785881111378435	0.6356667497175487	0.6977627024528948
266	woman_9	0	0.5707509640725885	0.7308488612836439	0.8730091590657912	0.64238913610557	0.3584626229844001
267	animal_1	1	0.5494892134380822	0.6024844720496894	0.6040697991152423	0.538175539865975	0.5094990273098127
268	animal_3	1	0.5356411896302901	0.520703933747412	0.537139733953716	0.5921532918031249	0.4839005775986725
269	animal_7	1	0.6133269485952983	0.6004140786749482	0.6404628976119694	0.538175539865975	0.6682716066384942
270	beak_10	1	0.5570773602602891	0.49171842650103514	0.5264648216871333	0.4598632625741059	0.49771513093956465
271	beak_2	1	0.5696650110277791	0.5848861283643892	0.537796676035054	0.5921532918031249	0.5090075672624461
272	beak_5	1	0.5464372515705199	0.5745341614906831	0.46694942030281067	0.5921532918031249	0.5529116150516539
273	beak_6	1	0.621297987626634	0.5175983436853002	0.542186304772027	0.5921532918031249	0.5472086296769694
274	beak_7	1	0.6310365381178301	0.5786749482401656	0.5889854647025671	0.5921532918031249	0.46442607291793325
275	beak_9	1	0.5532045415156495	0.4616977225672878	0.5460737150812532	0.538175539865975	0.5120166790400671
276	bear_1	0	0.28162316115626157	0.27122153209109723	0.020831434367468003	0.33766257162020086	0.17501578345668084
277	bear_14	1	0.5897838839453756	0.4896480331262939	0.5541006828169505	0.5921532918031249	0.464523768146157
278	bear_15	1	0.6242587501217279	0.5372670807453416	0.5309633280708291	0.538175539865975	0.9450000701057647
279	bear_17	1	0.6955809652920808	0.5331262939958592	0.5687830190576231	0.538175539865975	0.49554194200979584
280	bear_19	1	0.43594090958304643	0.4658385093167702	0.27360309520990356	0.4598632625741059	0.3648706857523977
281	bear_2	0	0.19589536943190894	0.427536231884058	0.0428720240545339	0.3722564249672683	0.0351891453964414
282	bear_20	1	0.34297000904128744	0.48550724637681153	0.030457608617701852	0.4598632625741059	0.2596237028126141
283	bear_21	1	0.4678291468234261	0.5072463768115941	0.0723970060865899	0.3452531573636368	0.537935337717334
284	bear_4	0	0.2604685206762125	0.36645962732919246	0.0199659065312799	0.3722564249672683	0.16075119482490355
285	bear_5	0	0.30771285519463587	0.39233954451345754	0.06813799520355039	0.3016438549456751	0.02302632271656415
286	bear_6	0	0.3476256160185721	0.5093167701863354	0.039941182509655095	0.4262341769044181	0.46450431386409013
287	bear_7	0	0.2301509684405215	0.3985507246376811	0.06977577840487535	0.33766257162020086	0.03377392623121135
288	bear_8	0	0.2604684966722805	0.36645962732919246	0.0199659087467569	0.3722564249672683	0.16075121016990146
289	bear_9	0	0.3012191673466191	0.36645962732919246	0.01698769313103545	0.5138410145112557	0.4880039913013023
290	cat_10	1	0.5238502609257263	0.5631469979296067	0.514053150657756	0.4480981761475354	0.6042676540360695
291	cat_11	1	0.5552106345287171	0.5372670807453416	0.5097646512598765	0.49896006213030336	0.4480055698191729
292	cat_2	1	0.5248306214516671	0.6066252587991718	0.5225648395916849	0.4480981761475354	0.5559892751716798
293	cat_3	1	0.5875441996513414	0.5848861283643892	0.5161380537514607	0.5921532918031249	0.6072874924674574
294	cat_4	1	0.6081983228761383	0.5848861283643892	0.5205878362006714	0.4480981761475354	0.4876717933379544
295	cat_5	1	0.5891248719393282	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.4976756821188649
296	cat_6	1	0.6091095439342098	0.5610766045548654	0.5138546847565294	0.4480981761475354	0.5003157312352219
297	cat_8	1	0.4987555910794038	0.5414078674948241	0.5243452111045735	0.4480981761475354	0.4934751923528825
298	cat_9	1	0.3170607116495586	0.4896480331262939	0.4423723666264489	0.4480981761475354	0.1083179193550096
299	dog_1	1	0.30371830537259137	0.45962732919254656	0.5251555975264105	0.49896006213030336	0.47463945548736963
300	dog_3	1	0.5624924520968009	0.3985507246376811	0.5629364048846953	0.4598632625741059	0.38546835864025003
301	dog_4	1	0.4821333759233566	0.6956521739130435	0.5088342598166624	0.538175539865975	0.5158249173117636
302	dog_8	1	0.5883012033091805	0.4896480331262939	0.5604907792766869	0.538175539865975	0.4108770797130992
303	dog_9	1	0.5958050112095978	0.4026915113871635	0.5285116048926337	0.538175539865975	0.6444539012432475
304	gun_1	0	0.35760637612932944	0.24741200828157345	0.0693654739896812	0.28368481968305104	0.15739091404847588
305	gun_10	0	0.17045803431433626	0.33643892339544507	0.07640036792204283	0.1847342334573467	0.07904624924262335
306	gun_21	1	0.5879843513447269	0.6004140786749482	0.6042568369290513	0.538175539865975	0.5114075687646026
307	gun_22	1	0.6820669421653351	0.5766045548654244	0.650393299623396	0.4598632625741059	0.6383689368113781
308	gun_24	1	0.5771780633833269	0.6200828157349896	0.6522155104393355	0.4598632625741059	0.5355560612367503
309	gun_25	1	0.5241194206907844	0.5269151138716356	0.6162086513753523	0.4598632625741059	0.3553192802989257
310	gun_3	0	0.3594893025829846	0.43374741200828154	0.31593201478443456	0.28368481968305104	0.1644761140185843
311	gun_4	0	0.20362728012110703	0.4296066252587991	0.16377480318942786	0.28368481968305104	0.07994355639264035
312	gun_6	0	0.37080069131322885	0.47515527950310554	0.15956048473960813	0.33766257162020086	0.5583004949744041
313	gun_7	0	0.23953572031417755	0.3840579710144927	0.13131056245779985	0.3722564249672683	0.0337112571364941
314	gun_8	0	0.5914115523011748	0.6459627329192545	0.633411301174716	0.5921532918031249	0.6394448200015129
315	gun_9	0	0.17166397111857434	0.3602484472049689	0.12444690657231113	0.28368481968305104	0.010502606757622551
316	paw_1	1	0.5550635109333776	0.4658385093167702	0.19990136023619853	0.36978589885566626	0.4924053571968382
317	paw_2	1	0.5350089409122119	0.6045548654244306	0.5172858174569357	0.2551757936451972	0.5530939723156798
318	paw_3	1	0.5559041996946665	0.3985507246376811	0.5332406864736458	0.36978589885566626	0.49916440603471396
319	paw_5	1	0.6259321556945071	0.6739130434782609	0.5911255366411803	0.538175539865975	0.8450948543378467
320	paw_7	1	0.5259956898053708	0.556935817805383	0.519888331301582	0.4263015396834767	0.5224816523770593
321	penguin_1	0	0.5919059123860007	0.5175983436853002	0.5365159750186576	0.4598632625741059	0.6139848084024586
322	penguin_10	0	0.28786880954142635	0.3985507246376811	0.05268930848892985	0.0742461819605795	0.2092242591178757
323	penguin_11	1	0.607740194018462	0.42857142857142855	0.5547715398091139	0.42768748836920784	0.5601099816628017
324	penguin_12	1	0.6843650907188003	0.28157349896480327	0.5204582765692287	0.6507936507936507	0.6120608779588771
325	penguin_13	1	0.4461851480436273	0.4834368530020704	0.513250791401235	0.5921532918031249	0.6190008700404392
326	penguin_14	0	0.5259646963289346	0.4461697722567287	0.5227470677765198	0.4598632625741059	0.5041088003100872
327	penguin_15	1	0.5576529457001448	0.47204968944099374	0.5433344133924978	0.3493752110773387	0.5226718126502637
328	penguin_16	1	0.48398857789355626	0.45031055900621114	0.41613872001063895	0.538175539865975	0.34723550487718474
329	penguin_17	1	0.22309620236277666	0.3053830227743271	0.5033715212046951	0.8957725947521866	0.11668048619906515
330	penguin_18	1	0.532676809639393	0.5652173913043478	0.5165607687435002	0.42768748836920784	0.5157493240736011
331	penguin_19	1	0.5897159545047567	0.4979296066252588	0.5110251238147738	0.538175539865975	0.5158935566023778
332	penguin_2	0	0.5047444688631378	0.39440993788819867	0.3754287568244119	0.6412818745692626	0.9270198823346696
333	penguin_20	1	0.5459203511263224	0.4026915113871635	0.5135847464294477	0.538175539865975	0.4061894305418868
334	penguin_3	0	0.32460989866981654	0.25569358178053825	0.042830744611713455	0.6412818745692626	0.6658086037146063
335	penguin_4	0	0.4782695168404213	0.4440993788819876	0.39651635475493574	0.2617683734705011	0.7978475051007349
336	penguin_5	0	0.23987686511273765	0.18840579710144925	0.13530775486155758	0.17319676818628382	0.1381818327465207
337	penguin_6	0	0.34205439493222756	0.3747412008281573	0.06504065009089685	0.17319676818628382	0.5199681547870743
338	penguin_7	0	0.2785822924755672	0.1407867494824016	0.4224962217144179	0.3493752110773387	0.19575795998879922
339	penguin_9	0	0.2714666753675649	0.27950310559006203	0.03379511901429655	0.7028502122498483	0.5018288166750171
340	toy_2	1	0.48202664206490364	0.5248447204968945	0.6914367003487271	0.5921532918031249	0.33765590266016643
341	toy_3	1	0.6596903641597871	0.6024844720496894	0.6607804906138002	0.5921532918031249	0.5272917842564592
342	toy_5	1	0.55897856308859	0.5093167701863354	0.6184894722356675	0.538175539865975	0.42891998720153224
343	toy_7	1	0.6700161961896041	0.5134575569358177	0.597583631889982	0.3992309093007867	0.48849806730262535
344	toy_8	1	0.6449774544998474	0.556935817805383	0.5947728281504612	0.3452531573636368	0.5039217379488656
345	whisker_1	0	0.45447756096310227	0.44202898550724634	0.18960586278261976	0.33766257162020086	0.2490798675316383
346	whisker_10	0	0.2420895565831985	0.37060041407867494	0.038662159385306705	0.19360745596461135	0.2072985624641618
347	whisker_11	1	0.4627745447529861	0.5869565217391304	0.545080094369817	0.4480981761475354	0.5139456348802661
348	whisker_12	1	0.14189906525021106	0.3726708074534161	0.017118145567358	0.19360745596461135	0.0025841195115552497
349	whisker_13	1	0.18233207753082342	0.4182194616977225	0.04181185571177935	0.28217906124882863	0.36761913839228477
350	whisker_15	1	0.5891248732841096	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.49767567310977173
351	whisker_16	0	0.15834311126248057	0.531055900621118	0.17115041825696606	0.3016438549456751	0.07525068341529964
352	whisker_17	1	0.5101487395849662	0.3902691511387163	0.0254363470161479	0.36978589885566626	0.39195017484319233
353	whisker_2	0	0.4578618509589727	0.48757763975155277	0.02455199468754055	0.19360745596461135	0.42479678446624614
354	whisker_20	1	0.4718725743723074	0.34886128364389235	0.5125829268424095	0.5921532918031249	0.47513523569985394
355	whisker_21	1	0.5323270707661604	0.5175983436853002	0.5203685195633279	0.5921532918031249	0.49899369245620157
356	whisker_22	1	0.5934565795231609	0.49171842650103514	0.5380270651453636	0.36978589885566626	0.48766685259332654
357	whisker_23	1	0.6542802695972365	0.5631469979296067	0.54521783484829	0.49896006213030336	0.4770536424143322
358	whisker_3	0	0.23644564956223135	0.27743271221532084	0.0275812024757379	0.33766257162020086	0.3139030178241791
359	whisker_5	0	0.4169668272038949	0.32505175983436846	0.0446715538718252	0.19360745596461135	0.20599592714489165
360	whisker_6	0	0.3435401761819286	0.3209109730848861	0.06264829730163245	0.1575887392900856	0.1175397852797266
361	whisker_7	0	0.3096652506635508	0.25362318840579706	0.03880366733000865	0.28217906124882863	0.05947713964901075
362	whisker_8	0	0.2210709348289601	0.32505175983436846	0.0271086902417729	0.1575887392900856	0.15262716435316245
363	whisker_9	0	0.30079037727542074	0.34679089026915105	0.01833539649992165	0.28217906124882863	0.32574586846437914
