	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
251	tire_8	0	0.39252798581119863	0.4730848861283643	0.26769165379780874	0.28368481968305104	0.47947792081937635
252	tire_9	0	0.37269348151731685	0.46376811594202894	0.24851795656759085	0.28368481968305104	0.42558506979902555
253	woman_1	0	0.6320251328034694	0.629399585921325	0.4822477457817159	0.7353959025470653	0.6676126271690606
254	woman_10	0	0.4957763068078019	0.46273291925465837	0.4539970931862391	0.6356667497175487	0.08842388743619055
255	woman_11	0	0.6626015354107332	0.5745341614906831	0.8048270962835258	0.64238913610557	0.9696876183356173
256	woman_13	0	0.7422623022801751	0.7225672877846792	0.9851463311686968	0.768407238129188	0.42114818627949735
257	woman_14	0	0.7726608771830737	0.865424430641822	0.8986409234340295	0.7502768549280177	0.838890039840222
258	woman_15	0	0.9406731894614861	0.8457556935817805	0.9780892900923011	0.768407238129188	0.9989415997906286
259	woman_2	0	0.8141228111289197	0.6832298136645962	0.9127205432283657	0.768407238129188	0.8458249836085434
260	woman_3	0	0.8838488178835356	0.8674948240165632	0.9372029098054793	0.768407238129188	0.9941488637604312
261	woman_4	0	0.7090276069805482	0.6594202898550725	0.6739500995426368	0.64238913610557	0.6486948336681658
262	woman_5	0	0.49924088296304037	0.5383022774327122	0.2823139598988138	0.513916517946264	0.1409524517893878
263	woman_6	0	0.7786037430834651	0.6097308488612836	0.6081655991598066	0.6356667497175487	0.4234372646700678
264	woman_7	0	0.5664596456440049	0.6832298136645962	0.2787010048933763	0.5740984120369628	0.797442996677393
265	woman_8	0	0.6461100041411977	0.6790890269151139	0.457858811113784	0.6356667497175487	0.786100571522766
266	woman_9	0	0.5535296755539958	0.7308488612836439	0.8730091590657912	0.64238913610557	0.5914278799194553
267	animal_1	1	0.5477767601060648	0.6024844720496894	0.6040697991152423	0.538175539865975	0.5461881518407615
268	animal_3	1	0.5400630780331319	0.520703933747412	0.5371397339536667	0.5921532918031249	0.4645342342028693
269	animal_7	1	0.6140842131498037	0.6004140786749482	0.6404628976119694	0.538175539865975	0.6123932303882955
270	beak_10	1	0.5542325576104269	0.49171842650103514	0.5264648216871333	0.4598632625741059	0.5006166201296
271	beak_2	1	0.5699787200799716	0.5848861283643892	0.537796676035054	0.5921532918031249	0.510371447873402
272	beak_5	1	0.5506187862990245	0.5745341614906831	0.46694942030281067	0.5921532918031249	0.5600545761216766
273	beak_6	1	0.6194292296236067	0.5175983436853002	0.542186304772027	0.5921532918031249	0.6526111084162118
274	beak_7	1	0.630218616245636	0.5786749482401656	0.5889854647025671	0.5921532918031249	0.5179048106404435
275	beak_9	1	0.5572397761450424	0.4616977225672878	0.5460737150812532	0.538175539865975	0.5107282288914607
276	bear_1	0	0.28234199958830736	0.27122153209109723	0.020831434367468003	0.33766257162020086	0.34219572558980654
277	bear_14	1	0.5901863906459142	0.4896480331262939	0.5541006828169505	0.5921532918031249	0.3802695548531049
278	bear_15	1	0.6341755220798193	0.5372670807453416	0.5309633280708291	0.538175539865975	0.6872815030822123
279	bear_17	1	0.6949491598771045	0.5331262939958592	0.5687830190576231	0.538175539865975	0.5574877416975266
280	bear_19	1	0.44409600677802524	0.4658385093167702	0.27360309520984266	0.4598632625741059	0.4604951144485625
281	bear_2	0	0.19775137313463545	0.427536231884058	0.0428720240545339	0.3722564249672683	0.09332832395165144
282	bear_20	1	0.34549551797547395	0.48550724637681153	0.030457608617701602	0.4598632625741059	0.3918445359988632
283	bear_21	1	0.47455602268207553	0.5072463768115941	0.07239700608658685	0.3452531573636368	0.4369195362863585
284	bear_4	0	0.2653608599181433	0.36645962732919246	0.019965906531279252	0.3722564249672683	0.18726023077779255
285	bear_5	0	0.3080043565247897	0.39233954451345754	0.06813799520355039	0.3016438549456751	0.0192748758707146
286	bear_6	0	0.3547405044749256	0.5093167701863354	0.03994118250965509	0.4262341769044181	0.31566241640706066
287	bear_7	0	0.23166411079393906	0.3985507246376811	0.0697757784048615	0.33766257162020086	0.0744215548598748
288	bear_8	0	0.26536083488861395	0.36645962732919246	0.01996590874675625	0.3722564249672683	0.18726023745656362
289	bear_9	0	0.30051878846003394	0.36645962732919246	0.0169876931310354	0.5138410145112557	0.6255124878762935
290	cat_10	1	0.5286591099251782	0.5631469979296067	0.514053150657756	0.4480981761475354	0.5575574879828114
291	cat_11	1	0.551382939491452	0.5372670807453416	0.5097646512598765	0.49896006213030336	0.4098564820504784
292	cat_2	1	0.5159167511704468	0.6066252587991718	0.5225648395916849	0.4480981761475354	0.7513434857375345
293	cat_3	1	0.5867266778799619	0.5848861283643892	0.5161380537514607	0.5921532918031249	0.5241865043139982
294	cat_4	1	0.6029016902819153	0.5848861283643892	0.5205878362006714	0.4480981761475354	0.5033544519297339
295	cat_5	1	0.5897049470732755	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.49817300886311
296	cat_6	1	0.6071806125103253	0.5610766045548654	0.5138546847565294	0.4480981761475354	0.520976618226138
297	cat_8	1	0.5027501432603059	0.5414078674948241	0.5243452111045735	0.4480981761475354	0.49705792055889353
298	cat_9	1	0.3170788505092036	0.4896480331262939	0.4423723666264489	0.4480981761475354	0.13499001838803024
299	dog_1	1	0.30998865169225037	0.45962732919254656	0.5251555975264105	0.49896006213030336	0.4334115497685119
300	dog_3	1	0.5499183158742241	0.3985507246376811	0.5629364048846953	0.4598632625741059	0.30235389266266116
301	dog_4	1	0.48851282614232816	0.6956521739130435	0.5088342598166624	0.538175539865975	0.650273001973799
302	dog_8	1	0.5905129817506256	0.4896480331262939	0.5604907792766869	0.538175539865975	0.5288734577187922
303	dog_9	1	0.6022715407864387	0.4026915113871635	0.5285116048926337	0.538175539865975	0.7411154645967244
304	gun_1	0	0.3663879962688802	0.24741200828157345	0.06936547398968114	0.28368481968305104	0.5601093113379418
305	gun_10	0	0.17290935857110606	0.33643892339544507	0.07640036792204283	0.1847342334573467	0.18827550505619778
306	gun_21	1	0.5893997743597928	0.6004140786749482	0.6042568369290513	0.538175539865975	0.5062643103090108
307	gun_22	1	0.6866726570439246	0.5766045548654244	0.650393299623396	0.4598632625741059	0.7057805826374731
308	gun_24	1	0.5800224093387805	0.6200828157349896	0.6522155104393355	0.4598632625741059	0.5551312049401806
309	gun_25	1	0.5171279878726027	0.5269151138716356	0.6162086513753523	0.4598632625741059	0.2869286775334941
310	gun_3	0	0.3570861822183639	0.43374741200828154	0.31593201478443217	0.28368481968305104	0.5567240812025229
311	gun_4	0	0.2041096968339949	0.4296066252587991	0.16377480318942786	0.28368481968305104	0.1182063252738959
312	gun_6	0	0.3679986586470311	0.47515527950310554	0.1595604847396063	0.33766257162020086	0.45377748836622295
313	gun_7	0	0.23045677926153565	0.3840579710144927	0.13131056245779982	0.3722564249672683	0.09926753399989241
314	gun_8	0	0.5898099430124946	0.6459627329192545	0.633411301174716	0.5921532918031249	0.5916892537783421
315	gun_9	0	0.16190561538955955	0.3602484472049689	0.12444690657231113	0.28368481968305104	0.03475368809052653
316	paw_1	1	0.5602868814213522	0.4658385093167702	0.19990136023617863	0.36978589885566626	0.5045738452960621
317	paw_2	1	0.5366549878761301	0.6045548654244306	0.5172858174569357	0.2551757936451972	0.6894853290894394
318	paw_3	1	0.5477922211935239	0.3985507246376811	0.5332406864736458	0.36978589885566626	0.49888621701217833
319	paw_5	1	0.6170521206615843	0.6739130434782609	0.5911255366411803	0.538175539865975	0.985373166892073
320	paw_7	1	0.5326262236618332	0.556935817805383	0.519888331301582	0.4263015396834767	0.5126327491436218
321	penguin_1	0	0.5902480793841474	0.5175983436853002	0.5365159750186576	0.4598632625741059	0.4687429445324249
322	penguin_10	0	0.28172604218649167	0.3985507246376811	0.05268930848892985	0.0742461819605795	0.0574156824126916
323	penguin_11	1	0.6062020901124698	0.42857142857142855	0.5547715398091139	0.42768748836920784	0.5620726465330753
324	penguin_12	1	0.6783104228859083	0.28157349896480327	0.5204582765691776	0.6507936507936507	0.5707445413444507
325	penguin_13	1	0.45382824536253397	0.4834368530020704	0.513250791401235	0.5921532918031249	0.764859149894634
326	penguin_14	0	0.5274068211808913	0.4461697722567287	0.5227470677765198	0.4598632625741059	0.48289087544674975
327	penguin_15	1	0.5594528138737662	0.47204968944099374	0.5433344133924978	0.3493752110773387	0.5198691154512448
328	penguin_16	1	0.4911132821281504	0.45031055900621114	0.41613872001059293	0.538175539865975	0.32316760870780803
329	penguin_17	1	0.22564184205879856	0.3053830227743271	0.5033715212046951	0.8957725947521866	0.1465430737620689
330	penguin_18	1	0.5359225810890516	0.5652173913043478	0.5165607687435002	0.42768748836920784	0.5365309434545763
331	penguin_19	1	0.5922592230634385	0.4979296066252588	0.5110251238147738	0.538175539865975	0.513090439280654
332	penguin_2	0	0.5029282829131805	0.39440993788819867	0.3754287568244119	0.6412818745692626	0.6363035701958275
333	penguin_20	1	0.5500266094211285	0.4026915113871635	0.5135847464294477	0.538175539865975	0.47033852072729404
334	penguin_3	0	0.3239773493973843	0.25569358178053825	0.0428307446117133	0.6412818745692626	0.32335966315685705
335	penguin_4	0	0.48187048657101783	0.4440993788819876	0.396516354754896	0.2617683734705011	0.5484939454125276
336	penguin_5	0	0.2371144940964136	0.18840579710144925	0.13530775486155758	0.17319676818628382	0.15924058099086016
337	penguin_6	0	0.32911069858951614	0.3747412008281573	0.06504065009089624	0.17319676818628382	0.22296504703704856
338	penguin_7	0	0.27223693691262435	0.1407867494824016	0.4224962217144179	0.3493752110773387	0.10620785590558635
339	penguin_9	0	0.26756617193241283	0.27950310559006203	0.033795119014296354	0.7028502122498483	0.191207993953355
340	toy_2	1	0.48147815304804287	0.5248447204968945	0.6914367003487271	0.5921532918031249	0.4857273662362277
341	toy_3	1	0.6629043645428502	0.6024844720496894	0.6607804906138002	0.5921532918031249	0.5797209992956942
342	toy_5	1	0.564867427170802	0.5093167701863354	0.6184894722356675	0.538175539865975	0.44514803178911994
343	toy_7	1	0.6751750098712768	0.5134575569358177	0.597583631889982	0.3992309093007867	0.47620964287107687
344	toy_8	1	0.6421141648147497	0.556935817805383	0.5947728281504612	0.3452531573636368	0.4993005034443472
345	whisker_1	0	0.4553649189754476	0.44202898550724634	0.18960586278260017	0.33766257162020086	0.31285441901789685
346	whisker_10	0	0.2446365168432525	0.37060041407867494	0.03866215938530465	0.19360745596461135	0.22565716854069728
347	whisker_11	1	0.46475686486002954	0.5869565217391304	0.545080094369817	0.4480981761475354	0.5731187470623572
348	whisker_12	1	0.1457284659551734	0.3726708074534161	0.01711814556735795	0.19360745596461135	0.0027674658105040885
349	whisker_13	1	0.180794034612179	0.4182194616977225	0.0418118557117792	0.28217906124882863	0.34413381550242206
350	whisker_15	1	0.5897049486321089	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.49817300622147204
351	whisker_16	0	0.16191228167243416	0.531055900621118	0.17115041825693386	0.3016438549456751	0.05394573397618675
352	whisker_17	1	0.5116136154050481	0.3902691511387163	0.0254363470161479	0.36978589885566626	0.3466170579322549
353	whisker_2	0	0.4580048723178715	0.48757763975155277	0.0245519946875385	0.19360745596461135	0.32432214540079896
354	whisker_20	1	0.4794547177455786	0.34886128364389235	0.5125829268424095	0.5921532918031249	0.4806216570953979
355	whisker_21	1	0.5376179201932676	0.5175983436853002	0.5203685195633279	0.5921532918031249	0.4994566514956992
356	whisker_22	1	0.5934432607502967	0.49171842650103514	0.5380270651453636	0.36978589885566626	0.48662354412448655
357	whisker_23	1	0.6541955898839952	0.5631469979296067	0.54521783484829	0.49896006213030336	0.4696496522082672
358	whisker_3	0	0.2354666635892206	0.27743271221532084	0.027581202475737848	0.33766257162020086	0.2823082878079393
359	whisker_5	0	0.41969140537202687	0.32505175983436846	0.04467155387181565	0.19360745596461135	0.2659856825928856
360	whisker_6	0	0.344594478574401	0.3209109730848861	0.0626482973016316	0.1575887392900856	0.13752477738845775
361	whisker_7	0	0.31249395092694127	0.25362318840579706	0.03880366733000785	0.28217906124882863	0.15271803603595643
362	whisker_8	0	0.22374317225366996	0.32505175983436846	0.027108690241772652	0.1575887392900856	0.16994086107637665
363	whisker_9	0	0.30114016923322584	0.34679089026915105	0.0183353964999216	0.28217906124882863	0.3050760057452918
