	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
252	tire_9	0	0.3850616561831136	0.46376811594202894	0.24851795656759085	0.28368481968305104	0.2956987080537702
253	woman_1	0	0.640777894810493	0.629399585921325	0.48224774578171625	0.7353959025470653	0.5716471116536208
254	woman_10	0	0.49982011233474866	0.46273291925465837	0.4539970931862434	0.6356667497175487	0.4945261793832454
255	woman_11	0	0.6670678906282401	0.5745341614906831	0.8048270962835258	0.64238913610557	0.6384338336793919
256	woman_13	0	0.7429423053036441	0.7225672877846792	0.9851463311686968	0.768407238129188	0.4551382431173853
257	woman_14	0	0.765665099388067	0.865424430641822	0.8986409234340295	0.7502768549280177	0.5688271028927377
258	woman_15	0	0.9361049531812693	0.8457556935817805	0.9780892900923011	0.768407238129188	0.9976756010082288
259	woman_2	0	0.8156640598308282	0.6832298136645962	0.9127205432283657	0.768407238129188	0.8727605721633447
260	woman_3	0	0.8870025749144794	0.8674948240165632	0.9372029098054793	0.768407238129188	0.9832046879302385
261	woman_4	0	0.713103110850257	0.6594202898550725	0.6739500995426368	0.64238913610557	0.5025289059772449
262	woman_5	0	0.4985921636723271	0.5383022774327122	0.2823139598988138	0.513916517946264	0.10725207068439314
263	woman_6	0	0.7811737285030564	0.6097308488612836	0.6081655991598567	0.6356667497175487	0.1838456323895237
264	woman_7	0	0.5634766814810924	0.6832298136645962	0.2787010048933763	0.5740984120369628	0.7111667813932259
265	woman_8	0	0.6542104584318285	0.6790890269151139	0.457858811113784	0.6356667497175487	0.6770915227136491
266	woman_9	0	0.5650050589083557	0.7308488612836439	0.8730091590657912	0.64238913610557	0.41385864827178104
267	animal_1	1	0.5503989849382174	0.6024844720496894	0.6040697991152423	0.538175539865975	0.5398198037819495
268	animal_3	1	0.5406079363114957	0.520703933747412	0.537139733953716	0.5921532918031249	0.47484935680838386
269	animal_7	1	0.6143466239816129	0.6004140786749482	0.6404628976119694	0.538175539865975	0.5558030716212649
270	beak_10	1	0.5579659911223517	0.49171842650103514	0.5264648216871333	0.4598632625741059	0.49240725863509344
271	beak_2	1	0.5736535969470248	0.5848861283643892	0.537796676035054	0.5921532918031249	0.5080511811502697
272	beak_5	1	0.5430414021997585	0.5745341614906831	0.46694942030281067	0.5921532918031249	0.738960248100867
273	beak_6	1	0.6198754844116704	0.5175983436853002	0.542186304772027	0.5921532918031249	0.5184790185041139
274	beak_7	1	0.6223970595196341	0.5786749482401656	0.5889854647025671	0.5921532918031249	0.5279921990001755
275	beak_9	1	0.558392998059234	0.4616977225672878	0.5460737150812532	0.538175539865975	0.5077420944910422
276	bear_1	0	0.2791038924230706	0.27122153209109723	0.020831434367468003	0.33766257162020086	0.14449713548889911
277	bear_14	1	0.5827776301956551	0.4896480331262939	0.5541006828169505	0.5921532918031249	0.40876765896737677
278	bear_15	1	0.622665978668559	0.5372670807453416	0.5309633280708291	0.538175539865975	0.8613933174357856
279	bear_17	1	0.6893064131107113	0.5331262939958592	0.5687830190576231	0.538175539865975	0.49954347685920253
280	bear_19	1	0.43774800698853333	0.4658385093167702	0.2736030952098731	0.4598632625741059	0.4347884410747212
281	bear_2	0	0.19546757464438655	0.427536231884058	0.0428720240545339	0.3722564249672683	0.1231482196928972
282	bear_20	1	0.3388374935283822	0.48550724637681153	0.030457608617701852	0.4598632625741059	0.26615972594488846
283	bear_21	1	0.44823604653262017	0.5072463768115941	0.0723970060865899	0.3452531573636368	0.3450041021916813
284	bear_4	0	0.2649315374479887	0.36645962732919246	0.0199659065312799	0.3722564249672683	0.11243775395009036
285	bear_5	0	0.2999432518214983	0.39233954451345754	0.06813799520355039	0.3016438549456751	0.020343459893007253
286	bear_6	0	0.3453569942575272	0.5093167701863354	0.039941182509655095	0.4262341769044181	0.24491180734116724
287	bear_7	0	0.22396937249168195	0.3985507246376811	0.06977577840487535	0.33766257162020086	0.07181844835794945
288	bear_8	0	0.26493151166453166	0.36645962732919246	0.0199659087467567	0.3722564249672683	0.1124377523262593
289	bear_9	0	0.29595059174321037	0.36645962732919246	0.01698769313103545	0.5138410145112557	0.4623376025235747
290	cat_10	1	0.5292517558180898	0.5631469979296067	0.514053150657756	0.4480981761475354	0.6542379932322848
291	cat_11	1	0.5522076949293864	0.5372670807453416	0.5097646512598765	0.49896006213030336	0.4446969734832452
292	cat_2	1	0.5128939976346519	0.6066252587991718	0.5225648395916849	0.4480981761475354	0.53345815843434
293	cat_3	1	0.5836074659652835	0.5848861283643892	0.5161380537514607	0.5921532918031249	0.49906345455650625
294	cat_4	1	0.61202090019031	0.5848861283643892	0.5205878362006714	0.4480981761475354	0.49910490541968
295	cat_5	1	0.5922789781613268	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.5011710746121765
296	cat_6	1	0.6062845550479754	0.5610766045548654	0.5138546847565294	0.4480981761475354	0.5095183445934365
297	cat_8	1	0.5010978136975737	0.5414078674948241	0.5243452111045735	0.4480981761475354	0.496370062435297
298	cat_9	1	0.3117315173136145	0.4896480331262939	0.4423723666264489	0.4480981761475354	0.0553739159586812
299	dog_1	1	0.30497857425396363	0.45962732919254656	0.5251555975264105	0.49896006213030336	0.30718108876751044
300	dog_3	1	0.5563256707177974	0.3985507246376811	0.5629364048846953	0.4598632625741059	0.5228067400958962
301	dog_4	1	0.4867042115234971	0.6956521739130435	0.5088342598166624	0.538175539865975	0.5163113894840559
302	dog_8	1	0.5871444773759209	0.4896480331262939	0.5604907792766869	0.538175539865975	0.31580761613289393
303	dog_9	1	0.6049555262516636	0.4026915113871635	0.5285116048926337	0.538175539865975	0.7351572588651734
304	gun_1	0	0.36119292008112647	0.24741200828157345	0.0693654739896812	0.28368481968305104	0.12032838721472586
305	gun_10	0	0.16525769203708085	0.33643892339544507	0.07640036792204283	0.1847342334573467	0.17439547886298273
306	gun_21	1	0.5868606689687467	0.6004140786749482	0.6042568369290513	0.538175539865975	0.5035556367976177
307	gun_22	1	0.6904936314424719	0.5766045548654244	0.650393299623396	0.4598632625741059	0.7169246471318458
308	gun_24	1	0.5754986933556172	0.6200828157349896	0.6522155104393355	0.4598632625741059	0.6201937319193799
309	gun_25	1	0.5127666860024487	0.5269151138716356	0.6162086513753523	0.4598632625741059	0.34847876113814724
310	gun_3	0	0.3481046916368409	0.43374741200828154	0.31593201478443456	0.28368481968305104	0.5972433633689329
311	gun_4	0	0.2064788225894676	0.4296066252587991	0.16377480318942786	0.28368481968305104	0.2633943690899265
312	gun_6	0	0.3751314136611366	0.47515527950310554	0.15956048473960813	0.33766257162020086	0.6870073100974063
313	gun_7	0	0.22780028700399038	0.3840579710144927	0.13131056245779985	0.3722564249672683	0.10964282269850725
314	gun_8	0	0.5881931410335552	0.6459627329192545	0.633411301174716	0.5921532918031249	0.5435460078344182
315	gun_9	0	0.1674506556213872	0.3602484472049689	0.12444690657231113	0.28368481968305104	0.0160906988804386
316	paw_1	1	0.5470132237265005	0.4658385093167702	0.19990136023617863	0.36978589885566626	0.49819293776057405
317	paw_2	1	0.533854421583496	0.6045548654244306	0.5172858174569357	0.2551757936451972	0.6158298856889811
318	paw_3	1	0.5525115387879731	0.3985507246376811	0.5332406864736458	0.36978589885566626	0.4980754093478303
319	paw_5	1	0.6214732506552388	0.6739130434782609	0.5911255366411803	0.538175539865975	0.801776225186668
320	paw_7	1	0.530079430398611	0.556935817805383	0.519888331301582	0.4263015396834767	0.5055733185797494
321	penguin_1	0	0.5864267068033993	0.5175983436853002	0.5365159750186576	0.4598632625741059	0.44541732432513687
322	penguin_10	0	0.28271671707151	0.3985507246376811	0.05268930848892985	0.0742461819605795	0.058559740872786356
323	penguin_11	1	0.6059510958845042	0.42857142857142855	0.5547715398091139	0.42768748836920784	0.5270597586643851
324	penguin_12	1	0.6769060661373975	0.28157349896480327	0.5204582765692287	0.6507936507936507	0.5932175306939589
325	penguin_13	1	0.4480805096623686	0.4834368530020704	0.513250791401235	0.5921532918031249	0.582025268998374
326	penguin_14	0	0.5289730480506442	0.4461697722567287	0.5227470677765198	0.4598632625741059	0.39725070442471855
327	penguin_15	1	0.5608876632043488	0.47204968944099374	0.5433344133924978	0.3493752110773387	0.46876126086967207
328	penguin_16	1	0.4865463249348748	0.45031055900621114	0.41613872001063895	0.538175539865975	0.4696804508297924
329	penguin_17	1	0.22525316136162382	0.3053830227743271	0.5033715212046951	0.8957725947521866	0.0759057268109367
330	penguin_18	1	0.5350034493786033	0.5652173913043478	0.5165607687435002	0.42768748836920784	0.5158694601977528
331	penguin_19	1	0.5914134584079132	0.4979296066252588	0.5110251238147738	0.538175539865975	0.5055630888440197
332	penguin_2	0	0.5011500079583483	0.39440993788819867	0.3754287568244498	0.6412818745692626	0.7305460334966086
333	penguin_20	1	0.5493201361080815	0.4026915113871635	0.5135847464294477	0.538175539865975	0.46846985062252633
334	penguin_3	0	0.3218128778561154	0.25569358178053825	0.042830744611713455	0.6412818745692626	0.2683143933429946
335	penguin_4	0	0.47365934507216945	0.4440993788819876	0.396516354754896	0.2617683734705011	0.42094003582146056
336	penguin_5	0	0.24333550907894413	0.18840579710144925	0.13530775486155758	0.17319676818628382	0.04029351825712825
337	penguin_6	0	0.3379728752973751	0.3747412008281573	0.06504065009089685	0.17319676818628382	0.37049559718510705
338	penguin_7	0	0.2799958350399606	0.1407867494824016	0.4224962217144179	0.3493752110773387	0.2075143674757465
339	penguin_9	0	0.26645618619865447	0.27950310559006203	0.03379511901429655	0.7028502122498483	0.19120190021606387
340	toy_2	1	0.4843381120842602	0.5248447204968945	0.6914367003487271	0.5921532918031249	0.36030890288952283
341	toy_3	1	0.6666254912865279	0.6024844720496894	0.6607804906138002	0.5921532918031249	0.48893350003975267
342	toy_5	1	0.561537534295262	0.5093167701863354	0.6184894722356675	0.538175539865975	0.46634379120557684
343	toy_7	1	0.6801620269913773	0.5134575569358177	0.597583631889982	0.3992309093007867	0.5045698564812989
344	toy_8	1	0.6500846737216094	0.556935817805383	0.5947728281504612	0.3452531573636368	0.5104908461850546
345	whisker_1	0	0.45557242435459977	0.44202898550724634	0.18960586278263936	0.33766257162020086	0.418887225342234
346	whisker_10	0	0.25289180722456034	0.37060041407867494	0.038662159385306705	0.19360745596461135	0.2448682455304373
347	whisker_11	1	0.46688363741349515	0.5869565217391304	0.545080094369817	0.4480981761475354	0.6336082571087145
348	whisker_12	1	0.14876730112601627	0.3726708074534161	0.017118145567358	0.19360745596461135	0.0060008318391774505
349	whisker_13	1	0.18444125480415918	0.4182194616977225	0.04181185571177925	0.28217906124882863	0.3034056544642902
350	whisker_15	1	0.5922789796494655	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.5011710712196752
351	whisker_16	0	0.1663501355416298	0.531055900621118	0.17115041825694996	0.3016438549456751	0.0653983223442013
352	whisker_17	1	0.5029642346280158	0.3902691511387163	0.02543634701614895	0.36978589885566626	0.37491304667527425
353	whisker_2	0	0.4601871247657468	0.48757763975155277	0.0245519946875385	0.19360745596461135	0.34078007342882594
354	whisker_20	1	0.4779167217919267	0.34886128364389235	0.5125829268424095	0.5921532918031249	0.465788417697568
355	whisker_21	1	0.5388840274493328	0.5175983436853002	0.5203685195633279	0.5921532918031249	0.4989005791196144
356	whisker_22	1	0.5922636655777621	0.49171842650103514	0.5380270651453636	0.36978589885566626	0.48472108861227475
357	whisker_23	1	0.6539783665635077	0.5631469979296067	0.54521783484829	0.49896006213030336	0.4785318223106313
358	whisker_3	0	0.23575974684346052	0.27743271221532084	0.0275812024757379	0.33766257162020086	0.29887550562902454
359	whisker_5	0	0.41863269547534493	0.32505175983436846	0.0446715538718252	0.19360745596461135	0.3102916872081841
360	whisker_6	0	0.34435412520355324	0.3209109730848861	0.0626482973016333	0.1575887392900856	0.16759080812854277
361	whisker_7	0	0.3148551577278482	0.25362318840579706	0.03880366733000865	0.28217906124882863	0.11739197651858821
362	whisker_8	0	0.2198234426463091	0.32505175983436846	0.0271086902417729	0.1575887392900856	0.3424276799641694
363	whisker_9	0	0.30866749695922757	0.34679089026915105	0.01833539649992165	0.28217906124882863	0.32125128971457534
