	file_name	misogynous	SVM PROB 1	KNN PROB 1	NB PROB 1	DT PROB 1	MLP PROB 1
251	tire_8	0	0.40093082319986456	0.4730848861283643	0.26769165379780874	0.28368481968305104	0.42853089682839557
252	tire_9	0	0.3790717518158709	0.46376811594202894	0.24851795656759085	0.28368481968305104	0.593705823324737
253	woman_1	0	0.626064213529648	0.629399585921325	0.48224774578171625	0.7353959025470653	0.8745172686298786
254	woman_10	0	0.49637961268043046	0.46273291925465837	0.45399709318625187	0.6356667497175487	0.20889629216868744
255	woman_11	0	0.6574543959659932	0.5745341614906831	0.8048270962835258	0.64238913610557	0.958455995099271
256	woman_13	0	0.7405243633542624	0.7225672877846792	0.9851463311686968	0.768407238129188	0.4895457518945251
257	woman_14	0	0.7679936557663675	0.865424430641822	0.8986409234340295	0.7502768549280177	0.8174365888801141
258	woman_15	0	0.9320135935884049	0.8457556935817805	0.9780892900923011	0.768407238129188	0.9991647097513532
259	woman_2	0	0.8063626577736909	0.6832298136645962	0.9127205432283657	0.768407238129188	0.8732828784576179
260	woman_3	0	0.8829989662273602	0.8674948240165632	0.9372029098054793	0.768407238129188	0.978469413003387
261	woman_4	0	0.7109859284065638	0.6594202898550725	0.6739500995426368	0.64238913610557	0.5708423966423019
262	woman_5	0	0.4961221239225522	0.5383022774327122	0.2823139598988138	0.513916517946264	0.38748268847781003
263	woman_6	0	0.7767996575008291	0.6097308488612836	0.6081655991598317	0.6356667497175487	0.2864607483440158
264	woman_7	0	0.5654738394183778	0.6832298136645962	0.27870100489337757	0.5740984120369628	0.882901207904486
265	woman_8	0	0.650291251424812	0.6790890269151139	0.45785881111378435	0.6356667497175487	0.6850398668744393
266	woman_9	0	0.5800391369013765	0.7308488612836439	0.8730091590657912	0.64238913610557	0.5073096948094551
267	animal_1	1	0.5445310275249483	0.6024844720496894	0.6040697991152423	0.538175539865975	0.6297220946931578
268	animal_3	1	0.5357770179592788	0.520703933747412	0.537139733953716	0.5921532918031249	0.4846699280359585
269	animal_7	1	0.6287407961179413	0.6004140786749482	0.6404628976119694	0.538175539865975	0.6630607733279552
270	beak_10	1	0.5558281867752924	0.49171842650103514	0.5264648216871333	0.4598632625741059	0.49410791717887026
271	beak_2	1	0.5677809702137318	0.5848861283643892	0.537796676035054	0.5921532918031249	0.5053006335028245
272	beak_5	1	0.5384680422202658	0.5745341614906831	0.46694942030281067	0.5921532918031249	0.7180521117964819
273	beak_6	1	0.6132720391191351	0.5175983436853002	0.542186304772027	0.5921532918031249	0.6753040360812443
274	beak_7	1	0.6283605401392729	0.5786749482401656	0.5889854647025671	0.5921532918031249	0.5406023279619541
275	beak_9	1	0.5583043981901484	0.4616977225672878	0.5460737150812532	0.538175539865975	0.4952180697612697
276	bear_1	0	0.28415798575057905	0.27122153209109723	0.020831434367468003	0.33766257162020086	0.14415307723584556
277	bear_14	1	0.5862289468637182	0.4896480331262939	0.5541006828169505	0.5921532918031249	0.42638257079059455
278	bear_15	1	0.6224425584616698	0.5372670807453416	0.5309633280708291	0.538175539865975	0.5844832947863525
279	bear_17	1	0.6984749259902618	0.5331262939958592	0.5687830190576231	0.538175539865975	0.49590361687997037
280	bear_19	1	0.4354195615822901	0.4658385093167702	0.27360309520990356	0.4598632625741059	0.35507713571819305
281	bear_2	0	0.20314032331674536	0.427536231884058	0.0428720240545339	0.3722564249672683	0.048363954890061095
282	bear_20	1	0.35049025601928796	0.48550724637681153	0.030457608617701852	0.4598632625741059	0.3116722555733032
283	bear_21	1	0.4699353448005503	0.5072463768115941	0.07239700608659295	0.3452531573636368	0.7728436239222091
284	bear_4	0	0.2681351705056524	0.36645962732919246	0.01996590653127965	0.3722564249672683	0.06992139496224904
285	bear_5	0	0.30723349168965486	0.39233954451345754	0.06813799520355039	0.3016438549456751	0.01442317742406405
286	bear_6	0	0.3534213529929535	0.5093167701863354	0.039941182509655095	0.4262341769044181	0.4285087087400499
287	bear_7	0	0.22482426302331865	0.3985507246376811	0.06977577840487535	0.33766257162020086	0.0313567636759255
288	bear_8	0	0.26813514388362447	0.36645962732919246	0.0199659087467567	0.3722564249672683	0.06992138547662305
289	bear_9	0	0.2946061357907474	0.36645962732919246	0.01698769313103545	0.5138410145112557	0.5102236963767774
290	cat_10	1	0.5296781133519547	0.5631469979296067	0.514053150657756	0.4480981761475354	0.6766304832608763
291	cat_11	1	0.5546075580906211	0.5372670807453416	0.5097646512598765	0.49896006213030336	0.41520409646354983
292	cat_2	1	0.5187643428452525	0.6066252587991718	0.5225648395916849	0.4480981761475354	0.5346425409039791
293	cat_3	1	0.5952282780824216	0.5848861283643892	0.5161380537514607	0.5921532918031249	0.7488674709933774
294	cat_4	1	0.6122735036699682	0.5848861283643892	0.5205878362006714	0.4480981761475354	0.5803115499087075
295	cat_5	1	0.5935669179391314	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.5011453256376124
296	cat_6	1	0.6163886106930776	0.5610766045548654	0.5138546847565294	0.4480981761475354	0.5038196414152792
297	cat_8	1	0.5033752561132782	0.5414078674948241	0.5243452111045735	0.4480981761475354	0.4924999981584809
298	cat_9	1	0.3057156576096782	0.4896480331262939	0.44237236662649715	0.4480981761475354	0.016245678878209352
299	dog_1	1	0.3146937875570679	0.45962732919254656	0.5251555975264105	0.49896006213030336	0.1804429325451957
300	dog_3	1	0.5531145419912005	0.3985507246376811	0.5629364048846953	0.4598632625741059	0.21559240802634785
301	dog_4	1	0.4778625890540231	0.6956521739130435	0.5088342598166624	0.538175539865975	0.531216192480163
302	dog_8	1	0.5916661643434097	0.4896480331262939	0.5604907792766869	0.538175539865975	0.4149347314840762
303	dog_9	1	0.6095368103464429	0.4026915113871635	0.5285116048926337	0.538175539865975	0.8372436687815961
304	gun_1	0	0.3600828743474459	0.24741200828157345	0.0693654739896812	0.28368481968305104	0.1753551740330701
305	gun_10	0	0.17004975528785232	0.33643892339544507	0.07640036792204283	0.1847342334573467	0.34299149720771693
306	gun_21	1	0.5906209452484179	0.6004140786749482	0.6042568369290513	0.538175539865975	0.5254189258822498
307	gun_22	1	0.7010734400968712	0.5766045548654244	0.650393299623396	0.4598632625741059	0.7360445054730287
308	gun_24	1	0.5805658458278229	0.6200828157349896	0.6522155104393355	0.4598632625741059	0.696771814672583
309	gun_25	1	0.5239072731340925	0.5269151138716356	0.6162086513753523	0.4598632625741059	0.2958227292643981
310	gun_3	0	0.3528204628027751	0.43374741200828154	0.31593201478443456	0.28368481968305104	0.5657106392016023
311	gun_4	0	0.20713038538144946	0.4296066252587991	0.16377480318942786	0.28368481968305104	0.28721334795306525
312	gun_6	0	0.37056649552138843	0.47515527950310554	0.15956048473960813	0.33766257162020086	0.6884848934536952
313	gun_7	0	0.24746267068010813	0.3840579710144927	0.13131056245779985	0.3722564249672683	0.04843355814425645
314	gun_8	0	0.5889116144369007	0.6459627329192545	0.633411301174716	0.5921532918031249	0.6780497546710176
315	gun_9	0	0.1771141908686637	0.3602484472049689	0.12444690657231113	0.28368481968305104	0.03045074648917645
316	paw_1	1	0.5467892853929996	0.4658385093167702	0.19990136023619853	0.36978589885566626	0.4894578936524506
317	paw_2	1	0.5340736640306075	0.6045548654244306	0.5172858174569357	0.2551757936451972	0.744772927379936
318	paw_3	1	0.559919265910199	0.3985507246376811	0.5332406864736458	0.36978589885566626	0.498486702303885
319	paw_5	1	0.6306118650200971	0.6739130434782609	0.5911255366411803	0.538175539865975	0.9182750447336521
320	paw_7	1	0.5329069207520498	0.556935817805383	0.519888331301582	0.4263015396834767	0.45730511494438475
321	penguin_1	0	0.5936367438608412	0.5175983436853002	0.5365159750186576	0.4598632625741059	0.4647856112452156
322	penguin_10	0	0.2878534079832565	0.3985507246376811	0.05268930848892985	0.0742461819605795	0.03132846267349115
323	penguin_11	1	0.6086689470590672	0.42857142857142855	0.5547715398091139	0.42768748836920784	0.5109593656421616
324	penguin_12	1	0.6783961841898738	0.28157349896480327	0.5204582765692287	0.6507936507936507	0.6990244000293881
325	penguin_13	1	0.4515093169446979	0.4834368530020704	0.513250791401235	0.5921532918031249	0.6009365264879281
326	penguin_14	0	0.5281941566258579	0.4461697722567287	0.5227470677765198	0.4598632625741059	0.4210919977930499
327	penguin_15	1	0.5636570309776049	0.47204968944099374	0.5433344133924978	0.3493752110773387	0.4813651409068062
328	penguin_16	1	0.4893014028150643	0.45031055900621114	0.41613872001063895	0.538175539865975	0.4237004925293724
329	penguin_17	1	0.22938957205048927	0.3053830227743271	0.5033715212046951	0.8957725947521866	0.07515196533590679
330	penguin_18	1	0.5356462887978706	0.5652173913043478	0.5165607687435002	0.42768748836920784	0.493885458999139
331	penguin_19	1	0.5927318743369195	0.4979296066252588	0.5110251238147738	0.538175539865975	0.5103745280859239
332	penguin_2	0	0.5065616884008599	0.39440993788819867	0.3754287568244498	0.6412818745692626	0.4232663979138541
333	penguin_20	1	0.5485224330681349	0.4026915113871635	0.5135847464294477	0.538175539865975	0.3907706342517968
334	penguin_3	0	0.33494256154663715	0.25569358178053825	0.042830744611713455	0.6412818745692626	0.26661916665182167
335	penguin_4	0	0.47870159564309855	0.4440993788819876	0.39651635475493574	0.2617683734705011	0.4757605921729542
336	penguin_5	0	0.23885955254280844	0.18840579710144925	0.13530775486155758	0.17319676818628382	0.19119238858361923
337	penguin_6	0	0.33540875966100026	0.3747412008281573	0.06504065009089714	0.17319676818628382	0.16000431580562155
338	penguin_7	0	0.27811911881821777	0.1407867494824016	0.4224962217144179	0.3493752110773387	0.107396291448803
339	penguin_9	0	0.2755650668835311	0.27950310559006203	0.03379511901429665	0.7028502122498483	0.09359657479598066
340	toy_2	1	0.4882417097169933	0.5248447204968945	0.6914367003487271	0.5921532918031249	0.3871048977957229
341	toy_3	1	0.6655960739119443	0.6024844720496894	0.6607804906138002	0.5921532918031249	0.5980928069150879
342	toy_5	1	0.5648150182630122	0.5093167701863354	0.6184894722356675	0.538175539865975	0.41691290028053096
343	toy_7	1	0.6774478710836793	0.5134575569358177	0.597583631889982	0.3992309093007867	0.30975234782128375
344	toy_8	1	0.6468818321003774	0.556935817805383	0.5947728281504612	0.3452531573636368	0.49753723428812374
345	whisker_1	0	0.45818402470960484	0.44202898550724634	0.18960586278261976	0.33766257162020086	0.4157379459422942
346	whisker_10	0	0.25409513194976263	0.37060041407867494	0.03866215938531075	0.19360745596461135	0.1495643568786874
347	whisker_11	1	0.4659403712044168	0.5869565217391304	0.545080094369817	0.4480981761475354	0.6182361794482114
348	whisker_12	1	0.14883182493038022	0.3726708074534161	0.017118145567358	0.19360745596461135	0.00784857380807475
349	whisker_13	1	0.18439332234722478	0.4182194616977225	0.0418118557117792	0.28217906124882863	0.4505644125123526
350	whisker_15	1	0.5935669190428757	0.5393374741200828	0.5342985869698578	0.5921532918031249	0.5011453195668991
351	whisker_16	0	0.16317842686614858	0.531055900621118	0.17115041825696606	0.3016438549456751	0.038095024839217
352	whisker_17	1	0.5083649967516651	0.3902691511387163	0.02543634701615	0.36978589885566626	0.43345936080056613
353	whisker_2	0	0.45917855232920385	0.48757763975155277	0.02455199468754055	0.19360745596461135	0.2869328588373927
354	whisker_20	1	0.48278006679152685	0.34886128364389235	0.5125829268424095	0.5921532918031249	0.45438731490152245
355	whisker_21	1	0.5410597430044969	0.5175983436853002	0.5203685195633279	0.5921532918031249	0.4977033791331902
356	whisker_22	1	0.5968909901228756	0.49171842650103514	0.5380270651453636	0.36978589885566626	0.4407007442178288
357	whisker_23	1	0.661447394121102	0.5631469979296067	0.54521783484829	0.49896006213030336	0.4781712049274803
358	whisker_3	0	0.24135416159248219	0.27743271221532084	0.0275812024757379	0.33766257162020086	0.2789889497511084
359	whisker_5	0	0.4208181526141349	0.32505175983436846	0.0446715538718252	0.19360745596461135	0.2027606137350615
360	whisker_6	0	0.33709304445756955	0.3209109730848861	0.0626482973016333	0.1575887392900856	0.13766338656045668
361	whisker_7	0	0.312032847679231	0.25362318840579706	0.03880366733000865	0.28217906124882863	0.0537397666754752
362	whisker_8	0	0.22438453023712365	0.32505175983436846	0.0271086902417729	0.1575887392900856	0.440124738184865
363	whisker_9	0	0.3014050450858936	0.34679089026915105	0.01833539649992165	0.28217906124882863	0.43272001317306946
