file_name	SVM PROB 0	SVM PROB 1	KNN PROB 0	KNN PROB 1	NB PROB 0	NB PROB 1	DT PROB 0	DT PROB 1	MLP PROB 0	MLP PROB 1	ground_truth	BMA PROB 0	BMA PROB 1	BMA LABELS
6345.jpg	0.6945149502606094	0.30548504973939056	0.6666666666666666	0.3333333333333333	0.8047120996438785	0.19528790035612129	0.687973086627418	0.312026913372582	0.6695132463708767	0.3304867536291233	0	0.689407169025617	0.3105928309743829	0
636.jpg	0.1463878796954772	0.8536121203045228	0.0	1.0	0.006045543153712158	0.9939544568462878	0.13340683572216097	0.8665931642778391	0.10851028636085358	0.8914897136391464	1	0.07440094463077343	0.9255990553692265	1
64.jpg	0.3124122988395585	0.6875877011604414	0.38095238095238093	0.6190476190476191	0.122378498700846	0.877621501299154	0.4610336341263331	0.538966365873667	0.28516018144792477	0.7148398185520752	1	0.297554385302877	0.7024456146971231	1
6402.jpg	0.6765849500771259	0.32341504992287406	0.6666666666666666	0.3333333333333333	0.9783724469912132	0.021627553008786708	0.6251993620414673	0.3748006379585327	0.632974969939375	0.36702503006062503	0	0.7010581747064626	0.2989418252935374	0
6411.jpg	0.7128605867376349	0.28713941326236514	0.5714285714285714	0.42857142857142855	0.8320586550457431	0.16794134495425708	0.6251993620414673	0.3748006379585327	0.6547793476143369	0.3452206523856631	0	0.6635306318908389	0.3364693681091611	0
6429.jpg	0.6545501973589294	0.34544980264107056	0.6190476190476191	0.38095238095238093	0.9999236590976925	7.634090230722196e-05	0.6251993620414673	0.3748006379585327	0.5749000958291813	0.42509990417081867	0	0.679132226890388	0.320867773109612	0
6447.jpg	0.6755114119224727	0.32448858807752734	0.47619047619047616	0.5238095238095238	0.9622730041416716	0.037726995858328324	0.687973086627418	0.312026913372582	0.6344858660842965	0.3655141339157035	1	0.671852917828692	0.32814708217130795	0
645.jpg	0.19070064787412888	0.8092993521258711	0.14285714285714285	0.8571428571428571	0.0013638872588237444	0.9986361127411764	0.13340683572216097	0.8665931642778391	0.13952477425545773	0.8604752257445423	0	0.11465422590212433	0.8853457740978756	1
6468.jpg	0.4066245616826416	0.5933754383173584	0.5714285714285714	0.42857142857142855	0.9674281731912747	0.0325718268087255	0.4610336341263331	0.538966365873667	0.5144990618519696	0.48550093814803036	0	0.5659474273608558	0.43405257263914426	0
6479.jpg	0.7144240223745093	0.2855759776254907	0.5714285714285714	0.42857142857142855	0.834397393602613	0.16560260639738716	0.6251993620414673	0.3748006379585327	0.6535647931123454	0.34643520688765456	1	0.6640821608003049	0.33591783919969515	0
648.jpg	0.6988365524784805	0.30116344752151947	0.5714285714285714	0.42857142857142855	0.9527059804008512	0.04729401959914903	0.687973086627418	0.312026913372582	0.6280478796681306	0.37195212033186936	0	0.6927895277433723	0.3072104722566276	0
6494.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.3062939378757476	0	0.6634426429078484	0.33655735709215157	0
6503.jpg	0.7143849666729495	0.2856150333270504	0.5238095238095238	0.47619047619047616	0.999938574254168	6.142574583142752e-05	0.6251993620414673	0.3748006379585327	0.6568531722206714	0.34314682777932864	1	0.6891474273656412	0.3108525726343588	0
6526.jpg	0.18734421712058216	0.8126557828794179	0.09523809523809523	0.9047619047619048	0.03980848618061854	0.9601915138193814	0.13340683572216097	0.8665931642778391	0.1328533615416574	0.8671466384583426	1	0.11091717992647615	0.8890828200735238	1
6541.jpg	0.47335812369118885	0.5266418763088112	0.42857142857142855	0.5714285714285714	0.02023124822583213	0.9797687517741678	0.5538461538461539	0.4461538461538462	0.5415034176078546	0.45849658239214547	0	0.38720756278200186	0.6127924372179981	1
6560.jpg	0.7240835537290063	0.27591644627099365	0.6190476190476191	0.38095238095238093	0.9305267298441021	0.06947327015589787	0.6251993620414673	0.3748006379585327	0.6610734780965077	0.3389265219034922	0	0.6971471177991703	0.30285288220082973	0
6573.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	1	0.6634426429078484	0.3365573570921516	0
6605.jpg	0.7231649511401805	0.2768350488598194	0.6190476190476191	0.38095238095238093	0.9791981573645524	0.020801842635447654	0.6251993620414673	0.3748006379585327	0.6422214366618718	0.3577785633381282	1	0.7030937222187884	0.2969062777812116	0
6608.jpg	0.35240903927760286	0.6475909607223971	0.14285714285714285	0.8571428571428571	0.36798163765994935	0.6320183623400507	0.2193877551020408	0.7806122448979592	0.29660194323870503	0.703398056761295	1	0.26161388812132785	0.7383861118786721	1
6611.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	1	0.6634426429078484	0.3365573570921516	0
6619.jpg	0.2502947635348495	0.7497052364651504	0.42857142857142855	0.5714285714285714	0.010424209836031857	0.9895757901639682	0.33447098976109213	0.6655290102389079	0.41954779920650154	0.5804522007934985	0	0.2746095504821871	0.725390449517813	1
6626.jpg	0.726639566933325	0.2733604330666751	0.8095238095238095	0.19047619047619047	0.8904193897017367	0.1095806102982632	0.687973086627418	0.312026913372582	0.6858343462094931	0.3141656537905069	1	0.7464799441541862	0.25352005584581383	0
6637.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
6658.jpg	0.20537240062685047	0.7946275993731494	0.14285714285714285	0.8571428571428571	0.03320659230745176	0.9667934076925483	0.13340683572216097	0.8665931642778391	0.13319985873930562	0.8668001412606944	1	0.12217586582034444	0.8778241341796557	1
6667.jpg	0.6496055055279734	0.35039449447202664	0.6190476190476191	0.38095238095238093	0.7416781112973229	0.25832188870267714	0.687973086627418	0.312026913372582	0.6968287972809399	0.30317120271906006	1	0.6631392642328917	0.33686073576710834	0
6671.jpg	0.5039518246079734	0.4960481753920266	0.5238095238095238	0.47619047619047616	0.6134081124588169	0.38659188754118295	0.4610336341263331	0.538966365873667	0.5138187726328969	0.4861812273671032	0	0.5049507743168369	0.49504922568316306	0
6687.jpg	0.3035721085265048	0.6964278914734953	0.42857142857142855	0.5714285714285714	0.4056125914803529	0.5943874085196471	0.4610336341263331	0.538966365873667	0.4590356841154364	0.5409643158845636	0	0.3939893990993662	0.6060106009006339	1
6699.jpg	0.25128708610733747	0.7487129138926625	0.19047619047619047	0.8095238095238095	0.17346817224466915	0.8265318277553307	0.2193877551020408	0.7806122448979592	0.20307056210486474	0.7969294378951353	1	0.19610723643803651	0.8038927635619635	1
6713.jpg	0.6833464075180576	0.31665359248194236	0.6190476190476191	0.38095238095238093	0.9413984002345602	0.05860159976543972	0.6251993620414673	0.3748006379585327	0.6424361529481208	0.35756384705187916	0	0.6870667434963771	0.3129332565036229	0
6731.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
6732.jpg	0.20771439176569392	0.792285608234306	0.09523809523809523	0.9047619047619048	1.6208311830512664e-07	0.9999998379168813	0.13340683572216097	0.8665931642778391	0.1507762900102021	0.8492237099897979	1	0.11082947389277674	0.8891705261072232	1
6796.jpg	0.23568633229852898	0.7643136677014711	0.19047619047619047	0.8095238095238095	0.12328948544940299	0.8767105145505968	0.13340683572216097	0.8665931642778391	0.17043276344600067	0.8295672365539993	1	0.1608671588243771	0.8391328411756228	1
6800.jpg	0.5012095453652515	0.49879045463474847	0.6666666666666666	0.3333333333333333	0.3649111395042727	0.6350888604957275	0.687973086627418	0.312026913372582	0.48200162102904787	0.5179983789709521	1	0.5223053177037486	0.4776946822962514	0
6804.jpg	0.24306014161093126	0.7569398583890687	0.23809523809523808	0.7619047619047619	0.16847978820341294	0.8315202117965873	0.2193877551020408	0.7806122448979592	0.18229656757370893	0.8177034324262911	1	0.19865608180387678	0.8013439181961232	1
6818.jpg	0.1078313800017116	0.8921686199982884	0.14285714285714285	0.8571428571428571	1.4169342406626333e-05	0.9999858306575932	0.13340683572216097	0.8665931642778391	0.08566245937792694	0.9143375406220731	0	0.08839743920349499	0.9116025607965049	1
683.jpg	0.2801485076735144	0.7198514923264856	0.3333333333333333	0.6666666666666666	0.12193382640227235	0.8780661735977277	0.33447098976109213	0.6655290102389079	0.3830123633168342	0.6169876366831658	1	0.27633293175022094	0.7236670682497791	1
6832.jpg	0.4961673357284792	0.5038326642715207	0.5238095238095238	0.47619047619047616	0.6025804988733584	0.39741950112664176	0.4610336341263331	0.538966365873667	0.5043685931396645	0.49563140686033547	1	0.49931231135355847	0.5006876886464415	1
6851.jpg	0.34803277406406014	0.6519672259359399	0.42857142857142855	0.5714285714285714	0.4290896203060515	0.5709103796939484	0.2193877551020408	0.7806122448979592	0.32070190415584876	0.6792980958441512	1	0.33243565893990035	0.6675643410600997	1
6856.jpg	0.32836088509832784	0.6716391149016722	0.3333333333333333	0.6666666666666666	0.4233923057551033	0.5766076942448964	0.2193877551020408	0.7806122448979592	0.3328817515208077	0.6671182484791923	0	0.3113654528426768	0.6886345471573232	1
686.jpg	0.4495974878972472	0.5504025121027528	0.5238095238095238	0.47619047619047616	0.9785434914147866	0.021456508585213557	0.4610336341263331	0.538966365873667	0.5459847768137307	0.4540152231862693	0	0.5738407872168654	0.4261592127831345	0
6882.jpg	0.686033351166455	0.31396664883354497	0.6666666666666666	0.3333333333333333	0.7922502095131824	0.2077497904868177	0.687973086627418	0.312026913372582	0.676120620814495	0.32387937918550497	1	0.6864559118990643	0.3135440881009357	0
6899.jpg	0.36003892427363926	0.6399610757263607	0.23809523809523808	0.7619047619047619	0.3640456107196819	0.6359543892803181	0.4610336341263331	0.538966365873667	0.4047535849235625	0.5952464150764375	0	0.34922627107941484	0.6507737289205852	1
6919.jpg	0.38019589377592067	0.6198041062240793	0.6190476190476191	0.38095238095238093	0.40559478448048575	0.5944052155195141	0.4610336341263331	0.538966365873667	0.4815348325605807	0.5184651674394193	1	0.45118238591395077	0.5488176140860492	1
6929.jpg	0.12029771689626509	0.8797022831037349	0.19047619047619047	0.8095238095238095	0.0029490052902769177	0.997050994709723	0.13340683572216097	0.8665931642778391	0.08460401812731178	0.9153959818726882	1	0.10005424256461633	0.8999457574353836	1
6932.jpg	0.21541503323537992	0.7845849667646201	0.09523809523809523	0.9047619047619048	0.002990699580744461	0.9970093004192555	0.13340683572216097	0.8665931642778391	0.15412838900789527	0.8458716109921047	1	0.11349167511369358	0.8865083248863065	1
696.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
6970.jpg	0.255342407583398	0.744657592416602	0.2857142857142857	0.7142857142857143	0.18079648262650674	0.8192035173734931	0.2193877551020408	0.7806122448979592	0.20671269897061773	0.7932873010293823	1	0.21713453919600867	0.7828654608039913	1
6974.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
6979.jpg	0.42471972901360466	0.5752802709863953	0.19047619047619047	0.8095238095238095	0.001979121232140894	0.998020878767859	0.2193877551020408	0.7806122448979592	0.35650199938176597	0.643498000618234	0	0.22687149515294533	0.7731285048470546	1
6981.jpg	0.6122359352761104	0.3877640647238895	0.42857142857142855	0.5714285714285714	0.8660879993514528	0.13391200064854716	0.6251993620414673	0.3748006379585327	0.5924045822140626	0.40759541778593744	1	0.6079844301385401	0.39201556986145986	0
6989.jpg	0.7129833803686776	0.28701661963132247	0.5238095238095238	0.47619047619047616	0.8322423593372708	0.16775764066272902	0.6251993620414673	0.3748006379585327	0.6546762981883529	0.3453237018116471	0	0.6539005235008184	0.34609947649918155	0
6993.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	1	0.6634426429078484	0.3365573570921516	0
7004.jpg	0.7552129292835879	0.2447870707164122	0.8571428571428571	0.14285714285714285	0.9937910817586728	0.006208918241327317	0.6251993620414673	0.3748006379585327	0.7222261880946347	0.2777738119053653	0	0.7785257115242002	0.22147428847579975	0
7017.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	1	0.6634426429078484	0.3365573570921516	0
7019.jpg	0.21153550279954664	0.7884644972004533	0.5238095238095238	0.47619047619047616	0.0807803808593929	0.919219619140607	0.4610336341263331	0.538966365873667	0.4396403161556516	0.5603596838443484	0	0.3274774479700214	0.6725225520299786	1
7026.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7041.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7042.jpg	0.2498164360477138	0.7501835639522862	0.09523809523809523	0.9047619047619048	0.17083390165085058	0.8291660983491493	0.2193877551020408	0.7806122448979592	0.20175206055711215	0.7982479394428879	1	0.17696418167733666	0.8230358183226634	1
7049.jpg	0.6979798474552361	0.302020152544764	0.7142857142857143	0.2857142857142857	0.8098470754630472	0.19015292453695257	0.687973086627418	0.312026913372582	0.6661005935082769	0.33389940649172317	0	0.7001866282561686	0.29981337174383127	0
7067.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	1	0.6634426429078484	0.3365573570921516	0
7068.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	1	0.6634426429078484	0.3365573570921516	0
7073.jpg	0.7156096438901098	0.28439035610989016	0.47619047619047616	0.5238095238095238	0.836170460326206	0.163829539673794	0.6251993620414673	0.3748006379585327	0.6530743870509119	0.346925612949088	0	0.6452544939615221	0.3547455060384778	0
7080.jpg	0.3070739649493522	0.6929260350506479	0.3333333333333333	0.6666666666666666	0.2455611306955639	0.7544388693044362	0.4610336341263331	0.538966365873667	0.4113043831728559	0.5886956168271441	0	0.3356292950505283	0.6643707049494717	1
7095.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
71.jpg	0.7063178219860223	0.29368217801397767	0.5238095238095238	0.47619047619047616	0.8222731799826017	0.1777268200173983	0.687973086627418	0.312026913372582	0.6601288300591248	0.33987116994087524	1	0.6644414394012332	0.3355585605987669	0
7113.jpg	0.7210545734075533	0.27894542659244675	0.9047619047619048	0.09523809523809523	0.8801738955748107	0.1198261044251892	0.687973086627418	0.312026913372582	0.6867775385984173	0.3132224614015827	0	0.7629576621460322	0.23704233785396775	0
7120.jpg	0.7000092095579287	0.29999079044207116	0.5238095238095238	0.47619047619047616	0.8719723813631414	0.12802761863685877	0.6251993620414673	0.3748006379585327	0.6532191451785722	0.34678085482142784	0	0.6590720871664962	0.3409279128335037	0
7134.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7137.jpg	0.6978061914962831	0.3021938085037169	0.6666666666666666	0.3333333333333333	0.8874429686554403	0.11255703134455974	0.6251993620414673	0.3748006379585327	0.6532211726688483	0.34677882733115173	1	0.6908873291432124	0.3091126708567877	0
715.jpg	0.6496087740752708	0.35039122592472915	0.6190476190476191	0.38095238095238093	0.7416823640808641	0.25831763591913603	0.687973086627418	0.312026913372582	0.6968284568926466	0.30317154310735345	0	0.6631407405591833	0.3368592594408168	0
7156.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7158.jpg	0.6998798388540404	0.30012016114595963	0.5714285714285714	0.42857142857142855	0.8126712375899294	0.18732876241007038	0.687973086627418	0.312026913372582	0.6647528614688096	0.33524713853119037	1	0.6717775935537342	0.32822240644626577	0
7167.jpg	0.2763432913637655	0.7236567086362344	0.38095238095238093	0.6190476190476191	0.1827161018677609	0.817283898132239	0.4610336341263331	0.538966365873667	0.3763797862536278	0.6236202137463722	1	0.3198465268394762	0.6801534731605238	1
7179.jpg	0.6818114547520921	0.31818854524790796	0.5238095238095238	0.47619047619047616	0.8996132426312691	0.10038675736873075	0.687973086627418	0.312026913372582	0.6522063463391389	0.3477936536608611	0	0.6736329443216327	0.3263670556783673	0
7196.jpg	0.6752369269332414	0.32476307306675867	0.38095238095238093	0.6190476190476191	0.9950208458748965	0.004979154125103939	0.687973086627418	0.312026913372582	0.5903946416158248	0.4096053583841753	0	0.6500223482456035	0.3499776517543965	0
7202.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7214.jpg	0.1765356494088156	0.8234643505911844	0.047619047619047616	0.9523809523809523	6.422528960172654e-08	0.9999999357747104	0.13340683572216097	0.8665931642778391	0.12825969237994572	0.8717403076200543	1	0.09167564502632677	0.9083243549736731	1
7216.jpg	0.38161440607607133	0.6183855939239287	0.23809523809523808	0.7619047619047619	0.24450567024491654	0.7554943297550836	0.2193877551020408	0.7806122448979592	0.31452307662850265	0.6854769233714973	1	0.26555873646134043	0.7344412635386595	1
7217.jpg	0.6628060581012111	0.3371939418987889	0.6190476190476191	0.38095238095238093	0.7593179023649558	0.24068209763504414	0.687973086627418	0.312026913372582	0.6927907942740561	0.30720920572594396	0	0.6686484832549406	0.3313515167450594	0
7236.jpg	0.7003094115915351	0.2996905884084649	0.6190476190476191	0.38095238095238093	0.8133104751038569	0.18668952489614324	0.687973086627418	0.312026913372582	0.6644470953871575	0.33555290461284254	0	0.6816248589520848	0.31837514104791514	0
7238.jpg	0.7030170001352234	0.29698299986477666	0.7142857142857143	0.2857142857142857	0.8173448742661621	0.18265512573383808	0.687973086627418	0.312026913372582	0.6625108048320003	0.33748919516799963	1	0.702032508106612	0.29796749189338795	0
7261.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	1	0.6634426429078484	0.3365573570921516	0
7283.jpg	0.7408942545114747	0.25910574548852533	0.8095238095238095	0.19047619047619047	0.980322787996781	0.01967721200321893	0.6251993620414673	0.3748006379585327	0.674722699471531	0.32527730052846904	1	0.7528952187067097	0.24710478129329025	0
731.jpg	0.19355818669307487	0.8064418133069251	0.047619047619047616	0.9523809523809523	3.3282549403672826e-07	0.9999996671745061	0.13340683572216097	0.8665931642778391	0.14129268564078545	0.8587073143592145	1	0.09738448504601387	0.9026155149539861	1
7314.jpg	0.3964937165884389	0.6035062834115611	0.6190476190476191	0.38095238095238093	0.7808811397687153	0.21911886023128443	0.33447098976109213	0.6655290102389079	0.557211213795777	0.442788786204223	1	0.5189904398336486	0.48100956016635144	0
7316.jpg	0.36934595791827163	0.6306540420817284	0.47619047619047616	0.5238095238095238	0.6872228675072874	0.31277713249271266	0.4610336341263331	0.538966365873667	0.5211467003019055	0.4788532996980946	0	0.4844904291645896	0.5155095708354104	1
7338.jpg	0.3526938813752639	0.6473061186247361	0.14285714285714285	0.8571428571428571	0.36852340316203963	0.6314765968379603	0.2193877551020408	0.7806122448979592	0.29687320692399743	0.7031267930760026	1	0.26182572368364276	0.7381742763163572	1
7340.jpg	0.268112391810304	0.7318876081896961	0.23809523809523808	0.7619047619047619	0.16310776437451283	0.8368922356254872	0.13340683572216097	0.8665931642778391	0.19601128369104392	0.8039887163089561	1	0.18853259977142978	0.8114674002285702	1
7348.jpg	0.6871103156011849	0.3128896843988152	0.5238095238095238	0.47619047619047616	0.7938226203073884	0.20617737969261174	0.687973086627418	0.312026913372582	0.6753722854361726	0.3246277145638274	0	0.6577951837001508	0.3422048162998491	0
7363.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7378.jpg	0.6861948840874168	0.3138051159125831	0.6190476190476191	0.38095238095238093	0.7924858491096832	0.20751415089031675	0.687973086627418	0.312026913372582	0.6760085256681747	0.3239914743318253	1	0.6768194190637876	0.3231805809362124	0
7393.jpg	0.43906120559802664	0.5609387944019734	0.14285714285714285	0.8571428571428571	0.517746367521601	0.48225363247839914	0.2193877551020408	0.7806122448979592	0.3823298154446406	0.6176701845553594	0	0.324158036491569	0.675841963508431	1
7402.jpg	0.23594547705034757	0.7640545229496524	0.19047619047619047	0.8095238095238095	6.940154477044032e-06	0.9999930598455231	0.4610336341263331	0.538966365873667	0.2653972390704429	0.7346027609295571	1	0.2190586100404743	0.7809413899595257	1
7416.jpg	0.6582256361911806	0.3417743638088194	0.7619047619047619	0.23809523809523808	0.9974254480834592	0.002574551916541212	0.6251993620414673	0.3748006379585327	0.5942329706222016	0.40576702937779835	0	0.712589241504908	0.287410758495092	0
7462.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7463.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7466.jpg	0.7107608397235883	0.2892391602764117	0.8095238095238095	0.19047619047619047	0.8289172285147816	0.17108277148521825	0.687973086627418	0.312026913372582	0.6565351367522974	0.34346486324770265	0	0.7242591449552575	0.2757408550447425	0
747.jpg	0.6817187711136865	0.31828122888631355	0.5714285714285714	0.42857142857142855	0.7859846341937342	0.2140153658062656	0.687973086627418	0.312026913372582	0.6791829401231189	0.3208170598768812	1	0.6655341984492162	0.3344658015507838	0
7489.jpg	0.7074824976942669	0.29251750230573315	0.5238095238095238	0.47619047619047616	0.9067396340821143	0.09326036591788582	0.6251993620414673	0.3748006379585327	0.6290955365707795	0.3709044634292204	1	0.6627588404029322	0.33724115959706785	0
7502.jpg	0.27497704958266667	0.7250229504173333	0.14285714285714285	0.8571428571428571	0.010851226801606453	0.9891487731983937	0.13340683572216097	0.8665931642778391	0.19075995852493088	0.8092400414750691	1	0.14229826415053679	0.8577017358494632	1
7504.jpg	0.4043791411403127	0.5956208588596874	0.42857142857142855	0.5714285714285714	0.45496156955169065	0.5450384304483094	0.4610336341263331	0.538966365873667	0.41195519553328797	0.588044804466712	0	0.41439463196163756	0.5856053680383624	1
7511.jpg	0.6734919107822744	0.32650808921772556	0.5714285714285714	0.42857142857142855	0.967654868794552	0.032345131205448026	0.687973086627418	0.312026913372582	0.63231421319502	0.36768578680498	1	0.6915094293858572	0.30849057061414265	0
754.jpg	0.1993693590091476	0.8006306409908523	0.38095238095238093	0.6190476190476191	0.000517331468858284	0.9994826685311418	0.13340683572216097	0.8665931642778391	0.14705203135274458	0.8529479686472554	1	0.16252303154313893	0.837476968456861	1
7549.jpg	0.3788848083307575	0.6211151916692426	0.5238095238095238	0.47619047619047616	0.4039947618652576	0.5960052381347427	0.4610336341263331	0.538966365873667	0.4062550877212384	0.5937449122787616	1	0.41687027426816287	0.5831297257318372	1
7564.jpg	0.6546223261639386	0.34537767383606144	0.6190476190476191	0.38095238095238093	0.748274771297784	0.25172522870221603	0.687973086627418	0.312026913372582	0.6960382657207862	0.3039617342792138	0	0.665364393065984	0.3346356069340159	0
7578.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7622.jpg	0.4037182695945775	0.5962817304054224	0.6190476190476191	0.38095238095238093	0.5491085657628189	0.4508914342371811	0.4610336341263331	0.538966365873667	0.5002773519855359	0.49972264801446414	0	0.488095675164489	0.511904324835511	1
7637.jpg	0.22878057994255876	0.7712194200574413	0.14285714285714285	0.8571428571428571	0.13472059848667187	0.8652794015133282	0.2193877551020408	0.7806122448979592	0.1831293807843659	0.8168706192156341	1	0.17160703288001183	0.8283929671199881	1
7677.jpg	0.6779050070917941	0.3220949929082058	0.6190476190476191	0.38095238095238093	0.970854314784934	0.029145685215065976	0.6251993620414673	0.3748006379585327	0.6350922400780709	0.36490775992192914	0	0.6904911909768497	0.30950880902315026	0
7685.jpg	0.19343853765923721	0.8065614623407628	0.09523809523809523	0.9047619047619048	0.021552343770794118	0.9784476562292058	0.13340683572216097	0.8665931642778391	0.1275700614857117	0.8724299385142883	1	0.10770329946932806	0.892296700530672	1
7695.jpg	0.326843410110015	0.6731565898899851	0.6666666666666666	0.3333333333333333	0.7830074400394077	0.21699255996059216	0.4610336341263331	0.538966365873667	0.5122738463486495	0.4877261536513505	0	0.5311739689174695	0.46882603108253057	0
7704.jpg	0.20151873518726635	0.7984812648127336	0.0	1.0	0.07586090598093942	0.9241390940190605	0.13340683572216097	0.8665931642778391	0.14371412368865433	0.8562858763113457	1	0.10445116551472997	0.89554883448527	1
7710.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	1	0.6634426429078484	0.3365573570921516	0
7776.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7780.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7787.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	0	0.6634426429078484	0.3365573570921516	0
7790.jpg	0.6307191487886007	0.3692808512113993	0.6666666666666666	0.3333333333333333	0.71816283756302	0.28183716243698004	0.687973086627418	0.312026913372582	0.6937060621242523	0.30629393787574766	1	0.6634426429078484	0.3365573570921516	0
7811.jpg	0.5042670759226796	0.4957329240773204	0.47619047619047616	0.5238095238095238	0.7138583832092699	0.28614161679073036	0.4610336341263331	0.538966365873667	0.5483899817785369	0.4516100182214631	1	0.5226027420574421	0.477397257942558	0
