file_name	SVM PROB 0	SVM PROB 1	KNN PROB 0	KNN PROB 1	NB PROB 0	NB PROB 1	DT PROB 0	DT PROB 1	MLP PROB 0	MLP PROB 1	ground_truth	BMA PROB 0	BMA PROB 1	BMA LABELS
9767.jpg	0.7762710859276154	0.22372891407238454	0.42857142857142855	0.5714285714285714	0.9999703176414348	2.9682358533655887e-05	0.8634076204169662	0.1365923795830338	0.873325506879452	0.12667449312054804	0	0.7882276894199957	0.21177231058000437	0
9769.jpg	0.9129759978015614	0.08702400219843863	0.7142857142857143	0.2857142857142857	0.9993927403125499	0.0006072596874203603	0.8634076204169662	0.1365923795830338	0.9971297101276007	0.0028702898723993804	0	0.8990388557221605	0.10096114427783949	0
977.jpg	0.17944983978947168	0.8205501602105283	0.23809523809523808	0.7619047619047619	8.341580183645025e-05	0.9999165841981235	0.19386331938633194	0.806136680613668	0.12356939507219933	0.8764306049278007	1	0.1471844598353961	0.8528155401646039	1
9773.jpg	0.5308967108403222	0.46910328915967775	0.6190476190476191	0.38095238095238093	0.9972732874699836	0.0027267125299890796	0.5612244897959183	0.4387755102040816	0.8495173482672608	0.1504826517327392	0	0.7142453716399287	0.28575462836007126	0
9784.jpg	0.0974621775256993	0.9025378224743008	0.047619047619047616	0.9523809523809523	2.8302743073251127e-12	0.9999999999971578	0.3460591133004926	0.6539408866995073	0.009708399979478588	0.9902916000205214	1	0.09514052259921453	0.9048594774007854	1
9785.jpg	0.5835671921414368	0.4164328078585632	0.42857142857142855	0.5714285714285714	0.0036501768003448652	0.9963498231996445	0.19386331938633194	0.806136680613668	0.3795932838186128	0.6204067161813872	1	0.3224277947818998	0.6775722052181001	1
9787.jpg	0.8217955363368974	0.17820446366310258	0.7142857142857143	0.2857142857142857	0.9998228453172981	0.00017715468270797357	0.5892193308550185	0.4107806691449814	0.9210461557522379	0.07895384424776208	1	0.8132556082075483	0.1867443917924517	0
9827.jpg	0.14212320535681303	0.8578767946431871	0.0	1.0	0.2775797483247795	0.7224202516751771	0.34933774834437087	0.6506622516556292	0.0006221684085195855	0.9993778315914804	1	0.14834332055597169	0.8516566794440283	1
983.jpg	0.5736818342734203	0.42631816572657966	0.047619047619047616	0.9523809523809523	0.8823266659516223	0.11767333404841152	0.7235099337748344	0.2764900662251656	0.07850941670765443	0.9214905832923456	1	0.45342798750371177	0.5465720124962883	1
9832.jpg	0.3834814159200476	0.6165185840799524	0.5238095238095238	0.47619047619047616	0.9999873369603443	1.2663039605246744e-05	0.5612244897959183	0.4387755102040816	0.41092844947333007	0.5890715505266699	0	0.5743444419788968	0.4256555580211033	0
986.jpg	0.925240631039203	0.07475936896079712	0.8095238095238095	0.19047619047619047	0.9999996692272909	3.307727135316444e-07	0.8634076204169662	0.1365923795830338	0.9996442301677665	0.0003557698322334594	0	0.9211603865367219	0.07883961346327813	0
9874.jpg	0.19556397972229886	0.804436020277701	0.23809523809523808	0.7619047619047619	0.1498858379066093	0.850114162093336	0.34933774834437087	0.6506622516556292	0.13752284757759325	0.8624771524224067	1	0.21164372812344373	0.7883562718765562	1
9893.jpg	0.2110494438292676	0.7889505561707325	0.3333333333333333	0.6666666666666666	1.7155136638391307e-09	0.9999999982844656	0.19386331938633194	0.806136680613668	0.09734234182486134	0.9026576581751387	1	0.16784294538744718	0.8321570546125527	1
9914.jpg	0.5920656974248273	0.40793430257517277	0.42857142857142855	0.5714285714285714	0.9937780998490316	0.006221900151017884	0.8634076204169662	0.1365923795830338	0.6465272171520438	0.3534727828479562	0	0.702006736529453	0.29799326347054694	0
9919.jpg	0.470996804199332	0.529003195800668	0.47619047619047616	0.5238095238095238	0.4249033843280525	0.5750966156719325	0.34933774834437087	0.6506622516556292	0.6855841002055718	0.31441589979442824	0	0.4851277835926517	0.5148722164073484	1
9933.jpg	0.1357039057800577	0.8642960942199422	0.3333333333333333	0.6666666666666666	0.00015913783127937322	0.9998408621687171	0.19386331938633194	0.806136680613668	0.03408360425076484	0.9659163957492352	1	0.13940790764519018	0.8605920923548098	1
994.jpg	0.7182245236416361	0.28177547635836386	0.6666666666666666	0.3333333333333333	0.9999998695383369	1.3046162136909934e-07	0.7235099337748344	0.2764900662251656	0.9769182117284675	0.023081788271532504	1	0.8194137066423813	0.18058629335761864	0
9944.jpg	0.3643620325281424	0.6356379674718575	0.14285714285714285	0.8571428571428571	8.956135461169978e-05	0.9999104386454152	0.34933774834437087	0.6506622516556292	0.06339675423900248	0.9366032457609975	1	0.181251946827377	0.818748053172623	1
9949.jpg	0.9694239177790263	0.030576082220973834	0.7142857142857143	0.2857142857142857	0.999999999949182	5.078164021636412e-11	0.5892193308550185	0.4107806691449814	0.9999103533309925	8.96466690074276e-05	0	0.8597169125945624	0.1402830874054377	0
9961.jpg	0.20231969193886062	0.7976803080611395	0.42857142857142855	0.5714285714285714	0.6855364650299463	0.3144635349700824	0.34933774834437087	0.6506622516556292	0.3480380333266596	0.6519619666733404	0	0.4026219605818174	0.5973780394181826	1
998.jpg	0.11543671956282557	0.8845632804371745	0.09523809523809523	0.9047619047619048	7.065438025654023e-07	0.999999293456221	0.19386331938633194	0.806136680613668	0.027035529103873857	0.9729644708961261	1	0.08444518654297331	0.9155548134570267	1
9982.jpg	0.11924473541806495	0.8807552645819351	0.14285714285714285	0.8571428571428571	4.133989880226846e-05	0.9999586601011756	0.34933774834437087	0.6506622516556292	0.04742744447337399	0.952572555526626	1	0.12782858058574056	0.8721714194142595	1
15005.jpg	0.5111603477102973	0.4888396522897027	0.19047619047619047	0.8095238095238095	0.006824132893750041	0.9931758671062029	0.5892193308550185	0.4107806691449814	0.17638141919100048	0.8236185808089995	0	0.2900732698733179	0.7099267301266822	1
10035.jpg	0.38447930619353926	0.6155206938064607	0.14285714285714285	0.8571428571428571	6.438984863927607e-06	0.9999935610151562	0.3519061583577713	0.6480938416422287	0.03736459044615159	0.9626354095538484	1	0.18009651152452816	0.8199034884754719	1
10048.jpg	0.41557782454810893	0.584422175451891	0.6190476190476191	0.38095238095238093	0.00012242022921446258	0.9998775797707411	0.19473927088140286	0.8052607291185971	0.237640164023057	0.762359835976943	0	0.2969003148495382	0.7030996851504618	1
10052.jpg	0.17428797860636416	0.8257120213936359	0.0	1.0	4.813780609141411e-14	1.0	0.19473927088140286	0.8052607291185971	0.08652513662310735	0.9134748633768927	0	0.08903427661525214	0.9109657233847478	1
10053.jpg	0.9098393423419907	0.09016065765800922	0.7619047619047619	0.23809523809523808	0.9960345997310931	0.003965400268929659	0.5390946502057613	0.4609053497942387	0.9616667850974465	0.03833321490255347	0	0.838044300337663	0.16195569966233697	0
10056.jpg	0.8578855752671067	0.1421144247328931	0.9047619047619048	0.09523809523809523	0.999776689253403	0.00022331074663177122	0.8876847290640394	0.1123152709359606	0.994139026645852	0.005860973354148031	0	0.929345294827149	0.07065470517285095	0
10066.jpg	0.35473909883701904	0.6452609011629811	0.23809523809523808	0.7619047619047619	0.04112848323884882	0.9588715167612072	0.3481848184818482	0.6518151815181518	0.5893870317718117	0.41061296822818827	1	0.3156610549450223	0.6843389450549777	1
10071.jpg	0.663059888995614	0.3369401110043859	0.8095238095238095	0.19047619047619047	0.9780424327150653	0.021957567284892232	0.5390946502057613	0.4609053497942387	0.5887659975283992	0.41123400247160086	0	0.7161809917859796	0.28381900821402045	0
10076.jpg	0.33683015256884996	0.6631698474311499	0.47619047619047616	0.5238095238095238	0.2350440385681345	0.7649559614318584	0.19473927088140286	0.8052607291185971	0.46248265601714	0.53751734398286	1	0.3444542196038465	0.6555457803961536	1
10079.jpg	0.01812255911891525	0.9818774408810848	0.047619047619047616	0.9523809523809523	1.9794747250927107e-11	0.9999999999802185	0.19473927088140286	0.8052607291185971	0.0003208326515790061	0.999679167348421	1	0.04911296771289757	0.9508870322871024	1
10080.jpg	0.6532579846406944	0.3467420153593056	0.23809523809523808	0.7619047619047619	0.10145485411856833	0.8985451458813806	0.19473927088140286	0.8052607291185971	0.5098439464509571	0.4901560535490429	0	0.3437149956287587	0.6562850043712414	1
10081.jpg	0.1220125516288362	0.8779874483711637	0.14285714285714285	0.8571428571428571	0.1050820808339017	0.8949179191661384	0.3481848184818482	0.6518151815181518	0.0014076852254417682	0.9985923147745582	1	0.139022707286176	0.860977292713824	1
10086.jpg	0.7959566542653683	0.20404334573463162	0.38095238095238093	0.6190476190476191	0.9987696378346375	0.001230362165319008	0.5859154929577465	0.4140845070422535	0.7929340156950841	0.20706598430491585	1	0.712322748112376	0.2876772518876241	0
10094.jpg	0.052435628729329095	0.947564371270671	0.0	1.0	4.3419289719341425e-11	0.9999999999565716	0.19473927088140286	0.8052607291185971	0.000533204426207079	0.9994667955737929	1	0.046273362257977964	0.953726637742022	1
10097.jpg	0.9903059395244984	0.00969406047550168	0.9047619047619048	0.09523809523809523	0.9999999772692265	2.2730730143070496e-08	0.5390946502057613	0.4609053497942387	0.9997350250148892	0.00026497498511076495	0	0.8917276105853704	0.10827238941462967	0
10101.jpg	0.8913893379395186	0.1086106620604814	0.5714285714285714	0.42857142857142855	0.9999990182562032	9.817437722223693e-07	0.8876847290640394	0.1123152709359606	0.876378813816749	0.12362118618325106	0	0.8449651890420449	0.15503481095795507	0
10114.jpg	0.5292298805735113	0.4707701194264887	0.19047619047619047	0.8095238095238095	0.8826406341250309	0.11735936587491344	0.7231025854879066	0.27689741451209343	0.8879787889158841	0.11202121108411585	0	0.641239289479456	0.3587607105205441	0
10117.jpg	0.1951279374414628	0.8048720625585372	0.2857142857142857	0.7142857142857143	2.6832816035445468e-11	0.9999999999731699	0.3519061583577713	0.6480938416422287	0.044413963749670216	0.9555860362503298	1	0.17238605168482107	0.8276139483151789	1
1012.jpg	0.7172396344186435	0.28276036558135664	0.5238095238095238	0.47619047619047616	0.8321700585255422	0.16782994147447597	0.7231025854879066	0.27689741451209343	0.9435833914862746	0.05641660851372548	0	0.7488358064423396	0.25116419355766045	0
10128.jpg	0.7621317799373959	0.2378682200626041	0.5238095238095238	0.47619047619047616	0.9999943550464134	5.644953542226781e-06	0.7231025854879066	0.27689741451209343	0.9371586706999843	0.06284132930001578	0	0.790381342389028	0.20961865761097195	0
10135.jpg	0.22363802844963354	0.7763619715503663	0.047619047619047616	0.9523809523809523	0.6008422000794509	0.3991577999205025	0.7231025854879066	0.27689741451209343	0.03201526914809849	0.9679847308519015	1	0.3138830168447006	0.6861169831552995	1
1018.jpg	0.3987158289092444	0.6012841710907556	0.3333333333333333	0.6666666666666666	0.001055620826452359	0.9989443791735464	0.19473927088140286	0.8052607291185971	0.6091145144731711	0.39088548552682884	0	0.3120669796625057	0.6879330203374944	1
10183.jpg	0.9572558807554573	0.04274411924454259	0.5714285714285714	0.42857142857142855	0.9999905599394121	9.440060582969676e-06	0.3519061583577713	0.6480938416422287	0.9987326438500119	0.0012673561499881058	0	0.7827764432726937	0.21722355672730634	0
10187.jpg	0.051415993225491355	0.9485840067745086	0.14285714285714285	0.8571428571428571	0.002943720175312183	0.9970562798246607	0.3481848184818482	0.6518151815181518	0.003921631251852742	0.9960783687481473	1	0.10500993449073227	0.8949900655092677	1
10192.jpg	0.0686478899093113	0.9313521100906887	0.19047619047619047	0.8095238095238095	1.0599014959294783e-06	0.9999989400985146	0.19473927088140286	0.8052607291185971	0.0014862125962665784	0.9985137874037334	1	0.08928285800012992	0.9107171419998701	1
10195.jpg	0.8350389656150622	0.16496103438493787	0.7142857142857143	0.2857142857142857	0.9999995378631115	4.621369056712662e-07	0.7378472222222222	0.2621527777777778	0.9906668608001594	0.00933313919984057	0	0.8575299679303492	0.14247003206965078	0
10196.jpg	0.8574251956506218	0.14257480434937825	0.42857142857142855	0.5714285714285714	0.9986937943044024	0.0013062056955664078	0.5859154929577465	0.4140845070422535	0.9887752206944019	0.011224779305598105	1	0.7753420826480514	0.22465791735194862	0
10209.jpg	0.9555487311930809	0.044451268806918964	0.7619047619047619	0.23809523809523808	0.9999999774368009	2.256322284470911e-08	0.8876847290640394	0.1123152709359606	0.9952446312755248	0.004755368724475257	0	0.9210879943963913	0.07891200560360871	0
10212.jpg	0.3514923691417752	0.6485076308582248	0.5714285714285714	0.42857142857142855	0.4092082602402287	0.5907917397597273	0.5859154929577465	0.4140845070422535	0.5523635775473261	0.4476364224526738	0	0.49227447582037814	0.5077255241796218	1
10221.jpg	0.06961198572022138	0.9303880142797786	0.0	1.0	1.4357737332601088e-11	0.9999999999856755	0.19473927088140286	0.8052607291185971	0.0011932791994250236	0.998806720800575	1	0.049919243076564715	0.9500807569234353	1
10222.jpg	0.11314571903754636	0.8868542809624536	0.2857142857142857	0.7142857142857143	0.021088340891417947	0.9789116591086211	0.5390946502057613	0.4609053497942387	0.002979498711100703	0.9970205012888993	1	0.18551124960528423	0.8144887503947158	1
10226.jpg	0.5829671427170763	0.4170328572829237	0.47619047619047616	0.5238095238095238	0.022104660351873147	0.9778953396481801	0.7378472222222222	0.2621527777777778	0.27799753550024886	0.7220024644997511	1	0.4145781511812661	0.5854218488187339	1
1023.jpg	0.4137660458311652	0.5862339541688348	0.5714285714285714	0.42857142857142855	0.3098836632706153	0.6901163367293521	0.3481848184818482	0.6518151815181518	0.2267676793462985	0.7732323206537015	0	0.3738106062500164	0.6261893937499836	1
10242.jpg	0.16096310362953722	0.8390368963704627	0.2857142857142857	0.7142857142857143	3.650192730805352e-06	0.9999963498073157	0.19473927088140286	0.8052607291185971	0.013282337870747507	0.9867176621292525	1	0.13023226026311524	0.8697677397368847	1
10243.jpg	0.23120803226118342	0.7687919677388166	0.047619047619047616	0.9523809523809523	0.11360824411074741	0.8863917558892123	0.3481848184818482	0.6518151815181518	0.041469272288248815	0.9585307277117512	1	0.15164613264027504	0.8483538673597248	1
10262.jpg	0.6468592528825573	0.3531407471174427	0.6666666666666666	0.3333333333333333	0.4496634936526958	0.550336506347351	0.5859154929577465	0.4140845070422535	0.9491783204560588	0.05082167954394121	0	0.6622288773209546	0.33777112267904547	0
10270.jpg	0.19713796953563406	0.802862030464366	0.3333333333333333	0.6666666666666666	1.9150891316351564e-13	0.9999999999997726	0.19473927088140286	0.8052607291185971	0.19417999241202022	0.8058200075879798	1	0.1848888375802129	0.8151111624197871	1
10273.jpg	0.7613014173591109	0.238698582640889	0.38095238095238093	0.6190476190476191	0.993928082709687	0.006071917290339285	0.3481848184818482	0.6518151815181518	0.9962613618508704	0.003738638149129582	0	0.7018722828905373	0.2981277171094627	0
10304.jpg	0.7754629998094178	0.22453700019058212	0.5238095238095238	0.47619047619047616	0.9604997717393915	0.0395002282606212	0.3481848184818482	0.6518151815181518	0.5350911133217982	0.4649088866782019	0	0.6311007652374504	0.36889923476254954	0
10324.jpg	0.06237854646537542	0.9376214535346247	0.19047619047619047	0.8095238095238095	7.737194474927902e-06	0.9999922628054818	0.3481848184818482	0.6518151815181518	0.04968912234591605	0.950310877654084	0	0.12603543516179244	0.8739645648382075	1
10334.jpg	0.5891246517878518	0.4108753482121482	0.5238095238095238	0.47619047619047616	0.9341955934346641	0.06580440656531744	0.8876847290640394	0.1123152709359606	0.7829265632779359	0.2170734367220641	0	0.7405619627042472	0.25943803729575277	0
10343.jpg	0.46763309250415264	0.5323669074958474	0.47619047619047616	0.5238095238095238	0.8771775469349791	0.12282245306501054	0.5859154929577465	0.4140845070422535	0.8034686329889479	0.19653136701105214	0	0.642111147394454	0.3578888526055459	0
10348.jpg	0.9181470374640368	0.08185296253596316	0.8095238095238095	0.19047619047619047	0.9999997449041628	2.550958207762274e-07	0.7378472222222222	0.2621527777777778	0.9993582900473547	0.0006417099526453855	0	0.895422384348157	0.10457761565184302	0
10352.jpg	0.12413213811348212	0.8758678618865178	0.09523809523809523	0.9047619047619048	3.520084083543125e-05	0.9999647991591865	0.19473927088140286	0.8052607291185971	0.003997715667836688	0.9960022843321633	1	0.08140343482222345	0.9185965651777765	1
10367.jpg	0.9181563088503971	0.08184369114960299	0.9523809523809523	0.047619047619047616	0.9999996540955779	3.4590436658563096e-07	0.8876847290640394	0.1123152709359606	0.9993612394948275	0.0006387605051724875	0	0.9523133893072352	0.04768661069276478	0
10370.jpg	0.6789603249325691	0.32103967506743103	0.47619047619047616	0.5238095238095238	0.9999863989142568	1.3601085689608432e-05	0.5859154929577465	0.4140845070422535	0.7590699296823151	0.24093007031768482	0	0.7007652335698734	0.2992347664301266	0
10389.jpg	0.9206277250003015	0.07937227499969843	0.5714285714285714	0.42857142857142855	0.9999983282828329	1.6717172188292836e-06	0.8876847290640394	0.1123152709359606	0.9997502260580007	0.0002497739419992792	0	0.8766903077204747	0.12330969227952533	0
10405.jpg	0.591313089085469	0.40868691091453097	0.7619047619047619	0.23809523809523808	0.999655690257623	0.00034430974239021945	0.8876847290640394	0.1123152709359606	0.3751333778030128	0.6248666221969872	0	0.7172793972047699	0.2827206027952301	0
10421.jpg	0.021137290480984717	0.9788627095190152	0.047619047619047616	0.9523809523809523	1.0397767969876657e-05	0.999989602232005	0.19473927088140286	0.8052607291185971	0.00025174531984806237	0.9997482546801519	1	0.04971621248629703	0.9502837875137029	1
10423.jpg	0.24290332856514602	0.7570966714348539	0.23809523809523808	0.7619047619047619	2.0903942655457834e-09	0.9999999979096401	0.3519061583577713	0.6480938416422287	0.474488636959159	0.525511363040841	1	0.2615571019520992	0.7384428980479008	1
10424.jpg	0.0702569526767836	0.9297430473232164	0.19047619047619047	0.8095238095238095	1.0357048586420224e-10	0.9999999998964313	0.3519061583577713	0.6480938416422287	0.04213470163322197	0.957865298366778	1	0.12675442644501766	0.8732455735549823	1
10433.jpg	0.8781302083597728	0.12186979164022715	1.0	0.0	0.999999999990564	9.4496342521231e-12	0.8876847290640394	0.1123152709359606	0.9986799563584494	0.0013200436415506157	0	0.9534703269484257	0.046529673051574266	0
10437.jpg	0.9636237099338023	0.03637629006619759	0.9523809523809523	0.047619047619047616	0.9999999983240286	1.675961905224792e-09	0.8876847290640394	0.1123152709359606	0.9989513764776856	0.001048623522314345	0	0.9615351632124747	0.03846483678752537	0
10441.jpg	0.09235016771346165	0.9076498322865383	0.047619047619047616	0.9523809523809523	1.4188059277599734e-09	0.9999999985811883	0.19473927088140286	0.8052607291185971	0.0014261850232172302	0.9985738149767828	1	0.06449872527966781	0.9355012747203322	1
10450.jpg	0.32306976815488975	0.6769302318451103	0.5714285714285714	0.42857142857142855	0.0004229479820301889	0.9995770520179617	0.3519061583577713	0.6480938416422287	0.6695792309038189	0.3304207690961812	1	0.386573257216902	0.613426742783098	1
10453.jpg	0.7520674909193111	0.2479325090806889	0.5714285714285714	0.42857142857142855	0.9509892270705559	0.04901077292945265	0.5859154929577465	0.4140845070422535	0.9879616482949602	0.012038351705039788	0	0.7727756394925701	0.22722436050742983	0
10454.jpg	0.3509926154116606	0.6490073845883394	0.23809523809523808	0.7619047619047619	0.9769659544083493	0.023034045591700983	0.5859154929577465	0.4140845070422535	0.04192688459253657	0.9580731154074634	1	0.43079202730881516	0.5692079726911848	1
10457.jpg	0.4542293501498708	0.5457706498501291	0.8571428571428571	0.14285714285714285	0.6511343708611894	0.34886562913878877	0.3519061583577713	0.6480938416422287	0.6848028991690764	0.3151971008309236	1	0.6030585416448113	0.39694145835518874	0
10466.jpg	0.1135000760925536	0.8864999239074463	0.0	1.0	2.3229924017573114e-12	0.9999999999977263	0.3519061583577713	0.6480938416422287	0.052506591374752554	0.9474934086252474	1	0.09827817096187276	0.9017218290381273	1
10470.jpg	0.25011774501061357	0.7498822549893864	0.38095238095238093	0.6190476190476191	1.0516184232579715e-08	0.9999999894838538	0.3519061583577713	0.6480938416422287	0.12039377544149599	0.879606224558504	1	0.2189682151483099	0.78103178485169	1
10476.jpg	0.8778710188832386	0.12212898111676132	0.9523809523809523	0.047619047619047616	0.9999960526753884	3.947324614098048e-06	0.7231025854879066	0.27689741451209343	0.9990702218206013	0.000929778179398687	0	0.9128607045952412	0.08713929540475891	0
10494.jpg	0.14492127595644738	0.8550787240435527	0.0	1.0	2.1629630413708924e-13	0.9999999999997726	0.3519061583577713	0.6480938416422287	0.014521184853830249	0.9854788151461698	1	0.09680248998448561	0.9031975100155144	1
10496.jpg	0.2657928971940736	0.7342071028059263	0.42857142857142855	0.5714285714285714	0.1319283103364859	0.8680716896634812	0.5859154929577465	0.4140845070422535	0.12390854098942616	0.8760914590105738	1	0.3017126233807256	0.6982873766192744	1
10500.jpg	0.13502695453144414	0.8649730454685558	0.0	1.0	2.526528308201744e-10	0.9999999997473878	0.19473927088140286	0.8052607291185971	0.0029914590825937948	0.9970085409174062	1	0.06365588380469152	0.9363441161953086	1
1051.jpg	0.5856729230155584	0.4143270769844416	0.14285714285714285	0.8571428571428571	5.830420701599975e-07	0.9999994169579048	0.3519061583577713	0.6480938416422287	0.6852508749658425	0.31474912503415753	1	0.3557588139473965	0.6442411860526035	1
10527.jpg	0.9313761658522106	0.06862383414778939	0.7619047619047619	0.23809523809523808	0.9999986085421728	1.391457833736846e-06	0.8876847290640394	0.1123152709359606	0.9935279517031034	0.006472048296896609	0	0.9157738140331608	0.08422618596683928	0
10550.jpg	0.7825341743430663	0.21746582565693373	0.47619047619047616	0.5238095238095238	0.9999999542232	4.577675831939539e-08	0.7231025854879066	0.27689741451209343	0.11634787507227895	0.883652124927721	0	0.6138560803902583	0.38614391960974165	0
10555.jpg	0.5476591622482043	0.45234083775179573	0.38095238095238093	0.6190476190476191	0.999536851995354	0.0004631480046102552	0.5390946502057613	0.4609053497942387	0.47841869886278743	0.5215813011372126	1	0.5871779227050223	0.41282207729497766	0
10566.jpg	0.2531924453526323	0.7468075546473678	0.3333333333333333	0.6666666666666666	0.0004695537468644821	0.9995304462531884	0.5859154929577465	0.4140845070422535	0.2908644236260637	0.7091355763739363	0	0.2882673947288491	0.7117326052711509	1
10570.jpg	0.6067268932135781	0.39327310678642197	0.42857142857142855	0.5714285714285714	0.9999841484633537	1.5851536695705196e-05	0.8876847290640394	0.1123152709359606	0.8484442539141375	0.15155574608586259	0	0.7518151727458463	0.24818482725415378	0
1058.jpg	0.31257003519054505	0.687429964809455	0.2857142857142857	0.7142857142857143	0.0001941720205444943	0.9998058279794599	0.19473927088140286	0.8052607291185971	0.4459707241035453	0.5540292758964547	1	0.2508051830820847	0.7491948169179153	1
10594.jpg	0.7047058620539118	0.29529413794608816	0.47619047619047616	0.5238095238095238	0.9823200534976012	0.017679946502414265	0.19473927088140286	0.8052607291185971	0.9570231292703199	0.042976870729680164	0	0.6702701742088887	0.3297298257911114	0
10608.jpg	0.5450955466699985	0.4549044533300016	0.38095238095238093	0.6190476190476191	0.9314025657570284	0.06859743424300764	0.19473927088140286	0.8052607291185971	0.29164645757400265	0.7083535424259974	0	0.4699660106990087	0.5300339893009913	1
10632.jpg	0.02597118709258859	0.9740288129074115	0.0	1.0	2.3513578375571867e-09	0.9999999976486151	0.19473927088140286	0.8052607291185971	0.00013353157343654054	0.9998664684265635	1	0.040784322326283595	0.9592156776737164	1
10637.jpg	0.6234614065163433	0.37653859348365676	0.5238095238095238	0.47619047619047616	0.08681188929219802	0.9131881107078219	0.5859154929577465	0.4140845070422535	0.9738731577080737	0.026126842291926345	1	0.5615252702823421	0.4384747297176579	0
10648.jpg	0.9309425130850254	0.06905748691497451	0.8095238095238095	0.19047619047619047	0.9997165540060013	0.00028344599403571795	0.7378472222222222	0.2621527777777778	0.9859814728490596	0.014018527150940395	0	0.8952060879933292	0.10479391200667082	0
10652.jpg	0.6403944426616087	0.35960555733839134	0.8095238095238095	0.19047619047619047	0.9999974705913404	2.529408712880164e-06	0.7231025854879066	0.27689741451209343	0.5105662791455483	0.48943372085445175	0	0.7342324645987461	0.26576753540125375	0
10690.jpg	0.06186716835840829	0.9381328316415918	0.09523809523809523	0.9047619047619048	2.5630252311163054e-13	0.9999999999997726	0.19473927088140286	0.8052607291185971	0.0008165014555422401	0.9991834985444578	1	0.06802786538518267	0.9319721346148173	1
107.jpg	0.39388989743800645	0.6061101025619935	0.7619047619047619	0.23809523809523808	0.18943421372245295	0.8105657862774983	0.5859154929577465	0.4140845070422535	0.3811045451161478	0.6188954548838522	1	0.4605930420422923	0.5394069579577078	1
1071.jpg	0.9174952856425669	0.08250471435743315	0.9047619047619048	0.09523809523809523	0.9999999941568376	5.843191233716838e-09	0.8876847290640394	0.1123152709359606	0.9977265473622168	0.00227345263778322	0	0.9423423045346265	0.057657695465373554	0
10713.jpg	0.12488461541104605	0.875115384588954	0.3333333333333333	0.6666666666666666	0.013591349166646581	0.9864086508333099	0.19473927088140286	0.8052607291185971	0.02264512006733066	0.9773548799326693	1	0.1373169769402019	0.862683023059798	1
10718.jpg	0.8649517460909427	0.13504825390905723	0.7142857142857143	0.2857142857142857	0.9999899941222253	1.0005877784265852e-05	0.5390946502057613	0.4609053497942387	0.9839411651668573	0.016058834833142733	0	0.8247392307813984	0.1752607692186016	0
10731.jpg	0.33339308650362115	0.6666069134963788	0.09523809523809523	0.9047619047619048	0.29562218169389076	0.7043778183060784	0.5390946502057613	0.4609053497942387	0.20153286754822208	0.7984671324517779	0	0.2868918242183689	0.7131081757816311	1
10747.jpg	0.05577511684743515	0.9442248831525648	0.14285714285714285	0.8571428571428571	8.550871381065477e-08	0.9999999144912445	0.3481848184818482	0.6518151815181518	0.026691453940649312	0.9733085460593507	1	0.11005138117075944	0.8899486188292405	1
10760.jpg	0.10749404780721801	0.892505952192782	0.09523809523809523	0.9047619047619048	0.0004953887194998849	0.9995046112804983	0.19473927088140286	0.8052607291185971	0.004615685800217428	0.9953843141997826	1	0.07822630430069186	0.9217736956993082	1
10781.jpg	0.496093564128679	0.503906435871321	0.47619047619047616	0.5238095238095238	0.8283665675963741	0.1716334324036292	0.7231025854879066	0.27689741451209343	0.8108578053696136	0.18914219463038637	1	0.6654610402276666	0.33453895977233333	0
10785.jpg	0.3966110060214019	0.6033889939785981	0.14285714285714285	0.8571428571428571	0.9996311800880644	0.00036881991194208987	0.7231025854879066	0.27689741451209343	0.8142517326281502	0.18574826737184985	1	0.6123129630723138	0.3876870369276862	0
10789.jpg	0.28663886966930907	0.7133611303306909	0.5238095238095238	0.47619047619047616	0.013965536976001587	0.9860344630239436	0.19473927088140286	0.8052607291185971	0.7585376259182876	0.24146237408171242	1	0.36159609740385684	0.6384039025961431	1
10793.jpg	0.3083130551326999	0.6916869448673001	0.5238095238095238	0.47619047619047616	0.003612984731202843	0.9963870152687568	0.3481848184818482	0.6518151815181518	0.35457122759223114	0.6454287724077689	1	0.3086391487773858	0.6913608512226141	1
10794.jpg	0.3276717427238641	0.672328257276136	0.14285714285714285	0.8571428571428571	0.6630421310554181	0.33695786894458835	0.7378472222222222	0.2621527777777778	0.04787901903841041	0.9521209809615896	1	0.3733653778098457	0.6266346221901543	1
10799.jpg	0.9466534894491778	0.05334651055082229	0.6190476190476191	0.38095238095238093	0.9999903870292909	9.612970715380079e-06	0.8876847290640394	0.1123152709359606	0.9964549666273328	0.0035450333726672004	0	0.8909024795774232	0.10909752042257681	0
108.jpg	0.9322969042124836	0.06770309578751652	0.7619047619047619	0.23809523809523808	0.9999999658342636	3.416572297107212e-08	0.8876847290640394	0.1123152709359606	0.9996696907945376	0.0003303092054624134	0	0.9172407857655911	0.08275921423440893	0
10803.jpg	0.9420183948453158	0.0579816051546842	0.6190476190476191	0.38095238095238093	0.9999815636270926	1.8436372961788743e-05	0.7231025854879066	0.27689741451209343	0.9982456367146675	0.0017543632853325173	1	0.8591448980727868	0.1408551019272132	0
10822.jpg	0.40902956845515026	0.5909704315448497	0.2857142857142857	0.7142857142857143	0.9629826535886336	0.037017346411412536	0.5859154929577465	0.4140845070422535	0.04855865228397449	0.9514413477160255	1	0.45107725711840707	0.5489227428815929	1
