file_name	SVM PROB 0	SVM PROB 1	KNN PROB 0	KNN PROB 1	NB PROB 0	NB PROB 1	DT PROB 0	DT PROB 1	MLP PROB 0	MLP PROB 1	ground_truth	BMA PROB 0	BMA PROB 1	BMA LABELS
353.jpg	0.21035327129352907	0.7896467287064709	0.09523809523809523	0.9047619047619048	2.816336625272213e-13	0.9999999999997726	0.15032967032967032	0.8496703296703296	0.008446670944973422	0.9915533290550266	1	0.08653109254503809	0.9134689074549619	1
3544.jpg	0.649608865541801	0.35039113445819897	0.5238095238095238	0.47619047619047616	0.9999999624380969	3.7561920113350694e-08	0.6425648021828103	0.35743519781718963	0.508459955129286	0.491540044870714	1	0.6505884241577699	0.34941157584223015	0
3545.jpg	0.4541499598415449	0.5458500401584552	0.6190476190476191	0.38095238095238093	0.20990409121891665	0.7900959087810581	0.7142271422714227	0.2857728577285773	0.9058390304605709	0.0941609695394291	0	0.5617069452149501	0.43829305478504993	0
3558.jpg	0.6305837870063232	0.36941621299367655	0.7619047619047619	0.23809523809523808	0.9996263422601407	0.00037365773985986023	0.6425648021828103	0.35743519781718963	0.6233474930410405	0.3766525069589594	0	0.717426639449945	0.28257336055005494	0
3570.jpg	0.3906729954195359	0.6093270045804642	0.5714285714285714	0.42857142857142855	1.0	8.746711277843456e-15	0.7142271422714227	0.2857728577285773	0.2931201106695627	0.7068798893304373	1	0.5782237422151885	0.42177625778481154	0
3592.jpg	0.42487533415042256	0.5751246658495774	0.5238095238095238	0.47619047619047616	0.9963952197143037	0.003604780285730051	0.7142271422714227	0.2857728577285773	0.8653646744577036	0.1346353255422964	0	0.6892067360749035	0.3107932639250965	0
3616.jpg	0.35780752708206603	0.642192472917934	0.3333333333333333	0.6666666666666666	0.9053857073646849	0.09461429263531962	0.5390564578499614	0.4609435421500387	0.26094413205920064	0.7390558679407994	1	0.46278246875421597	0.5372175312457841	1
3620.jpg	0.6839209855770931	0.3160790144229068	0.23809523809523808	0.7619047619047619	0.8320113644583517	0.1679886355416694	0.36065573770491804	0.639344262295082	0.4126514676877625	0.5873485323122375	0	0.4892161791597825	0.5107838208402176	1
3629.jpg	0.4929710129595972	0.5070289870404027	0.42857142857142855	0.5714285714285714	1.7187953011689595e-11	0.9999999999828333	0.5390564578499614	0.4609435421500387	0.5118327136196177	0.4881672863803823	0	0.3774427738920483	0.6225572261079516	1
363.jpg	0.7697360866328294	0.2302639133671706	0.5714285714285714	0.42857142857142855	0.9949580017203363	0.005041998279666802	0.6425648021828103	0.35743519781718963	0.933253474277409	0.06674652572259093	0	0.7696712569412558	0.2303287430587442	0
366.jpg	0.822603278783182	0.17739672121681807	0.9047619047619048	0.09523809523809523	0.9999999999997726	2.7455026140990215e-13	0.7142271422714227	0.2857728577285773	0.7949062664963239	0.20509373350367607	0	0.8370615724785653	0.16293842752143473	0
3661.jpg	0.8066110829549544	0.19338891704504563	0.7142857142857143	0.2857142857142857	1.0	3.205652485537205e-20	0.7142271422714227	0.2857728577285773	0.9507869503779497	0.04921304962205026	0	0.8264555682555346	0.1735444317444655	0
3662.jpg	0.6233502393499635	0.3766497606500366	0.5714285714285714	0.42857142857142855	0.999999994719019	5.281017596756453e-09	0.6425648021828103	0.35743519781718963	0.9586694555443322	0.041330544455667785	1	0.7448042874178402	0.25519571258215984	0
368.jpg	0.5858540699815202	0.4141459300184798	0.7619047619047619	0.23809523809523808	1.0	9.639755359800559e-17	0.7142271422714227	0.2857728577285773	0.6745197676140507	0.32548023238594925	0	0.7335073380294215	0.26649266197057864	0
3692.jpg	0.6452750055869835	0.3547249944130164	0.6666666666666666	0.3333333333333333	0.9999998900191318	1.0998085533351435e-07	0.7142271422714227	0.2857728577285773	0.945580398522351	0.054419601477648974	0	0.7813075447991761	0.21869245520082392	0
3712.jpg	0.8577653568138592	0.14223464318614076	0.7619047619047619	0.23809523809523808	1.0	6.41522663613891e-15	0.6425648021828103	0.35743519781718963	0.8590937526271356	0.14090624737286436	0	0.8131005299326469	0.18689947006735308	0
372.jpg	0.4985928168718967	0.5014071831281033	0.7142857142857143	0.2857142857142857	0.9999999999996589	3.5221209188823583e-13	0.7142271422714227	0.2857728577285773	0.38466605588911995	0.61533394411088	1	0.6475598151505564	0.3524401848494436	0
3720.jpg	0.5075880694111267	0.49241193058887334	0.5714285714285714	0.42857142857142855	0.0023911286754999097	0.9976088713245248	0.5390564578499614	0.4609435421500387	0.46934748922590774	0.5306525107740923	0	0.40058922691735716	0.5994107730826429	1
3730.jpg	0.6176480417995159	0.3823519582004841	0.3333333333333333	0.6666666666666666	0.004894279904456766	0.995105720095494	0.3313161875945537	0.6686838124054463	0.4131277368718844	0.5868722631281156	0	0.32447415715707967	0.6755258428429203	1
3737.jpg	0.6867415058709346	0.31325849412906537	0.7142857142857143	0.2857142857142857	0.9999999999508873	4.911593000487607e-11	0.6425648021828103	0.35743519781718963	0.8317498095784017	0.16825019042159833	0	0.7615552046398326	0.23844479536016744	0
3755.jpg	0.21965930481272858	0.7803406951872714	0.047619047619047616	0.9523809523809523	1.9456168572013397e-20	1.0	0.15032967032967032	0.8496703296703296	0.07303774909172722	0.9269622509082728	1	0.09148773356727234	0.9085122664327276	1
3773.jpg	0.2905947619412677	0.7094052380587323	0.19047619047619047	0.8095238095238095	3.9017125237215944e-17	1.0	0.15032967032967032	0.8496703296703296	0.5650927826708831	0.4349072173291169	1	0.22685799677976376	0.7731420032202363	1
3808.jpg	0.5716404256014022	0.42835957439859784	0.3333333333333333	0.6666666666666666	0.9999999991644017	8.355679668076244e-10	0.7142271422714227	0.2857728577285773	0.41251842303872	0.58748157696128	0	0.5917828032409421	0.4082171967590578	0
3820.jpg	0.5385997403735499	0.4614002596264501	0.6666666666666666	0.3333333333333333	0.9999999988459649	1.154068802670266e-09	0.6425648021828103	0.35743519781718963	0.6554645201216696	0.3445354798783304	0	0.6854637348333059	0.3145362651666941	0
3822.jpg	0.7211379773285573	0.2788620226714428	0.6190476190476191	0.38095238095238093	0.9999999996476845	3.5234050243906983e-10	0.7142271422714227	0.2857728577285773	0.9160334368907574	0.0839665631092426	1	0.7818886516635345	0.21811134833646548	0
3836.jpg	0.1802992690021588	0.8197007309978412	0.047619047619047616	0.9523809523809523	1.2008812829312446e-23	1.0	0.15032967032967032	0.8496703296703296	0.054245524245437604	0.9457544757545624	0	0.08047647408609031	0.9195235259139096	1
3855.jpg	0.8424219025572824	0.1575780974427175	0.6666666666666666	0.3333333333333333	0.9999999996056204	3.9441509972031106e-10	0.7142271422714227	0.2857728577285773	0.9655802541159335	0.03441974588406643	0	0.8274670539191956	0.17253294608080436	0
3865.jpg	0.7043001041912199	0.29569989580878014	0.5238095238095238	0.47619047619047616	0.9999999999996589	3.202186363812012e-13	0.7142271422714227	0.2857728577285773	0.7130653989712175	0.2869346010287826	0	0.7182356248038431	0.28176437519615694	0
3866.jpg	0.5494812586071355	0.45051874139286463	0.6666666666666666	0.3333333333333333	0.05701969862007214	0.9429803013799317	0.5390564578499614	0.4609435421500387	0.3675498575426842	0.6324501424573158	1	0.4186057766317575	0.5813942233682424	1
3867.jpg	0.6523603623591352	0.3476396376408648	0.7142857142857143	0.2857142857142857	0.9999999999913598	8.595807298803879e-12	0.7142271422714227	0.2857728577285773	0.8785785993640491	0.12142140063595085	1	0.7789661182358794	0.22103388176412062	0
3875.jpg	0.7221672196055456	0.27783278039445436	0.7619047619047619	0.23809523809523808	1.0	7.181454972072304e-18	0.7142271422714227	0.2857728577285773	0.8216252420527559	0.17837475794724414	0	0.7920031878403817	0.2079968121596183	0
3885.jpg	0.38199425181434393	0.618005748185656	0.47619047619047616	0.5238095238095238	0.9999873420855093	1.2657914469246273e-05	0.7142271422714227	0.2857728577285773	0.26741758365702273	0.7325824163429773	0	0.5522482414321233	0.4477517585678768	0
3889.jpg	0.6470990237120414	0.3529009762879585	0.7142857142857143	0.2857142857142857	0.9985242193631851	0.0014757806367981937	0.6425648021828103	0.35743519781718963	0.5156517855682302	0.4843482144317698	0	0.689519947907042	0.3104800520929579	0
3890.jpg	0.19471054305285992	0.8052894569471402	0.19047619047619047	0.8095238095238095	1.5948640765348353e-21	1.0	0.15032967032967032	0.8496703296703296	0.2738917067159158	0.7261082932840842	1	0.15269706069306327	0.8473029393069368	1
3906.jpg	0.40701969905342483	0.5929803009465752	0.2857142857142857	0.7142857142857143	0.9999425305685623	5.7469431396082215e-05	0.5390564578499614	0.4609435421500387	0.14873590876084608	0.8512640912391539	0	0.4601306491553833	0.5398693508446167	1
3925.jpg	0.7081527970760091	0.2918472029239909	0.7619047619047619	0.23809523809523808	0.9999979078325226	2.0921674829903633e-06	0.7142271422714227	0.2857728577285773	0.9627609155074024	0.03723908449259755	1	0.817426044687098	0.18257395531290205	0
3932.jpg	0.6445765897160423	0.3554234102839577	0.6190476190476191	0.38095238095238093	0.9999999999974989	2.52158161945965e-12	0.6425648021828103	0.35743519781718963	0.5536942196812604	0.4463057803187396	0	0.6777487023097213	0.32225129769027866	0
3964.jpg	0.11387387870683865	0.8861261212931613	0.047619047619047616	0.9523809523809523	2.3042069853964587e-24	1.0	0.15032967032967032	0.8496703296703296	0.01124377999237769	0.9887562200076223	1	0.05978329835946946	0.9402167016405305	1
3967.jpg	0.4550090751916237	0.5449909248083763	0.38095238095238093	0.6190476190476191	0.024213789872644127	0.9757862101273933	0.6425648021828103	0.35743519781718963	0.2776292187165028	0.7223707812834972	0	0.3398515838138401	0.6601484161861598	1
3977.jpg	0.36791203629600105	0.6320879637039989	0.8095238095238095	0.19047619047619047	0.9949073274192822	0.005092672580695451	0.6964285714285714	0.30357142857142855	0.4837485039237389	0.5162514960762611	1	0.654426958895292	0.34557304110470805	0
3979.jpg	0.697435378649228	0.302564621350772	0.2857142857142857	0.7142857142857143	0.43521460079308233	0.5647853992069534	0.7142271422714227	0.2857728577285773	0.8559623338462046	0.14403766615379548	0	0.5811648501316495	0.41883514986835046	0
398.jpg	0.30963947637891637	0.6903605236210837	0.14285714285714285	0.8571428571428571	4.922513242081318e-16	1.0	0.15032967032967032	0.8496703296703296	0.20109769666252963	0.7989023033374704	1	0.1514253880864115	0.8485746119135885	1
3980.jpg	0.4492564579775272	0.5507435420224728	0.19047619047619047	0.8095238095238095	1.157159106807684e-13	0.9999999999998863	0.15032967032967032	0.8496703296703296	0.09257788829490343	0.9074221117050966	0	0.16640812358223633	0.8335918764177637	1
3982.jpg	0.6424435540709121	0.35755644592908775	0.6190476190476191	0.38095238095238093	0.9999999999998863	6.922029074936277e-14	0.6425648021828103	0.35743519781718963	0.9605959742601655	0.039404025739834425	1	0.758818379828989	0.24118162017101094	0
3983.jpg	0.7169697830895035	0.28303021691049635	0.9523809523809523	0.047619047619047616	0.9999137460023642	8.625399762040737e-05	0.7142271422714227	0.2857728577285773	0.9658223440944902	0.03417765590550982	0	0.8584735544518115	0.1415264455481885	0
3985.jpg	0.5503056781134339	0.44969432188656616	0.6666666666666666	0.3333333333333333	0.07235851279151985	0.9276414872084339	0.5390564578499614	0.4609435421500387	0.8119153970493573	0.1880846029506426	1	0.5089905970602009	0.49100940293979917	0
3989.jpg	0.14399610275113134	0.8560038972488686	0.09523809523809523	0.9047619047619048	1.472820255541691e-13	0.9999999999998863	0.15032967032967032	0.8496703296703296	0.01009094859541071	0.9899090514045893	0	0.07435615647881105	0.9256438435211889	1
3992.jpg	0.556822140267801	0.44317785973219914	0.8095238095238095	0.19047619047619047	0.9999994809227456	5.190772655941317e-07	0.7142271422714227	0.2857728577285773	0.18396313004122178	0.8160368699587782	0	0.6387164183922079	0.3612835816077921	0
4011.jpg	0.62735630067	0.3726436993299999	0.6190476190476191	0.38095238095238093	0.9999999999929514	6.940452470867766e-12	0.6425648021828103	0.35743519781718963	0.5480091999307302	0.4519908000692699	1	0.6730010035653373	0.3269989964346627	0
4014.jpg	0.26185811309927026	0.7381418869007297	0.19047619047619047	0.8095238095238095	0.05543775734491663	0.9445622426551168	0.36065573770491804	0.639344262295082	0.0196213055490696	0.9803786944509304	1	0.16670256438401296	0.8332974356159871	1
4033.jpg	0.1971821253733861	0.8028178746266139	0.19047619047619047	0.8095238095238095	1.157615947565865e-15	1.0	0.15032967032967032	0.8496703296703296	0.13812963084921892	0.8618703691507811	1	0.1271759112770914	0.8728240887229086	1
406.jpg	0.20649041235172366	0.7935095876482763	0.09523809523809523	0.9047619047619048	8.553736015085865e-12	0.9999999999913598	0.15032967032967032	0.8496703296703296	0.021268982417721682	0.9787310175822783	0	0.08825614886978779	0.9117438511302122	1
4077.jpg	0.3959868550881575	0.6040131449118424	0.14285714285714285	0.8571428571428571	8.979808093108178e-13	0.9999999999990905	0.15032967032967032	0.8496703296703296	0.3315084282559525	0.6684915717440475	1	0.19297918877965353	0.8070208112203465	1
4088.jpg	0.4530018065131759	0.546998193486824	0.7142857142857143	0.2857142857142857	3.9793288468641967e-13	0.9999999999996589	0.5390564578499614	0.4609435421500387	0.732173332296143	0.26782666770385694	0	0.4686951434802268	0.5313048565197732	1
4091.jpg	0.6726784556989225	0.3273215443010774	0.5714285714285714	0.42857142857142855	0.9992965795903107	0.0007034204096585043	0.7142271422714227	0.2857728577285773	0.8490268934870209	0.15097310651297907	1	0.748340677692913	0.251659322307087	0
4103.jpg	0.10432155575977257	0.8956784442402274	0.09523809523809523	0.9047619047619048	2.825329527172547e-16	1.0	0.15032967032967032	0.8496703296703296	0.0043362729220916	0.9956637270779084	1	0.06580767798977412	0.934192322010226	1
4108.jpg	0.7033834506939526	0.2966165493060475	0.6666666666666666	0.3333333333333333	6.157667214155885e-05	0.9999384233278418	0.6425648021828103	0.35743519781718963	0.6530339412704538	0.3469660587295463	1	0.5151355737016289	0.4848644262983712	0
4116.jpg	0.6005542207981105	0.3994457792018896	0.5714285714285714	0.42857142857142855	0.005677825475648512	0.9943221745243462	0.6425648021828103	0.35743519781718963	0.5020926449930825	0.4979073550069176	0	0.4468618630259248	0.5531381369740752	1
4128.jpg	0.7367125703161947	0.2632874296838052	0.5714285714285714	0.42857142857142855	0.9998924026142169	0.00010759738581250942	0.7142271422714227	0.2857728577285773	0.9109837571294818	0.08901624287051822	1	0.774533171363427	0.225466828636573	0
4150.jpg	0.3258149313099129	0.6741850686900871	0.38095238095238093	0.6190476190476191	1.2873424472361823e-14	1.0	0.3313161875945537	0.6686838124054463	0.4525247674767541	0.5474752325232459	0	0.28336578821636366	0.7166342117836364	1
4162.jpg	0.3660647994979135	0.6339352005020865	0.38095238095238093	0.6190476190476191	0.9966988201989739	0.003301179800982715	0.5390564578499614	0.4609435421500387	0.4270861142161937	0.5729138857838063	1	0.5251849380827313	0.47481506191726863	0
4163.jpg	0.8570748231053393	0.1429251768946607	0.8571428571428571	0.14285714285714285	0.9999999658539315	3.414607226639912e-08	0.7142271422714227	0.2857728577285773	0.821249303545798	0.17875069645420208	1	0.8401273246788851	0.15987267532111502	0
4179.jpg	0.39446944623518654	0.6055305537648135	0.6190476190476191	0.38095238095238093	0.030534464583738326	0.9694655354162606	0.3313161875945537	0.6686838124054463	0.4769993067282755	0.5230006932717245	0	0.35382850889726364	0.6461714911027363	1
4183.jpg	0.5365122604921975	0.4634877395078025	0.6666666666666666	0.3333333333333333	0.9999999986159764	1.3840265771714942e-09	0.6425648021828103	0.35743519781718963	0.3752084424936156	0.6247915575063844	0	0.6290616552029157	0.3709383447970843	0
4185.jpg	0.4373864330339149	0.5626135669660852	0.3333333333333333	0.6666666666666666	0.005326167386268851	0.9946738326137518	0.7142271422714227	0.2857728577285773	0.2605119905249854	0.7394880094750146	1	0.3339468838666325	0.6660531161333676	1
4192.jpg	0.5805195017002807	0.41948049829971945	0.2857142857142857	0.7142857142857143	0.0027415142986173644	0.9972584857013627	0.7142271422714227	0.2857728577285773	0.30882670494462683	0.6911732950553732	0	0.36199797806754497	0.638002021932455	1
4196.jpg	0.6705342300010664	0.3294657699989337	0.7619047619047619	0.23809523809523808	0.9999999831703691	1.6829661427542326e-08	0.5390564578499614	0.4609435421500387	0.8000007515779644	0.19999924842203565	0	0.7393660061274882	0.2606339938725118	0
4203.jpg	0.11131855685612939	0.8886814431438707	0.0	1.0	8.36469078510223e-22	1.0	0.15032967032967032	0.8496703296703296	0.0005043259065924399	0.9994956740934076	1	0.04812141257071187	0.9518785874292882	1
4209.jpg	0.7028559715228875	0.2971440284771124	0.7142857142857143	0.2857142857142857	0.9999999999993179	6.299338745774844e-13	0.6425648021828103	0.35743519781718963	0.749546487004642	0.25045351299535795	1	0.7484724085273906	0.25152759147260934	0
4222.jpg	0.34988050315597696	0.650119496844023	0.0	1.0	3.754870678989861e-17	1.0	0.15032967032967032	0.8496703296703296	0.12797019241234908	0.8720298075876509	1	0.11747987650087124	0.8825201234991288	1
4228.jpg	0.3229774668319912	0.6770225331680088	0.5238095238095238	0.47619047619047616	0.2386144423869118	0.7613855576130503	0.6425648021828103	0.35743519781718963	0.3152835087531878	0.6847164912468122	0	0.3915905910434047	0.6084094089565953	1
4245.jpg	0.3564960714823138	0.6435039285176862	0.9047619047619048	0.09523809523809523	1.0357011250688618e-07	0.9999998964299319	0.6964285714285714	0.30357142857142855	0.23109662835042522	0.7689033716495748	1	0.42006876065507587	0.5799312393449241	1
4247.jpg	0.3647229590816088	0.6352770409183912	0.19047619047619047	0.8095238095238095	4.530746832235127e-07	0.9999995469253125	0.15032967032967032	0.8496703296703296	0.06855684709284593	0.9314431529071541	1	0.14565410918976746	0.8543458908102326	1
4248.jpg	0.8976812946605307	0.10231870533946948	0.5714285714285714	0.42857142857142855	0.9999999999998863	9.73889934079612e-14	0.7142271422714227	0.2857728577285773	0.7819719319920091	0.21802806800799096	0	0.78288584392034	0.21711415607965992	0
4268.jpg	0.24384619686563402	0.7561538031343659	0.19047619047619047	0.8095238095238095	1.8388112473736077e-12	0.999999999998181	0.15032967032967032	0.8496703296703296	0.45064587953804724	0.5493541204619528	1	0.19593316230277788	0.8040668376972222	1
4293.jpg	0.7357213338188258	0.2642786661811742	0.7619047619047619	0.23809523809523808	0.9734363230747518	0.026563676925245958	0.6425648021828103	0.35743519781718963	0.9776287744798616	0.022371225520138396	0	0.8053283058256234	0.19467169417437666	0
4298.jpg	0.22269557255979197	0.777304427440208	0.14285714285714285	0.8571428571428571	1.3760140056048044e-22	1.0	0.15032967032967032	0.8496703296703296	0.02493392714589504	0.975066072854105	1	0.10117373431937582	0.8988262656806242	1
4304.jpg	0.05277033093815049	0.9472296690618496	0.0	1.0	5.412879632822694e-24	1.0	0.15032967032967032	0.8496703296703296	0.002227177480568443	0.9977728225194316	1	0.03750288808894591	0.962497111911054	1
4335.jpg	0.5531572631171959	0.4468427368828041	0.7142857142857143	0.2857142857142857	0.9999999964122708	3.5877601289831047e-09	0.6425648021828103	0.35743519781718963	0.3360440139664892	0.6639559860335108	1	0.6342613708167333	0.3657386291832668	0
4339.jpg	0.7688295573904972	0.23117044260950279	0.7619047619047619	0.23809523809523808	0.9999999797876173	2.0212407777971178e-08	0.6425648021828103	0.35743519781718963	0.5963049002873742	0.40369509971262585	1	0.7412795770447088	0.2587204229552911	0
4341.jpg	0.9347413475332095	0.06525865246679055	0.8571428571428571	0.14285714285714285	1.0	3.051066183847436e-20	0.7142271422714227	0.2857728577285773	0.9965252615865199	0.003474738413480132	0	0.8923572308012417	0.10764276919875822	0
4347.jpg	0.6130729848414755	0.38692701515852446	0.6190476190476191	0.38095238095238093	1.0	1.1793867006438076e-14	0.7142271422714227	0.2857728577285773	0.05475120469763539	0.9452487953023646	0	0.586254781463009	0.4137452185369911	0
4356.jpg	0.7261654583853827	0.27383454161461723	0.47619047619047616	0.5238095238095238	0.9999999999915872	8.469749119408266e-12	0.7142271422714227	0.2857728577285773	0.9392409074216665	0.060759092578333486	1	0.7587351308656225	0.2412648691343775	0
4359.jpg	0.2396016032844678	0.7603983967155321	0.42857142857142855	0.5714285714285714	2.0207243976317563e-11	0.9999999999797637	0.3313161875945537	0.6686838124054463	0.2906995988348553	0.7093004011651447	1	0.24463828967603524	0.7553617103239647	1
439.jpg	0.49497862645090207	0.5050213735490979	0.47619047619047616	0.5238095238095238	0.9999999736462545	2.6353759088602937e-08	0.6425648021828103	0.35743519781718963	0.4329013674898452	0.5670986325101548	0	0.5937692005728976	0.4062307994271024	0
4433.jpg	0.298888714267719	0.701111285732281	0.2857142857142857	0.7142857142857143	1.5779516805452069e-12	0.9999999999984084	0.15032967032967032	0.8496703296703296	0.40201015041359744	0.5979898495864026	1	0.2155102255028849	0.7844897744971151	1
4436.jpg	0.5274884612730838	0.4725115387269162	0.47619047619047616	0.5238095238095238	0.9999657915829836	3.420841698030867e-05	0.5390564578499614	0.4609435421500387	0.3658506425989594	0.6341493574010406	0	0.565781944618143	0.434218055381857	0
4443.jpg	0.42581251479262416	0.5741874852073756	0.47619047619047616	0.5238095238095238	0.9999999991409823	8.589792451345607e-10	0.7142271422714227	0.2857728577285773	0.6398283745464586	0.3601716254535415	1	0.6355613171454176	0.36443868285458225	0
4449.jpg	0.6691055409620421	0.3308944590379579	0.7142857142857143	0.2857142857142857	0.9999999999861302	1.381477738265602e-11	0.5390564578499614	0.4609435421500387	0.8518901856830456	0.1481098143169544	0	0.7398717204517833	0.2601282795482168	0
4452.jpg	0.7390654651382051	0.26093453486179474	0.8571428571428571	0.14285714285714285	0.9999999999998863	6.622631705094558e-14	0.7142271422714227	0.2857728577285773	0.9476873689719503	0.052312631028049714	1	0.8402924344615896	0.15970756553841045	0
4459.jpg	0.5114370822901868	0.4885629177098133	0.6190476190476191	0.38095238095238093	0.9999993676160283	6.323839928297369e-07	0.6425648021828103	0.35743519781718963	0.92503194557221	0.07496805442779003	0	0.7240616791533665	0.27593832084663344	0
4473.jpg	0.8697873797406404	0.1302126202593596	0.6190476190476191	0.38095238095238093	1.0	1.4554069635489137e-18	0.7142271422714227	0.2857728577285773	0.8991470919663609	0.10085290803363917	1	0.8102540452187545	0.18974595478124537	0
4483.jpg	0.38412437430456353	0.6158756256954365	0.6190476190476191	0.38095238095238093	0.00010256786429028842	0.9998974321356794	0.6425648021828103	0.35743519781718963	0.49817229436667776	0.5018277056333222	1	0.4110005500993773	0.5889994499006227	1
449.jpg	0.62735630067	0.37264369932999986	0.6190476190476191	0.38095238095238093	0.9999999999929514	6.940452470867766e-12	0.6425648021828103	0.35743519781718963	0.54800919993073	0.45199080006926995	1	0.6730010035653373	0.32699899643466274	0
4492.jpg	0.5926136222754679	0.4073863777245322	0.8095238095238095	0.19047619047619047	0.9999273516671164	7.264833289169208e-05	0.6425648021828103	0.35743519781718963	0.9791782989847995	0.020821701015200512	0	0.7903279397144518	0.20967206028554825	0
4504.jpg	0.30821573272814495	0.6917842672718549	0.38095238095238093	0.6190476190476191	3.719960789866653e-10	0.9999999996280167	0.3313161875945537	0.6686838124054463	0.051187403731376646	0.9488125962686234	0	0.202419246629888	0.797580753370112	1
4525.jpg	0.7741925126931836	0.22580748730681632	0.6666666666666666	0.3333333333333333	1.0	5.103649521607369e-20	0.7142271422714227	0.2857728577285773	0.815918821955503	0.18408117804449695	0	0.7826728490889651	0.2173271509110349	0
4528.jpg	0.6031348818885398	0.3968651181114602	0.47619047619047616	0.5238095238095238	0.9999999886119895	1.1388045269172268e-08	0.5390564578499614	0.4609435421500387	0.29034559201263677	0.7096544079873632	0	0.566354829787283	0.43364517021271703	0
4529.jpg	0.6387533188545694	0.36124668114543057	0.8095238095238095	0.19047619047619047	0.999999999856982	1.4302773483677898e-10	0.7142271422714227	0.2857728577285773	0.8181874435979892	0.18181255640201072	0	0.7831696532346777	0.21683034676532228	0
454.jpg	0.2512652685573413	0.7487347314426586	0.14285714285714285	0.8571428571428571	4.272377605018393e-12	0.9999999999956799	0.15032967032967032	0.8496703296703296	0.3679554557342204	0.6320445442657796	1	0.17231348379542677	0.8276865162045732	1
4560.jpg	0.7831379682660016	0.21686203173399834	0.9047619047619048	0.09523809523809523	1.0	1.8057391004854767e-18	0.7142271422714227	0.2857728577285773	0.920618854592517	0.07938114540748299	0	0.8539522467423044	0.14604775325769567	0
4563.jpg	0.649287070652721	0.35071292934727916	0.8095238095238095	0.19047619047619047	0.9805034558683492	0.0194965441316262	0.6964285714285714	0.30357142857142855	0.7127201153864271	0.28727988461357296	1	0.7563578630690992	0.2436421369309008	0
4578.jpg	0.7303445817457586	0.26965541825424144	0.6190476190476191	0.38095238095238093	0.9999999962833499	3.7166935236392517e-09	0.5390564578499614	0.4609435421500387	0.872751150759982	0.12724884924001797	0	0.7378094156973072	0.26219058430269276	0
4598.jpg	0.782262405043127	0.21773759495687295	0.5714285714285714	0.42857142857142855	0.9999999993879101	6.120723572658814e-10	0.7142271422714227	0.2857728577285773	0.8467296935192726	0.1532703064807274	0	0.7713152093492687	0.22868479065073133	0
4618.jpg	0.5838621425978565	0.4161378574021435	0.3333333333333333	0.6666666666666666	0.9714470336432058	0.02855296635680857	0.6425648021828103	0.35743519781718963	0.4797156707035668	0.5202843292964332	1	0.58703564214782	0.41296435785218005	0
4628.jpg	0.5462139185970948	0.4537860814029052	0.6190476190476191	0.38095238095238093	1.0	2.0137098889123226e-17	0.5390564578499614	0.4609435421500387	0.4534847454374705	0.5465152545625295	0	0.6156382002191682	0.3843617997808319	0
4640.jpg	0.2479020346583285	0.7520979653416715	0.3333333333333333	0.6666666666666666	2.582369328498084e-18	1.0	0.15032967032967032	0.8496703296703296	0.18610811690917717	0.8138918830908228	1	0.1735097257899182	0.8264902742100818	1
4642.jpg	0.14497087857340205	0.855029121426598	0.14285714285714285	0.8571428571428571	1.5107470389814616e-18	1.0	0.15032967032967032	0.8496703296703296	0.015736541374006596	0.9842634586259934	1	0.08476130884070988	0.9152386911592901	1
4646.jpg	0.4356362472343571	0.564363752765643	0.38095238095238093	0.6190476190476191	7.38163137374804e-11	0.9999999999262172	0.3313161875945537	0.6686838124054463	0.24387047440342413	0.7561295255965759	1	0.2643413367371717	0.7356586632628282	1
465.jpg	0.7288093359291893	0.2711906640708107	0.6666666666666666	0.3333333333333333	0.9999999999995453	4.3406096299837755e-13	0.6425648021828103	0.35743519781718963	0.8440147170351704	0.15598528296482966	0	0.7633317279476155	0.23666827205238444	0
4666.jpg	0.7954977602963179	0.20450223970368206	0.6666666666666666	0.3333333333333333	0.9999999822675819	1.773239891218395e-08	0.6425648021828103	0.35743519781718963	0.8092523983218857	0.1907476016781143	1	0.7705104944992789	0.22948950550072114	0
468.jpg	0.5509892003755873	0.4490107996244127	0.42857142857142855	0.5714285714285714	0.9999999980266239	1.9733565368092395e-09	0.7142271422714227	0.2857728577285773	0.21721218786525343	0.7827878121347466	0	0.5675849643823391	0.432415035617661	0
4686.jpg	0.5857177989331488	0.4142822010668512	0.6190476190476191	0.38095238095238093	0.6331106876979583	0.36688931230204486	0.5390564578499614	0.4609435421500387	0.7503148500677331	0.24968514993226687	1	0.6078871300730637	0.3921128699269362	0
4700.jpg	0.4371353597922735	0.5628646402077264	0.14285714285714285	0.8571428571428571	3.668812333631563e-18	1.0	0.15032967032967032	0.8496703296703296	0.7588917371732306	0.24110826282676942	1	0.28323077690279164	0.7167692230972084	1
4719.jpg	0.3634551707717627	0.6365448292282374	0.2857142857142857	0.7142857142857143	9.047172704506999e-05	0.999909528272925	0.5390564578499614	0.4609435421500387	0.5128539594374706	0.48714604056252936	1	0.32404396836528887	0.6759560316347112	1
4751.jpg	0.43145009897822356	0.5685499010217765	0.47619047619047616	0.5238095238095238	0.9999999925319116	7.468045229926737e-09	0.7142271422714227	0.2857728577285773	0.42101572664538855	0.5789842733546114	1	0.5930758514973841	0.406924148502616	0
