file_name	SVM PROB 0	SVM PROB 1	KNN PROB 0	KNN PROB 1	NB PROB 0	NB PROB 1	DT PROB 0	DT PROB 1	MLP PROB 0	MLP PROB 1	ground_truth
SIN_73.jpg	0.06699824869651254	0.9330017513034875	0.19047619047619047	0.8095238095238095	6.553802747437536e-05	0.999934461972482	0.35422740524781343	0.6457725947521866	0.001715970468770589	0.9982840295312294	1
SIN_123.jpeg	0.4885514444511855	0.5114485555488145	0.38095238095238093	0.6190476190476191	0.992861930489495	0.007138069510506309	0.6995908825248393	0.30040911747516075	0.9230535439413392	0.07694645605866074	1
SIN_56.jpg	0.5303257359959641	0.4696742640040359	0.42857142857142855	0.5714285714285714	0.022049586182138158	0.9779504138179106	0.20944484498918528	0.7905551550108147	0.5211857686666448	0.47881423133335527	1
SIN_99.jpg	0.15689645176768058	0.8431035482323195	0.14285714285714285	0.8571428571428571	0.0004969244175293205	0.9995030755824917	0.20944484498918528	0.7905551550108147	0.08565826210405747	0.9143417378959425	1
SIN_33.jpg	0.13079370871598053	0.8692062912840195	0.38095238095238093	0.6190476190476191	2.51121733989847e-05	0.9999748878265732	0.5860908581043186	0.41390914189568145	0.024874169733125062	0.9751258302668749	1
SIN_145.png	0.7481283685289797	0.2518716314710203	0.7142857142857143	0.2857142857142857	0.9998244972650816	0.00017550273495863078	0.5860908581043186	0.41390914189568145	0.9674428906409374	0.03255710935906263	1
SIN_128.png	0.3716718578096363	0.6283281421903637	0.19047619047619047	0.8095238095238095	0.00013316039713215448	0.9998668396028424	0.4025157232704403	0.5974842767295597	0.04727564764943837	0.9527243523505616	1
SIN_156.png	0.7280965110813181	0.2719034889186818	0.8095238095238095	0.19047619047619047	0.9951488745679693	0.004851125432051081	0.5860908581043186	0.41390914189568145	0.9726502377390848	0.027349762260915206	0
SIN_7.jpeg	0.06310602608507668	0.9368939739149234	0.047619047619047616	0.9523809523809523	1.8258386262941964e-08	0.9999999817416667	0.20944484498918528	0.7905551550108147	0.002488779101953442	0.9975112208980466	1
SIN_169.jpg	0.23929822318429164	0.7607017768157084	0.2857142857142857	0.7142857142857143	0.8406112300674471	0.15938876993253298	0.6995908825248393	0.30040911747516075	0.03856486330110798	0.961435136698892	0
SIN_61.jpg	0.16150846202992378	0.8384915379700763	0.19047619047619047	0.8095238095238095	0.07825350669426556	0.9217464933057093	0.5860908581043186	0.41390914189568145	0.020371082162586762	0.9796289178374132	0
SIN_32.png	0.4813759231654215	0.5186240768345785	0.7142857142857143	0.2857142857142857	0.47350088811553004	0.5264991118845104	0.4755244755244755	0.5244755244755245	0.5668370443053531	0.4331629556946469	0
SIN_160.png	0.279579079155695	0.720420920844305	0.2857142857142857	0.7142857142857143	1.0389589825702099e-06	0.9999989610409724	0.4025157232704403	0.5974842767295597	0.061683577321565264	0.9383164226784347	1
SIN_165.jpg	0.8263466279302598	0.17365337206974013	0.14285714285714285	0.8571428571428571	0.9992739873738431	0.0007260126261516907	0.6995908825248393	0.30040911747516075	0.8853418336856395	0.11465816631436056	0
SIN_3.png	0.41436376486147053	0.5856362351385295	0.5238095238095238	0.47619047619047616	0.21651626206971414	0.7834837379302347	0.40625	0.59375	0.31711561754785533	0.6828843824521447	0
SIN_52.jpg	0.7162906533970693	0.2837093466029306	0.2857142857142857	0.7142857142857143	0.9928583125756114	0.0071416874243623195	0.5860908581043186	0.41390914189568145	0.8124838321972581	0.187516167802742	1
SIN_111.jpg	0.2868266436778968	0.7131733563221032	0.047619047619047616	0.9523809523809523	1.3178864112198e-06	0.9999986821136007	0.20944484498918528	0.7905551550108147	0.010971327222803251	0.9890286727771967	1
SIN_124.jpg	0.6609861238375935	0.3390138761624065	0.42857142857142855	0.5714285714285714	0.9983250430178225	0.0016749569821228765	0.8626198083067093	0.13738019169329074	0.8580258802895313	0.14197411971046867	1
SIN_71.jpg	0.6372562253714774	0.3627437746285226	0.5238095238095238	0.47619047619047616	0.9469410800153355	0.05305891998471333	0.6995908825248393	0.30040911747516075	0.6417691949245965	0.3582308050754035	1
SIN_49.jpg	0.42482362142473595	0.575176378575264	0.3333333333333333	0.6666666666666666	0.38036797539862904	0.6196320246013153	0.6995908825248393	0.30040911747516075	0.4431029892702475	0.5568970107297525	1
SIN_2.jpg	0.9605754873742643	0.039424512625735694	0.9523809523809523	0.047619047619047616	0.9999997681329929	2.318670225465591e-07	0.8626198083067093	0.13738019169329074	0.9941479594106265	0.005852040589373472	0
SIN_175.jpg	0.13484013390094046	0.8651598660990596	0.14285714285714285	0.8571428571428571	1.8018659941102297e-09	0.9999999981981773	0.20944484498918528	0.7905551550108147	0.0794386786182395	0.9205613213817605	0
SIN_51.jpg	0.2293497818462563	0.7706502181537438	0.6666666666666666	0.3333333333333333	0.4547218773003258	0.5452781226996416	0.35422740524781343	0.6457725947521866	0.10694669192444561	0.8930533080755544	0
SIN_138.jpg	0.6244707697407103	0.3755292302592897	0.6190476190476191	0.38095238095238093	0.8422696603447127	0.1577303396552648	0.6995908825248393	0.30040911747516075	0.2741350344966206	0.7258649655033794	0
SIN_177.jpg	0.8421582534010149	0.15784174659898503	0.8571428571428571	0.14285714285714285	0.9998782722528834	0.00012172774712316967	0.6995908825248393	0.30040911747516075	0.9225004745374351	0.07749952546256492	0
SIN_48.jpg	0.3068885452316401	0.6931114547683599	0.5714285714285714	0.42857142857142855	0.9995941546950584	0.00040584530493318255	0.6995908825248393	0.30040911747516075	0.3915281072561766	0.6084718927438234	1
SIN_157.jpg	0.9185254157481356	0.08147458425186424	0.7142857142857143	0.2857142857142857	0.9999663803212283	3.361967882844803e-05	0.6995908825248393	0.30040911747516075	0.9908258032383928	0.009174196761607297	0
SIN_105.jpg	0.8958364465669757	0.10416355343302437	0.8571428571428571	0.14285714285714285	0.9999877740222475	1.2225977749759694e-05	0.8626198083067093	0.13738019169329074	0.9909336976521445	0.009066302347855557	1
SIN_86.jpg	0.35272669855441346	0.6472733014455866	0.8095238095238095	0.19047619047619047	0.789673220864798	0.21032677913517528	0.6995908825248393	0.30040911747516075	0.4878894687607276	0.5121105312392724	0
SIN_26.png	0.3547615067728044	0.6452384932271957	0.14285714285714285	0.8571428571428571	0.010974011415063729	0.9890259885849778	0.5860908581043186	0.41390914189568145	0.006472862796743195	0.9935271372032568	1
SIN_14.jpg	0.3386399184834488	0.6613600815165512	0.14285714285714285	0.8571428571428571	0.9995966447889397	0.00040335521108312075	0.8626198083067093	0.13738019169329074	0.1358091943594193	0.8641908056405807	1
SIN_16.jpg	0.3026778027873879	0.6973221972126121	0.047619047619047616	0.9523809523809523	0.5097858936519437	0.49021410634809093	0.4755244755244755	0.5244755244755245	0.0030680358973664834	0.9969319641026335	0
SIN_151.png	0.22388919984343883	0.7761108001565613	0.7619047619047619	0.23809523809523808	0.9331233232501673	0.06687667674981068	0.8626198083067093	0.13738019169329074	0.26077034875106386	0.7392296512489361	0
SIN_96.jpg	0.707100307959952	0.292899692040048	0.5238095238095238	0.47619047619047616	0.9380707273946431	0.06192927260539422	0.8626198083067093	0.13738019169329074	0.9380759539099199	0.06192404609008004	0
SIN_171.jpg	0.8370885622125861	0.16291143778741388	0.5238095238095238	0.47619047619047616	0.9998755547391669	0.00012444526088046403	0.6995908825248393	0.30040911747516075	0.8977882927850213	0.10221170721497873	0
SIN_154.png	0.25019388494694544	0.7498061150530545	0.09523809523809523	0.9047619047619048	0.0022584808798848306	0.9977415191201232	0.5860908581043186	0.41390914189568145	0.05754416462166301	0.942455835378337	1
SIN_140.jpg	0.4127663319413787	0.5872336680586214	0.3333333333333333	0.6666666666666666	0.922870643341482	0.07712935665855085	0.5860908581043186	0.41390914189568145	0.3505926867051906	0.6494073132948094	1
SIN_126.jpeg	0.7526547912859284	0.24734520871407156	0.5238095238095238	0.47619047619047616	0.9999742226131544	2.5777386791890574e-05	0.6995908825248393	0.30040911747516075	0.2514174261131428	0.7485825738868572	0
SIN_153.jpg	0.04452040109634303	0.9554795989036571	0.047619047619047616	0.9523809523809523	8.661897113083833e-15	1.0	0.20944484498918528	0.7905551550108147	0.00988790385093119	0.9901120961490688	1
SIN_40.png	0.23268127165545635	0.7673187283445436	0.047619047619047616	0.9523809523809523	0.00023222980542540045	0.9997677701946234	0.6995908825248393	0.30040911747516075	0.015306523331166444	0.9846934766688336	1
SIN_17.png	0.9035308762739197	0.09646912372608038	0.6666666666666666	0.3333333333333333	0.9999797750456355	2.022495431511661e-05	0.6995908825248393	0.30040911747516075	0.9943225086524037	0.005677491347596265	0
SIN_57.jpg	0.6841829272741486	0.31581707272585136	0.38095238095238093	0.6190476190476191	0.8148276016924098	0.18517239830758433	0.6995908825248393	0.30040911747516075	0.2613613496192727	0.7386386503807273	0
SIN_132.jpeg	0.6663399313582807	0.33366006864171927	0.6190476190476191	0.38095238095238093	0.9485903028153393	0.0514096971846165	0.6995908825248393	0.30040911747516075	0.22692300124577403	0.773076998754226	0
SIN_23.jpg	0.37040882310233264	0.6295911768976674	0.09523809523809523	0.9047619047619048	0.0014744196369957429	0.9985255803629778	0.4755244755244755	0.5244755244755245	0.004958249964965522	0.9950417500350345	0
SIN_12.jpg	0.8404301859588283	0.1595698140411716	0.14285714285714285	0.8571428571428571	0.9999996203019502	3.7969799608501694e-07	0.5860908581043186	0.41390914189568145	0.9044389810166588	0.09556101898334121	1
SIN_66.jpg	0.912365096173194	0.08763490382680603	0.9523809523809523	0.047619047619047616	0.9999999993879101	6.121084363981337e-10	0.6995908825248393	0.30040911747516075	0.9919861410796326	0.008013858920367437	0
SIN_4.jpeg	0.7458637208472718	0.25413627915272824	0.2857142857142857	0.7142857142857143	0.9595225729251492	0.040477427074817995	0.6995908825248393	0.30040911747516075	0.5742902841430135	0.4257097158569865	0
SIN_130.jpg	0.5072098751882838	0.49279012481171625	0.19047619047619047	0.8095238095238095	0.005085417079473008	0.9949145829204898	0.5860908581043186	0.41390914189568145	0.4052035622416871	0.5947964377583129	1
SIN_101.jpg	0.24960411348076797	0.7503958865192321	0.047619047619047616	0.9523809523809523	0.3534096396666759	0.6465903603332968	0.20944484498918528	0.7905551550108147	0.3455356319434628	0.6544643680565372	0
SIN_85.jpg	0.4510071815569271	0.5489928184430729	0.09523809523809523	0.9047619047619048	0.9963473627485916	0.0036526372514639697	0.4755244755244755	0.5244755244755245	0.21465249466204606	0.7853475053379539	0
SIN_148.jpg	0.9338107114655252	0.06618928853447481	0.6190476190476191	0.38095238095238093	0.9844829648157475	0.01551703518429163	0.6995908825248393	0.30040911747516075	0.9919255200852247	0.008074479914775277	0
SIN_104.jpg	0.9508729158996443	0.04912708410035572	0.9047619047619048	0.09523809523809523	0.9999999958880608	4.111938066141385e-09	0.8626198083067093	0.13738019169329074	0.9991273544093814	0.0008726455906186452	0
SIN_50.jpg	0.13226124775912865	0.8677387522408713	0.09523809523809523	0.9047619047619048	0.019579248692629458	0.9804207513073491	0.35422740524781343	0.6457725947521866	0.02041345694748875	0.9795865430525112	1
SIN_38.png	0.3326086375984098	0.6673913624015901	0.5714285714285714	0.42857142857142855	0.5100242001328945	0.48997579986707473	0.4755244755244755	0.5244755244755245	0.7908436407501142	0.20915635924988585	0
SIN_42.png	0.05791047918559054	0.9420895208144096	0.047619047619047616	0.9523809523809523	7.346357984468767e-09	0.9999999926536702	0.35422740524781343	0.6457725947521866	0.0030564769218133225	0.9969435230781867	1
SIN_144.jpg	0.1569614211357114	0.8430385788642887	0.14285714285714285	0.8571428571428571	7.954223635598511e-08	0.9999999204577565	0.20944484498918528	0.7905551550108147	0.044152870466615646	0.9558471295333844	1
SIN_170.png	0.5306560721359668	0.4693439278640332	0.6190476190476191	0.38095238095238093	0.9996015011306917	0.0003984988692933572	0.5860908581043186	0.41390914189568145	0.9333812549744985	0.06661874502550144	1
SIN_136.png	0.8695292336819314	0.13047076631806864	0.47619047619047616	0.5238095238095238	0.9216733913782904	0.0783266086217407	0.5860908581043186	0.41390914189568145	0.9433257964253857	0.05667420357461425	0
SIN_58.jpg	0.1699272294751498	0.8300727705248503	0.7619047619047619	0.23809523809523808	0.9357726935480667	0.06422730645197704	0.5860908581043186	0.41390914189568145	0.4106924907493875	0.5893075092506125	1
SIN_19.jpg	0.10895518735688703	0.8910448126431131	0.2857142857142857	0.7142857142857143	0.00018428745307200121	0.999815712546958	0.20944484498918528	0.7905551550108147	0.17700448779765598	0.822995512202344	0
SIN_22.png	0.2944489021384837	0.7055510978615163	0.2857142857142857	0.7142857142857143	7.462367702693258e-05	0.999925376323016	0.4025157232704403	0.5974842767295597	0.00989014380785791	0.9901098561921421	0
SIN_158.png	0.47740770045821257	0.5225922995417875	0.6190476190476191	0.38095238095238093	0.9981592598524297	0.0018407401475500232	0.5860908581043186	0.41390914189568145	0.9245454903890061	0.0754545096109939	0
SIN_44.png	0.17121367551840394	0.828786324481596	0.0	1.0	0.05350251020745998	0.9464974897925105	0.4755244755244755	0.5244755244755245	0.0014728616728280075	0.998527138327172	0
SIN_41.jpg	0.6623859343540712	0.3376140656459289	0.8571428571428571	0.14285714285714285	0.24415759781006974	0.755842402189911	0.8626198083067093	0.13738019169329074	0.8181354761343353	0.18186452386566462	1
SIN_115.jpeg	0.9058893756016196	0.09411062439838039	0.5238095238095238	0.47619047619047616	0.9999998744043602	1.2559562376816615e-07	0.6995908825248393	0.30040911747516075	0.6473152541808369	0.35268474581916315	0
SIN_8.jpg	0.4497106452883203	0.5502893547116797	0.9523809523809523	0.047619047619047616	0.9993769051237662	0.0006230948762323132	0.6995908825248393	0.30040911747516075	0.806642872077044	0.19335712792295598	0
SIN_131.png	0.43015323454339394	0.5698467654566061	0.5238095238095238	0.47619047619047616	0.3112525395909743	0.6887474604089989	0.5860908581043186	0.41390914189568145	0.23566377495382052	0.7643362250461795	1
SIN_125.png	0.758785631169363	0.24121436883063702	0.47619047619047616	0.5238095238095238	0.9990367387070034	0.0009632612930480467	0.6995908825248393	0.30040911747516075	0.4596850398796527	0.5403149601203473	0
SIN_122.png	0.7833904883008126	0.21660951169918746	0.6190476190476191	0.38095238095238093	0.9964102138248229	0.003589786175187169	0.6995908825248393	0.30040911747516075	0.9547553927303553	0.045244607269644715	0
SIN_150.png	0.3698170219658966	0.6301829780341033	0.42857142857142855	0.5714285714285714	0.001434284756851067	0.998565715243101	0.20944484498918528	0.7905551550108147	0.8527202034577229	0.14727979654227705	1
SIN_172.png	0.7395276630921571	0.2604723369078429	0.23809523809523808	0.7619047619047619	7.927470148415507e-05	0.9999207252985671	0.20944484498918528	0.7905551550108147	0.9711219570359708	0.02887804296402919	1
SIN_77.jpg	0.08745225133689476	0.9125477486631052	0.047619047619047616	0.9523809523809523	2.5159619872683126e-08	0.999999974840421	0.20944484498918528	0.7905551550108147	0.0025422001142179074	0.9974577998857821	0
SIN_6.png	0.17513449367747963	0.8248655063225204	0.2857142857142857	0.7142857142857143	0.004899741902335272	0.9951002580976613	0.35422740524781343	0.6457725947521866	0.020025561825191218	0.9799744381748088	1
SIN_62.jpg	0.23807715889611325	0.7619228411038869	0.3333333333333333	0.6666666666666666	0.3229714781264168	0.6770285218736157	0.4025157232704403	0.5974842767295597	0.014829121225086728	0.9851708787749133	0
SIN_13.png	0.1809709880435815	0.8190290119564185	0.047619047619047616	0.9523809523809523	0.012824378722148299	0.9871756212778379	0.5860908581043186	0.41390914189568145	0.010633200611117055	0.989366799388883	1
SIN_75.jpg	0.5594747179373611	0.44052528206263897	0.09523809523809523	0.9047619047619048	0.9968019559312172	0.003198044068757098	0.4755244755244755	0.5244755244755245	0.1308543042139637	0.8691456957860363	0
SIN_43.jpg	0.01692121854740234	0.9830787814525976	0.047619047619047616	0.9523809523809523	8.406283818290102e-11	0.9999999999159854	0.35422740524781343	0.6457725947521866	0.0015791432664178373	0.9984208567335822	0
SIN_46.jpg	0.26096271500087076	0.7390372849991292	0.14285714285714285	0.8571428571428571	2.2291611580483536e-05	0.9999777083883705	0.35422740524781343	0.6457725947521866	0.07903378628839408	0.9209662137116059	1
SIN_25.jpg	0.16796572278946786	0.8320342772105322	0.19047619047619047	0.8095238095238095	0.12028484287023833	0.8797151571297727	0.4755244755244755	0.5244755244755245	0.05192739020900505	0.948072609790995	0
SIN_135.jpg	0.6592675148094675	0.34073248519053256	0.2857142857142857	0.7142857142857143	0.9875842562099617	0.012415743790070358	0.6995908825248393	0.30040911747516075	0.5197766911690592	0.4802233088309408	0
SIN_143.png	0.669413766167684	0.33058623383231595	0.3333333333333333	0.6666666666666666	0.843421482878843	0.15657851712116672	0.6995908825248393	0.30040911747516075	0.8113601629014303	0.18863983709856968	0
SIN_55.jpg	0.6351650172198028	0.36483498278019727	0.23809523809523808	0.7619047619047619	0.9797639298111084	0.020236070188892577	0.20944484498918528	0.7905551550108147	0.4372116764716647	0.5627883235283353	1
SIN_70.jpg	0.35872395460651213	0.6412760453934878	0.42857142857142855	0.5714285714285714	0.9483756315675805	0.051624368432367715	0.35422740524781343	0.6457725947521866	0.030000174884734276	0.9699998251152657	0
SIN_74.jpg	0.4969035688487324	0.5030964311512677	0.23809523809523808	0.7619047619047619	0.9994533408195078	0.0005466591804992465	0.6995908825248393	0.30040911747516075	0.3138823289729673	0.6861176710270327	1
SIN_11.png	0.2778452103381618	0.7221547896618382	0.047619047619047616	0.9523809523809523	0.6594860413361737	0.3405139586637714	0.8626198083067093	0.13738019169329074	0.01042211679049565	0.9895778832095043	0
SIN_1.jpeg	0.7454940933477985	0.2545059066522016	0.2857142857142857	0.7142857142857143	0.9553051414089645	0.04469485859104465	0.6995908825248393	0.30040911747516075	0.7730344261950441	0.22696557380495586	0
SIN_9.png	0.573121977783763	0.42687802221623705	0.2857142857142857	0.7142857142857143	0.9995675685490252	0.00043243145098124876	0.35422740524781343	0.6457725947521866	0.11687076922690731	0.8831292307730927	1
SIN_119.png	0.5515490914181512	0.4484509085818488	0.7142857142857143	0.2857142857142857	0.8189911176109104	0.18100888238912766	0.35422740524781343	0.6457725947521866	0.48056119891039983	0.5194388010896002	0
SIN_133.jpg	0.6122362829459176	0.38776371705408236	0.47619047619047616	0.5238095238095238	0.9022259570637584	0.09777404293623028	0.4755244755244755	0.5244755244755245	0.6344551430770312	0.3655448569229688	0
SIN_37.jpg	0.017680045457557213	0.9823199545424428	0.14285714285714285	0.8571428571428571	7.254837822823367e-13	0.9999999999993179	0.20944484498918528	0.7905551550108147	0.0003808959416478075	0.9996191040583522	0
SIN_94.jpg	0.8305456593583012	0.1694543406416988	0.5238095238095238	0.47619047619047616	0.8036263869357002	0.19637361306432835	0.8626198083067093	0.13738019169329074	0.8932037872528052	0.10679621274719474	0
SIN_167.jpg	0.15405592630547643	0.8459440736945236	0.47619047619047616	0.5238095238095238	0.5789294416154779	0.4210705583845019	0.35422740524781343	0.6457725947521866	0.015465657819468737	0.9845343421805313	1
SIN_106.jpg	0.17404269527910388	0.825957304720896	0.6190476190476191	0.38095238095238093	0.03190758698392263	0.9680924130161221	0.8626198083067093	0.13738019169329074	0.37568497203315043	0.6243150279668496	1
SIN_97.jpg	0.4893478051988705	0.5106521948011296	0.5238095238095238	0.47619047619047616	0.9854942751913037	0.014505724808649626	0.6995908825248393	0.30040911747516075	0.7265859922336183	0.2734140077663817	1
SIN_118.jpg	0.31104564084445796	0.688954359155542	0.14285714285714285	0.8571428571428571	6.1266283705313956e-06	0.9999938733716458	0.20944484498918528	0.7905551550108147	0.15009168573475706	0.8499083142652429	1
SIN_142.jpg	0.5466143893602032	0.45338561063979677	0.42857142857142855	0.5714285714285714	0.9928112690968791	0.007188730903112079	0.6995908825248393	0.30040911747516075	0.173122500701265	0.826877499298735	0
SIN_147.png	0.6391253400256429	0.360874659974357	0.38095238095238093	0.6190476190476191	0.9708211259002112	0.029178874099795145	0.6995908825248393	0.30040911747516075	0.8840556021960244	0.11594439780397556	0
SIN_174.jpg	0.07739846930884567	0.9226015306911544	0.3333333333333333	0.6666666666666666	3.97756146669785e-12	0.999999999996021	0.20944484498918528	0.7905551550108147	0.01218912443739295	0.987810875562607	1
SIN_141.png	0.17993306847974555	0.8200669315202544	0.09523809523809523	0.9047619047619048	5.579364129819908e-12	0.9999999999944293	0.20944484498918528	0.7905551550108147	0.10098720095449021	0.8990127990455098	1
SIN_29.jpg	0.23156196586464245	0.7684380341353576	0.5714285714285714	0.42857142857142855	0.5509285121939833	0.4490714878060231	0.5860908581043186	0.41390914189568145	0.026298469130071278	0.9737015308699287	1
SIN_24.png	0.04386193251068069	0.9561380674893194	0.047619047619047616	0.9523809523809523	0.00027064128192155176	0.9997293587180757	0.6995908825248393	0.30040911747516075	0.006352573675556528	0.9936474263244435	1
SIN_20.png	0.1800339783692431	0.8199660216307569	0.14285714285714285	0.8571428571428571	0.7663397534974343	0.23366024650259246	0.6995908825248393	0.30040911747516075	0.01888652505802646	0.9811134749419735	1
SIN_120.jpeg	0.766129810226901	0.23387018977309904	0.47619047619047616	0.5238095238095238	0.9999587066245685	4.129337542904098e-05	0.6995908825248393	0.30040911747516075	0.8566452206668427	0.14335477933315735	0
SIN_15.png	0.19886542567646961	0.8011345743235305	0.3333333333333333	0.6666666666666666	0.4432393325327318	0.5567606674673022	0.6995908825248393	0.30040911747516075	0.16670237553696754	0.8332976244630325	0
SIN_129.jpg	0.33097036269834046	0.6690296373016595	0.7142857142857143	0.2857142857142857	0.9996667052936538	0.000333294706362949	0.6995908825248393	0.30040911747516075	0.431190058671163	0.568809941328837	1
SIN_34.png	0.887703526796113	0.11229647320388698	0.2857142857142857	0.7142857142857143	0.996842727417411	0.0031572725825609487	0.8626198083067093	0.13738019169329074	0.9896141237310235	0.010385876268976428	0
SIN_173.jpg	0.8114227330671548	0.1885772669328452	0.8571428571428571	0.14285714285714285	0.9901132124476936	0.009886787552340091	0.6995908825248393	0.30040911747516075	0.9474129792147561	0.05258702078524388	0
SIN_27.jpg	0.16131727949540262	0.8386827205045974	0.09523809523809523	0.9047619047619048	0.9991043318366837	0.0008956681633323896	0.5860908581043186	0.41390914189568145	0.051486572536494135	0.9485134274635059	1
SIN_121.png	0.3997193363099977	0.6002806636900023	0.2857142857142857	0.7142857142857143	1.7723894879275837e-07	0.9999998227610988	0.20944484498918528	0.7905551550108147	0.5397141187056458	0.4602858812943542	1
SIN_146.jpg	0.5132681299478978	0.48673187005210217	0.42857142857142855	0.5714285714285714	0.9997019842691065	0.0002980157308777771	0.8626198083067093	0.13738019169329074	0.7728717112980945	0.22712828870190546	0
SIN_95.jpg	0.8908985381300683	0.1091014618699317	0.42857142857142855	0.5714285714285714	0.9995762051492559	0.00042379485079975765	0.35422740524781343	0.6457725947521866	0.9746212400341304	0.025378759965869628	1
SIN_137.jpeg	0.13106832901039728	0.8689316709896027	0.19047619047619047	0.8095238095238095	3.408910600933423e-10	0.9999999996590532	0.20944484498918528	0.7905551550108147	0.014196001850299567	0.9858039981497004	1
SIN_36.png	0.26404142537076775	0.7359585746292322	0.047619047619047616	0.9523809523809523	0.9995495100554238	0.00045048994452672755	0.8626198083067093	0.13738019169329074	0.024091189436549754	0.9759088105634502	1
SIN_28.png	0.19050566001961383	0.809494339980386	0.6190476190476191	0.38095238095238093	0.999987410050622	1.2589949365017228e-05	0.8626198083067093	0.13738019169329074	0.1545710641156719	0.8454289358843281	1
SIN_39.jpg	0.5229429040432709	0.47705709595672907	0.47619047619047616	0.5238095238095238	3.306005621886792e-05	0.9999669399437638	0.5860908581043186	0.41390914189568145	0.9515057587339105	0.04849424126608949	0
SIN_116.jpg	0.2519124727826827	0.7480875272173173	0.2857142857142857	0.7142857142857143	0.876398172377671	0.12360182762237615	0.4025157232704403	0.5974842767295597	0.29667182571298134	0.7033281742870187	0
SIN_163.jpg	0.816012398286451	0.183987601713549	0.2857142857142857	0.7142857142857143	0.9943481169487363	0.005651883051223408	0.5860908581043186	0.41390914189568145	0.7003574246849615	0.2996425753150385	1
SIN_60.jpg	0.07320026218240083	0.9267997378175992	0.047619047619047616	0.9523809523809523	9.983386433135484e-07	0.9999990016613519	0.4025157232704403	0.5974842767295597	0.002704387921688811	0.9972956120783112	0
SIN_98.jpg	0.4351942025213611	0.5648057974786389	0.7619047619047619	0.23809523809523808	0.2510204460058383	0.7489795539941909	0.35422740524781343	0.6457725947521866	0.27844638537521227	0.7215536146247877	1
SIN_100.jpg	0.08176273104137562	0.9182372689586243	0.3333333333333333	0.6666666666666666	5.055483506791707e-10	0.9999999994944346	0.20944484498918528	0.7905551550108147	0.20750610811165893	0.7924938918883411	1
SIN_31.jpg	0.22674172322075425	0.7732582767792457	0.14285714285714285	0.8571428571428571	0.9571343675885462	0.042865632411412564	0.4755244755244755	0.5244755244755245	0.05216254178222668	0.9478374582177733	1
SIN_152.png	0.3643517436117296	0.6356482563882704	0.3333333333333333	0.6666666666666666	0.004697591174678983	0.9953024088253537	0.20944484498918528	0.7905551550108147	0.18163617062360682	0.8183638293763932	1
SIN_35.jpg	0.8789185834799584	0.1210814165200416	0.23809523809523808	0.7619047619047619	0.9999256277744512	7.437222549492945e-05	0.8626198083067093	0.13738019169329074	0.7838876538949364	0.21611234610506352	1
SIN_30.png	0.18787237200313267	0.8121276279968672	0.09523809523809523	0.9047619047619048	8.044093485526944e-09	0.9999999919558604	0.20944484498918528	0.7905551550108147	0.0030593179532482084	0.9969406820467518	1
SIN_53.jpg	0.39497752008023496	0.605022479919765	0.19047619047619047	0.8095238095238095	0.9187804897427502	0.08121951025724722	0.20944484498918528	0.7905551550108147	0.030308006201138493	0.9696919937988615	0
SIN_161.jpg	0.5617583150582711	0.43824168494172894	0.6666666666666666	0.3333333333333333	0.987390719726741	0.012609280273224645	0.6995908825248393	0.30040911747516075	0.7539668911608255	0.24603310883917448	1
SIN_159.jpg	0.5574302665667689	0.44256973343323114	0.6190476190476191	0.38095238095238093	0.9999908313456809	9.168654272168935e-06	0.6995908825248393	0.30040911747516075	0.6101010444396877	0.3898989555603123	0
SIN_47.jpg	0.7486915014131679	0.25130849858683213	0.6190476190476191	0.38095238095238093	0.9934936830762123	0.006506316923790727	0.8626198083067093	0.13738019169329074	0.9571968965307557	0.04280310346924432	0
SIN_113.jpg	0.10792953282866509	0.8920704671713349	0.0	1.0	2.463587004968065e-07	0.9999997536413351	0.20944484498918528	0.7905551550108147	0.004086249643776907	0.9959137503562231	1
SIN_45.jpg	0.4219353116124632	0.5780646883875369	0.14285714285714285	0.8571428571428571	0.009199937481854617	0.9908000625181749	0.6995908825248393	0.30040911747516075	0.22361681179251947	0.7763831882074805	1
SIN_64.jpg	0.7276513087860014	0.2723486912139987	0.7142857142857143	0.2857142857142857	0.16492276280937565	0.8350772371906775	0.35422740524781343	0.6457725947521866	0.966344640240698	0.03365535975930204	0
SIN_139.png	0.8245078692393815	0.17549213076061862	0.47619047619047616	0.5238095238095238	0.9998145030447891	0.00018549695517653279	0.6995908825248393	0.30040911747516075	0.8612529999750287	0.13874700002497128	0
SIN_117.jpeg	0.11538650196556006	0.8846134980344399	0.14285714285714285	0.8571428571428571	3.829920828128088e-08	0.9999999617008378	0.20944484498918528	0.7905551550108147	0.032371069360134674	0.9676289306398653	1
SIN_18.png	0.2574898023166787	0.7425101976833214	0.5238095238095238	0.47619047619047616	0.002276104198561293	0.9977238958013953	0.4755244755244755	0.5244755244755245	0.5929464035262146	0.4070535964737853	1
SIN_5.jpg	0.971931199003189	0.028068800996810882	0.8095238095238095	0.19047619047619047	0.9999999899171144	1.0082921083600926e-08	0.6995908825248393	0.30040911747516075	0.9959076761606286	0.004092323839371381	0
SIN_68.jpg	0.5787896597573468	0.4212103402426532	0.42857142857142855	0.5714285714285714	0.9848600313166196	0.015139968683412428	0.6995908825248393	0.30040911747516075	0.4323351873117015	0.5676648126882985	0
