file_name	SVM PROB 0	SVM PROB 1	KNN PROB 0	KNN PROB 1	NB PROB 0	NB PROB 1	DT PROB 0	DT PROB 1	MLP PROB 0	MLP PROB 1	ground_truth
15925.jpg	0.7495881670933897	0.2504118329066102	0.5238095238095238	0.47619047619047616	0.47728733020521963	0.5227126697947314	0.7158555729984302	0.28414442700156983	0.9650546514923193	0.034945348507680676	1
15621.jpg	0.6062653187122699	0.39373468128773015	0.42857142857142855	0.5714285714285714	0.9999999750243663	2.497558729705429e-08	0.5549597855227882	0.4450402144772118	0.794461510830697	0.20553848916930298	0
15293.jpg	0.11455256529109861	0.8854474347089013	0.09523809523809523	0.9047619047619048	1.8267502472448078e-19	1.0	0.14935587761674718	0.8506441223832528	0.048360751354750375	0.9516392486452496	1
15813.jpg	0.1826464266117122	0.817353573388288	0.2857142857142857	0.7142857142857143	4.575759774183409e-20	1.0	0.14935587761674718	0.8506441223832528	0.29307478575002743	0.7069252142499726	1
15433.jpg	0.1260793098932552	0.8739206901067448	0.14285714285714285	0.8571428571428571	2.637834763195311e-13	0.9999999999997726	0.14935587761674718	0.8506441223832528	0.0537990454603946	0.9462009545396054	1
16255.jpg	0.761143032389915	0.23885696761008507	0.7619047619047619	0.23809523809523808	0.9999999999674856	3.2468863152868795e-11	0.6199818895261092	0.3800181104738907	0.8260043088514968	0.17399569114850325	0
15048.jpg	0.6604585699985412	0.3395414300014587	0.3333333333333333	0.6666666666666666	0.9999458005886553	5.41994113950613e-05	0.6199818895261092	0.3800181104738907	0.20864412833780288	0.7913558716621971	0
15233.jpg	0.26891109712104794	0.731088902878952	0.3333333333333333	0.6666666666666666	0.0006131679873458103	0.9993868320126127	0.6199818895261092	0.3800181104738907	0.17568251330486384	0.8243174866951362	0
16188.jpg	0.2881648655218336	0.7118351344781664	0.23809523809523808	0.7619047619047619	2.52778512154216e-10	0.9999999997472742	0.14935587761674718	0.8506441223832528	0.2847553960234057	0.7152446039765943	1
15515.jpg	0.08082810322877176	0.9191718967712281	0.047619047619047616	0.9523809523809523	2.3183889196658345e-21	1.0	0.14935587761674718	0.8506441223832528	0.0009004809784426415	0.9990995190215574	1
15198.jpg	0.27204281775816	0.72795718224184	0.2857142857142857	0.7142857142857143	5.60199007658154e-05	0.9999439800992143	0.30515463917525776	0.6948453608247422	0.24673518435840935	0.7532648156415906	0
15145.jpg	0.6199752484665104	0.38002475153348964	0.5714285714285714	0.42857142857142855	8.928836335733775e-05	0.9999107116366446	0.3935860058309038	0.6064139941690962	0.7287699819813964	0.2712300180186035	0
15852.jpg	0.5568902995193634	0.4431097004806367	0.5714285714285714	0.42857142857142855	0.5782969680885283	0.4217030319114404	0.6199818895261092	0.3800181104738907	0.20273016549133893	0.7972698345086611	0
15311.jpg	0.1546348551996804	0.8453651448003197	0.09523809523809523	0.9047619047619048	1.8570352154641263e-22	1.0	0.14935587761674718	0.8506441223832528	0.06954469064105173	0.9304553093589483	0
15930.jpg	0.10094248339856034	0.8990575166014396	0.14285714285714285	0.8571428571428571	8.794811657707967e-21	1.0	0.14935587761674718	0.8506441223832528	0.017599878899653754	0.9824001211003462	1
15677.jpg	0.22249332751544806	0.7775066724845519	0.09523809523809523	0.9047619047619048	2.004524182949212e-12	0.9999999999979536	0.14935587761674718	0.8506441223832528	0.11300373111755657	0.8869962688824434	1
15650.jpg	0.4941715242789607	0.5058284757210393	0.42857142857142855	0.5714285714285714	1.6175448380023254e-12	0.9999999999984084	0.4	0.6	0.7519623636618591	0.24803763633814097	0
15683.jpg	0.26785047934163	0.7321495206583701	0.09523809523809523	0.9047619047619048	1.8723201983335032e-11	0.9999999999812417	0.14935587761674718	0.8506441223832528	0.09167549786087759	0.9083245021391224	0
15875.jpg	0.21123059983706324	0.7887694001629368	0.23809523809523808	0.7619047619047619	1.5730105014860766e-21	1.0	0.14935587761674718	0.8506441223832528	0.12566496830070495	0.874335031699295	1
15904.jpg	0.4516149057986555	0.5483850942013445	0.3333333333333333	0.6666666666666666	0.09757372796288391	0.9024262720371421	0.6199818895261092	0.3800181104738907	0.41416032746318177	0.5858396725368182	0
15926.jpg	0.2616886104048157	0.7383113895951843	0.09523809523809523	0.9047619047619048	6.412666430013171e-09	0.9999999935873802	0.14935587761674718	0.8506441223832528	0.18306201912550324	0.8169379808744968	1
15691.jpg	0.44371904112424315	0.5562809588757569	0.38095238095238093	0.6190476190476191	0.9999999396602579	6.033979012373239e-08	0.5549597855227882	0.4450402144772118	0.25165492036276815	0.7483450796372318	0
15002.jpg	0.7751147180234209	0.22488528197657898	0.6666666666666666	0.3333333333333333	0.19801464141250344	0.8019853585874858	0.5549597855227882	0.4450402144772118	0.4258134677855149	0.5741865322144851	0
15219.jpg	0.22659851679761273	0.7734014832023872	0.3333333333333333	0.6666666666666666	7.66597178373711e-18	1.0	0.14935587761674718	0.8506441223832528	0.08083915374165385	0.9191608462583462	0
16305.jpg	0.4200475050412754	0.5799524949587246	0.42857142857142855	0.5714285714285714	0.9999997106804549	2.893195886423157e-07	0.7158555729984302	0.28414442700156983	0.451913777914406	0.548086222085594	1
16198.jpg	0.773107768025258	0.2268922319747419	0.7619047619047619	0.23809523809523808	1.0	6.193888242373615e-17	0.5549597855227882	0.4450402144772118	0.9685492878422869	0.03145071215771309	1
15981.jpg	0.26495313642278023	0.7350468635772198	0.14285714285714285	0.8571428571428571	3.250465472934626e-11	0.9999999999674856	0.14935587761674718	0.8506441223832528	0.27568584634961835	0.7243141536503817	1
15645.jpg	0.25391682650556674	0.7460831734944333	0.14285714285714285	0.8571428571428571	6.589085063006859e-19	1.0	0.30515463917525776	0.6948453608247422	0.07299472324206513	0.9270052767579349	1
15869.jpg	0.6858308613976094	0.31416913860239065	0.7142857142857143	0.2857142857142857	0.9746978445037683	0.025302155496268908	0.6199818895261092	0.3800181104738907	0.6582128214847607	0.3417871785152394	1
16156.jpg	0.272914413269571	0.7270855867304289	0.19047619047619047	0.8095238095238095	1.1377968405428938e-12	0.9999999999988631	0.14935587761674718	0.8506441223832528	0.050923343969319856	0.9490766560306801	1
15546.jpg	0.23195783787524132	0.7680421621247586	0.23809523809523808	0.7619047619047619	2.516562064205686e-12	0.9999999999974989	0.14935587761674718	0.8506441223832528	0.37758280083575824	0.6224171991642418	0
15528.jpg	0.5970668945482034	0.4029331054517965	0.7619047619047619	0.23809523809523808	0.9994290184841568	0.0005709815158613654	0.7158555729984302	0.28414442700156983	0.8360602978129533	0.16393970218704665	1
15018.jpg	0.6070198240405233	0.39298017595947665	0.47619047619047616	0.5238095238095238	0.9937419197230559	0.006258080276943427	0.6199818895261092	0.3800181104738907	0.3985258481876851	0.6014741518123149	0
15843.jpg	0.7468776572861772	0.25312234271382283	0.8571428571428571	0.14285714285714285	0.9967411273728859	0.0032588726271142003	0.7158555729984302	0.28414442700156983	0.9378211732384395	0.06217882676156048	0
16098.jpg	0.24930355154816955	0.7506964484518305	0.23809523809523808	0.7619047619047619	7.101446231080687e-11	0.9999999999290594	0.14935587761674718	0.8506441223832528	0.08168425386485534	0.9183157461351447	0
15777.jpg	0.560833422471757	0.439166577528243	0.42857142857142855	0.5714285714285714	0.9999999999320153	6.795395029045033e-11	0.3935860058309038	0.6064139941690962	0.23941766298875988	0.7605823370112401	1
15093.jpg	0.19055566184816813	0.8094443381518319	0.3333333333333333	0.6666666666666666	1.1925710684290243e-17	1.0	0.14935587761674718	0.8506441223832528	0.20761909686915847	0.7923809031308415	0
15068.jpg	0.7869012788884191	0.21309872111158096	0.38095238095238093	0.6190476190476191	0.9999997833408777	2.16659175944939e-07	0.6199818895261092	0.3800181104738907	0.717780662798714	0.282219337201286	0
15424.jpg	0.3249039412000364	0.6750960587999636	0.3333333333333333	0.6666666666666666	0.9999993987269806	6.012729727490206e-07	0.5549597855227882	0.4450402144772118	0.3337226686993453	0.6662773313006547	1
17078.jpg	0.768874032996413	0.23112596700358692	0.7142857142857143	0.2857142857142857	1.0	3.309878739015872e-14	0.7158555729984302	0.28414442700156983	0.8028587236627521	0.19714127633724787	0
16050.jpg	0.6651339964873633	0.3348660035126366	0.7142857142857143	0.2857142857142857	0.9999987908435549	1.2091564887666831e-06	0.6199818895261092	0.3800181104738907	0.5099947044869473	0.49000529551305266	1
15006.jpg	0.29854107534801255	0.7014589246519873	0.19047619047619047	0.8095238095238095	7.362992047270307e-12	0.9999999999926104	0.14935587761674718	0.8506441223832528	0.026320798551334845	0.9736792014486652	0
15449.jpg	0.08812859503165453	0.9118714049683454	0.0	1.0	7.871935239444223e-25	1.0	0.14935587761674718	0.8506441223832528	0.002022010812009589	0.9979779891879904	1
15959.jpg	0.673400236225749	0.32659976377425115	0.7619047619047619	0.23809523809523808	1.0	3.536736286991174e-19	0.7158555729984302	0.28414442700156983	0.8725731921424026	0.1274268078575974	0
16033.jpg	0.3516402267869069	0.6483597732130932	0.19047619047619047	0.8095238095238095	0.0001352791666991001	0.999864720833273	0.5549597855227882	0.4450402144772118	0.036267760500695245	0.9637322394993048	1
16105.jpg	0.5354422746974488	0.4645577253025513	0.23809523809523808	0.7619047619047619	0.981934278888294	0.018065721111724775	0.30515463917525776	0.6948453608247422	0.3028586865324121	0.6971413134675879	0
15551.jpg	0.6143238681392875	0.3856761318607125	0.5238095238095238	0.47619047619047616	0.9999999998665317	1.3341818595385699e-10	0.6199818895261092	0.3800181104738907	0.5095378972203198	0.49046210277968016	1
15707.jpg	0.30254559932750624	0.6974544006724936	0.19047619047619047	0.8095238095238095	2.0379821529220565e-19	1.0	0.14935587761674718	0.8506441223832528	0.047672582985373024	0.952327417014627	1
15928.jpg	0.11569545812927629	0.8843045418707238	0.047619047619047616	0.9523809523809523	7.489643686204538e-12	0.9999999999924967	0.14935587761674718	0.8506441223832528	0.006598962508878814	0.9934010374911212	1
16175.jpg	0.5968191366839214	0.4031808633160786	0.6190476190476191	0.38095238095238093	0.9945142557060596	0.005485744293964904	0.6199818895261092	0.3800181104738907	0.49685872322781766	0.5031412767721823	0
15110.jpg	0.5772078712397991	0.4227921287602009	0.5238095238095238	0.47619047619047616	0.6338212916347936	0.36617870836519834	0.5549597855227882	0.4450402144772118	0.2089365893603098	0.7910634106396902	1
15986.jpg	0.21718636064093055	0.7828136393590694	0.09523809523809523	0.9047619047619048	1.396932929391309e-15	1.0	0.30515463917525776	0.6948453608247422	0.08934170244917927	0.9106582975508207	1
15129.jpg	0.1876481818464036	0.8123518181535964	0.19047619047619047	0.8095238095238095	2.5876080853530605e-17	1.0	0.14935587761674718	0.8506441223832528	0.016701106128001242	0.9832988938719988	1
15259.jpg	0.2433001325867253	0.7566998674132747	0.23809523809523808	0.7619047619047619	3.5049137251912574e-08	0.9999999649508033	0.14935587761674718	0.8506441223832528	0.10950272974644049	0.8904972702535595	0
16063.jpg	0.5195303251188061	0.48046967488119385	0.42857142857142855	0.5714285714285714	0.00014875101934169716	0.9998512489806486	0.30515463917525776	0.6948453608247422	0.5573023284695824	0.44269767153041756	1
16208.jpg	0.26296664632127004	0.7370333536787299	0.3333333333333333	0.6666666666666666	7.634622736212505e-10	0.9999999992364792	0.30515463917525776	0.6948453608247422	0.3166968585020167	0.6833031414979833	1
15335.jpg	0.3354922681671968	0.6645077318328032	0.47619047619047616	0.5238095238095238	3.272771739420862e-10	0.9999999996728093	0.14935587761674718	0.8506441223832528	0.45884007746972455	0.5411599225302755	0
15790.jpg	0.4231583771953643	0.5768416228046357	0.5714285714285714	0.42857142857142855	0.9999999615134819	3.848647813860752e-08	0.6199818895261092	0.3800181104738907	0.22667012099902029	0.7733298790009797	1
15044.jpg	0.5941600056399695	0.4058399943600305	0.7619047619047619	0.23809523809523808	0.9999999886989599	1.130102662511206e-08	0.6199818895261092	0.3800181104738907	0.6387376676324505	0.3612623323675495	0
17031.jpg	0.3943827554549594	0.6056172445450406	0.6190476190476191	0.38095238095238093	0.12047503621296528	0.8795249637870444	0.6199818895261092	0.3800181104738907	0.0635352019921368	0.9364647980078632	1
15719.jpg	0.5968191366839214	0.4031808633160786	0.6190476190476191	0.38095238095238093	0.9945142557060596	0.005485744293964904	0.6199818895261092	0.3800181104738907	0.49685872322781766	0.5031412767721823	0
15162.jpg	0.272838826191326	0.7271611738086741	0.14285714285714285	0.8571428571428571	3.159900869012883e-09	0.9999999968400743	0.14935587761674718	0.8506441223832528	0.03538703592307291	0.9646129640769271	0
15490.jpg	0.4038457633576501	0.59615423664235	0.14285714285714285	0.8571428571428571	5.769387219532636e-12	0.999999999994202	0.14935587761674718	0.8506441223832528	0.4481958854905064	0.5518041145094936	1
15346.jpg	0.18985272807771056	0.8101472719222894	0.2857142857142857	0.7142857142857143	7.744191285509657e-17	1.0	0.14935587761674718	0.8506441223832528	0.04584867547869176	0.9541513245213082	1
16095.jpg	0.11479685556866134	0.8852031444313386	0.0	1.0	1.4291383271509351e-12	0.9999999999985221	0.14935587761674718	0.8506441223832528	0.0059773593313904305	0.9940226406686096	1
15285.jpg	0.7876635695884049	0.21233643041159517	0.8095238095238095	0.19047619047619047	0.9999999999993179	6.210952562074886e-13	0.7158555729984302	0.28414442700156983	0.9365717193540493	0.0634282806459507	0
16103.jpg	0.33564959585392135	0.6643504041460787	0.09523809523809523	0.9047619047619048	0.2206789257722962	0.779321074227728	0.7158555729984302	0.28414442700156983	0.29651213480215	0.70348786519785	0
17050.jpg	0.1828731628983457	0.8171268371016543	0.19047619047619047	0.8095238095238095	2.6348930827474894e-08	0.9999999736510293	0.30515463917525776	0.6948453608247422	0.13964807813731606	0.8603519218626839	1
15782.jpg	0.6352179837892684	0.3647820162107315	0.5238095238095238	0.47619047619047616	0.99999975811673	2.4188327196798523e-07	0.7158555729984302	0.28414442700156983	0.4199956856144592	0.5800043143855408	1
16134.jpg	0.3326088341413942	0.6673911658586058	0.09523809523809523	0.9047619047619048	1.2790456329054127e-15	1.0	0.14935587761674718	0.8506441223832528	0.08158946713036774	0.9184105328696323	1
15864.jpg	0.22419690287939636	0.7758030971206036	0.2857142857142857	0.7142857142857143	8.587625746886547e-20	1.0	0.14935587761674718	0.8506441223832528	0.1369021112266502	0.8630978887733498	1
17058.jpg	0.2076959849205496	0.7923040150794505	0.23809523809523808	0.7619047619047619	0.00042577363032550024	0.9995742263696751	0.30515463917525776	0.6948453608247422	0.06247794025610254	0.9375220597438975	1
16153.jpg	0.24865432267585647	0.7513456773241435	0.19047619047619047	0.8095238095238095	1.1541953008416083e-08	0.9999999884580575	0.14935587761674718	0.8506441223832528	0.05766328524238973	0.9423367147576103	1
15544.jpg	0.14506663110768922	0.8549333688923106	0.23809523809523808	0.7619047619047619	1.7976043938377812e-09	0.9999999982023837	0.14935587761674718	0.8506441223832528	0.12655002642777768	0.8734499735722223	0
16101.jpg	0.5395762600628141	0.4604237399371859	0.47619047619047616	0.5238095238095238	0.9999998129535645	1.870464217638798e-07	0.7158555729984302	0.28414442700156983	0.2395792534374931	0.7604207465625069	0
16012.jpg	0.6816392647805275	0.31836073521947256	0.5714285714285714	0.42857142857142855	0.9999999999988631	1.0976423888149008e-12	0.6199818895261092	0.3800181104738907	0.7867995129739365	0.21320048702606353	0
15146.jpg	0.4700264875933341	0.5299735124066659	0.5238095238095238	0.47619047619047616	0.996047171243342	0.003952828756662236	0.7158555729984302	0.28414442700156983	0.8652140529643898	0.1347859470356102	1
15767.jpg	0.14368800171449525	0.8563119982855047	0.0	1.0	5.961282866753737e-23	1.0	0.14935587761674718	0.8506441223832528	0.00390576168763368	0.9960942383123663	0
16162.jpg	0.7266964669288927	0.27330353307110733	0.7142857142857143	0.2857142857142857	0.9999999996068709	3.9317800240855226e-10	0.6199818895261092	0.3800181104738907	0.7463969149872044	0.2536030850127956	1
15624.jpg	0.1268595395115869	0.873140460488413	0.19047619047619047	0.8095238095238095	1.1156242950300987e-21	1.0	0.14935587761674718	0.8506441223832528	0.25178428685746534	0.7482157131425347	1
15753.jpg	0.19818584794641073	0.8018141520535892	0.14285714285714285	0.8571428571428571	4.617246778599016e-13	0.9999999999995453	0.14935587761674718	0.8506441223832528	0.05769564080279832	0.9423043591972017	1
16120.jpg	0.7576688424007715	0.24233115759922855	0.6666666666666666	0.3333333333333333	0.9999999759763799	2.4023587178511497e-08	0.6199818895261092	0.3800181104738907	0.8487238895355571	0.15127611046444284	1
15902.jpg	0.1411316880684428	0.8588683119315572	0.3333333333333333	0.6666666666666666	2.691714857251191e-16	1.0	0.14935587761674718	0.8506441223832528	0.09893272438485357	0.9010672756151464	1
16282.jpg	0.5460898032838489	0.45391019671615107	0.7619047619047619	0.23809523809523808	0.999984035658474	1.5964341481663792e-05	0.8695652173913043	0.13043478260869565	0.8414780151446748	0.15852198485532515	1
15693.jpg	0.7094401751238882	0.29055982487611187	0.6666666666666666	0.3333333333333333	0.9965594400156396	0.0034405599843346504	0.6199818895261092	0.3800181104738907	0.6454329221076177	0.3545670778923823	0
16183.jpg	0.17798154308239936	0.8220184569176006	0.3333333333333333	0.6666666666666666	4.659472970623178e-23	1.0	0.14935587761674718	0.8506441223832528	0.4424897586955895	0.5575102413044105	1
17006.jpg	0.29736025148642026	0.7026397485135798	0.3333333333333333	0.6666666666666666	1.9694440087643766e-07	0.9999998030556493	0.14935587761674718	0.8506441223832528	0.19514937899638318	0.8048506210036168	1
15321.jpg	0.11812529900022839	0.8818747009997715	0.09523809523809523	0.9047619047619048	6.883206498035526e-22	1.0	0.14935587761674718	0.8506441223832528	0.006803126435399931	0.9931968735646001	1
16173.jpg	0.09536402263709606	0.904635977362904	0.0	1.0	2.6289422436412076e-09	0.9999999973711056	0.14935587761674718	0.8506441223832528	0.0018532916641105235	0.9981467083358895	1
15266.jpg	0.15013511430226695	0.8498648856977331	0.09523809523809523	0.9047619047619048	1.3466402255824323e-22	1.0	0.14935587761674718	0.8506441223832528	0.048721377193804316	0.9512786228061957	0
15429.jpg	0.6404038431743716	0.3595961568256283	0.5238095238095238	0.47619047619047616	0.9999972897908611	2.710209195793027e-06	0.6199818895261092	0.3800181104738907	0.8773024327132847	0.1226975672867153	1
15083.jpg	0.6282962065385803	0.3717037934614197	0.38095238095238093	0.6190476190476191	0.9999999180016663	8.199832269255368e-08	0.6199818895261092	0.3800181104738907	0.75125308492332	0.24874691507668004	0
15680.jpg	0.578786040272828	0.4212139597271721	0.5238095238095238	0.47619047619047616	0.9999999961914909	3.808490235044863e-09	0.6199818895261092	0.3800181104738907	0.3069795669309643	0.6930204330690357	1
15963.jpg	0.1764398769392571	0.8235601230607429	0.19047619047619047	0.8095238095238095	3.849016824999304e-15	1.0	0.14935587761674718	0.8506441223832528	0.07778728224218123	0.9222127177578188	1
16015.jpg	0.4549205400480095	0.5450794599519906	0.7619047619047619	0.23809523809523808	0.9999999999427018	5.7379588194444954e-11	0.6199818895261092	0.3800181104738907	0.6788347251943254	0.3211652748056746	0
15545.jpg	0.6029771834063509	0.39702281659364924	0.47619047619047616	0.5238095238095238	0.9999999999779448	2.2050462336358807e-11	0.6199818895261092	0.3800181104738907	0.5110590578020217	0.48894094219797835	0
15043.jpg	0.3583680006852956	0.6416319993147045	0.2857142857142857	0.7142857142857143	1.34182192704255e-08	0.9999999865817699	0.30515463917525776	0.6948453608247422	0.12600183745687343	0.8739981625431266	0
15920.jpg	0.5404346399176398	0.4595653600823602	0.19047619047619047	0.8095238095238095	0.0018542017732317599	0.9981457982267627	0.6199818895261092	0.3800181104738907	0.1284449691158367	0.8715550308841633	0
17064.jpg	0.2549697591022048	0.7450302408977951	0.23809523809523808	0.7619047619047619	2.051879083600804e-18	1.0	0.14935587761674718	0.8506441223832528	0.23880257617295042	0.7611974238270496	1
15559.jpg	0.12788219111380955	0.8721178088861905	0.0	1.0	3.699867067936697e-20	1.0	0.30515463917525776	0.6948453608247422	0.014010055912514585	0.9859899440874854	1
17049.jpg	0.2406277481740399	0.7593722518259601	0.23809523809523808	0.7619047619047619	1.3978074800158128e-21	1.0	0.14935587761674718	0.8506441223832528	0.028270435439946673	0.9717295645600533	1
15922.jpg	0.20509218393861878	0.7949078160613812	0.14285714285714285	0.8571428571428571	1.1438055956678135e-08	0.9999999885619673	0.14935587761674718	0.8506441223832528	0.23102016995116614	0.7689798300488339	0
16186.jpg	0.29668398463811846	0.7033160153618816	0.23809523809523808	0.7619047619047619	1.1253989257534901e-09	0.999999998874614	0.3935860058309038	0.6064139941690962	0.03519714321163481	0.9648028567883652	1
16054.jpg	0.6802114659112496	0.3197885340887504	0.5238095238095238	0.47619047619047616	0.999999999953161	4.679334066357149e-11	0.7158555729984302	0.28414442700156983	0.658816806692128	0.341183193307872	1
15461.jpg	0.1654308273265796	0.8345691726734203	0.14285714285714285	0.8571428571428571	5.55788507138131e-22	1.0	0.14935587761674718	0.8506441223832528	0.039299494727012774	0.9607005052729872	1
15584.jpg	0.7060358787191243	0.29396412128087573	0.7142857142857143	0.2857142857142857	0.9975854362730551	0.0024145637269827784	0.7158555729984302	0.28414442700156983	0.9174450670471034	0.0825549329528966	0
15589.jpg	0.1683280880545323	0.8316719119454679	0.2857142857142857	0.7142857142857143	1.5360681774131837e-20	1.0	0.14935587761674718	0.8506441223832528	0.08282749008912327	0.9171725099108767	1
15694.jpg	0.37778499771255014	0.6222150022874497	0.3333333333333333	0.6666666666666666	1.2276348739387223e-12	0.9999999999987494	0.5549597855227882	0.4450402144772118	0.6567176912198163	0.3432823087801837	0
15072.jpg	0.23318518350091405	0.766814816499086	0.0	1.0	5.408043976031469e-22	1.0	0.14935587761674718	0.8506441223832528	0.18551356842728395	0.814486431572716	0
15238.jpg	0.749111596964136	0.25088840303586396	0.8571428571428571	0.14285714285714285	0.9999996659085458	3.340914353677416e-07	0.6199818895261092	0.3800181104738907	0.8496915628909094	0.15030843710909053	0
15573.jpg	0.26723413377453376	0.7327658662254662	0.23809523809523808	0.7619047619047619	0.0002412562538301157	0.9997587437462278	0.14935587761674718	0.8506441223832528	0.20588052346173236	0.7941194765382676	0
15844.jpg	0.22930243070392176	0.7706975692960782	0.09523809523809523	0.9047619047619048	8.038327277233054e-14	1.0	0.14935587761674718	0.8506441223832528	0.03305817473458772	0.9669418252654123	1
16300.jpg	0.16446611076583764	0.8355338892341624	0.09523809523809523	0.9047619047619048	6.181385425504121e-17	1.0	0.14935587761674718	0.8506441223832528	0.0549724249373702	0.9450275750626298	1
16277.jpg	0.14300876959893954	0.8569912304010604	0.047619047619047616	0.9523809523809523	2.9244579077460965e-23	1.0	0.14935587761674718	0.8506441223832528	0.06604685338195515	0.9339531466180448	1
17034.jpg	0.3285045197863373	0.6714954802136626	0.09523809523809523	0.9047619047619048	3.153921121190345e-08	0.9999999684607705	0.6199818895261092	0.3800181104738907	0.09831385682192317	0.9016861431780768	0
15010.jpg	0.3873589390892479	0.612641060910752	0.14285714285714285	0.8571428571428571	2.193879976424526e-11	0.9999999999780584	0.3935860058309038	0.6064139941690962	0.05073642096850994	0.9492635790314901	0
15635.jpg	0.8188043008287572	0.18119569917124273	0.38095238095238093	0.6190476190476191	3.9318907779840593e-07	0.9999996068109658	0.14935587761674718	0.8506441223832528	0.37592639417744744	0.6240736058225526	0
15900.jpg	0.27204281775816	0.72795718224184	0.2857142857142857	0.7142857142857143	5.60199007658154e-05	0.9999439800992143	0.30515463917525776	0.6948453608247422	0.24673518435840935	0.7532648156415906	1
15933.jpg	0.2962302504069444	0.7037697495930556	0.47619047619047616	0.5238095238095238	1.646805225105723e-08	0.9999999835320069	0.14935587761674718	0.8506441223832528	0.41310320539734036	0.5868967946026596	1
15576.jpg	0.34556460661066946	0.6544353933893305	0.42857142857142855	0.5714285714285714	9.560846337754387e-15	1.0	0.30515463917525776	0.6948453608247422	0.20402630750497175	0.7959736924950283	1
15878.jpg	0.1688613158533073	0.8311386841466927	0.09523809523809523	0.9047619047619048	3.8478625536966315e-16	1.0	0.14935587761674718	0.8506441223832528	0.03704750915128796	0.962952490848712	1
16209.jpg	0.553549395934147	0.4464506040658529	0.6666666666666666	0.3333333333333333	0.9999999999956799	4.233732153412161e-12	0.6199818895261092	0.3800181104738907	0.5018832552317721	0.49811674476822787	0
16276.jpg	0.8207833951703627	0.1792166048296373	0.6190476190476191	0.38095238095238093	0.9999999998094609	1.9049791652291732e-10	0.7158555729984302	0.28414442700156983	0.8368663974330498	0.16313360256695023	0
15889.jpg	0.19144002972078486	0.8085599702792152	0.2857142857142857	0.7142857142857143	0.0003518015979774362	0.9996481984020564	0.30515463917525776	0.6948453608247422	0.34636712252784163	0.6536328774721584	1
15397.jpg	0.5650154839680337	0.4349845160319664	0.6190476190476191	0.38095238095238093	0.9999999204186484	7.958131991158608e-08	0.6199818895261092	0.3800181104738907	0.21137731752545952	0.7886226824745405	0
16192.jpg	0.26353503561698616	0.7364649643830139	0.19047619047619047	0.8095238095238095	6.059341439150319e-14	1.0	0.14935587761674718	0.8506441223832528	0.07772196547722576	0.9222780345227742	0
17036.jpg	0.5096933957610932	0.49030660423890693	0.47619047619047616	0.5238095238095238	1.8121992685277052e-06	0.9999981878007069	0.6199818895261092	0.3800181104738907	0.50069576324385	0.49930423675615004	1
15644.jpg	0.24282004251635833	0.7571799574836418	0.0	1.0	2.5500371757036946e-18	1.0	0.14935587761674718	0.8506441223832528	0.012510581971810653	0.9874894180281893	1
15431.jpg	0.5575991139562028	0.4424008860437973	0.6666666666666666	0.3333333333333333	0.9999999999995453	4.850683157083074e-13	0.7158555729984302	0.28414442700156983	0.6889644100079515	0.31103558999204844	0
16315.jpg	0.1319672577498792	0.8680327422501207	0.0	1.0	1.6376205333039833e-12	0.9999999999984084	0.14935587761674718	0.8506441223832528	0.014685003539557262	0.9853149964604427	1
16185.jpg	0.2708351421431541	0.7291648578568459	0.47619047619047616	0.5238095238095238	3.351239191713565e-09	0.9999999966487394	0.14935587761674718	0.8506441223832528	0.20791763081529113	0.7920823691847089	0
16112.jpg	0.17553618646503497	0.824463813534965	0.09523809523809523	0.9047619047619048	9.400978747125655e-10	0.9999999990599235	0.14935587761674718	0.8506441223832528	0.047428241028703355	0.9525717589712966	1
15896.jpg	0.19373842409845068	0.8062615759015493	0.23809523809523808	0.7619047619047619	9.976269149360195e-24	1.0	0.14935587761674718	0.8506441223832528	0.022455274564509686	0.9775447254354903	1
17056.jpg	0.3914880006108755	0.6085119993891245	0.09523809523809523	0.9047619047619048	9.06039029732229e-15	1.0	0.5549597855227882	0.4450402144772118	0.3729318183754792	0.6270681816245208	1
16147.jpg	0.6029771834063509	0.39702281659364924	0.47619047619047616	0.5238095238095238	0.9999999999779448	2.2050462336358807e-11	0.6199818895261092	0.3800181104738907	0.5110590578020217	0.48894094219797835	1
15601.jpg	0.5028649444198964	0.49713505558010374	0.3333333333333333	0.6666666666666666	0.06150787252112976	0.938492127478847	0.6199818895261092	0.3800181104738907	0.49599004350567455	0.5040099564943255	1
15903.jpg	0.20863527788050867	0.7913647221194913	0.0	1.0	4.623307876335975e-21	1.0	0.14935587761674718	0.8506441223832528	0.010928375849523886	0.9890716241504761	1
15352.jpg	0.5021425450217439	0.49785745497825606	0.5238095238095238	0.47619047619047616	0.9926245998895991	0.007375400110361716	0.6199818895261092	0.3800181104738907	0.4484000760977349	0.5515999239022651	1
15628.jpg	0.23545870404982736	0.7645412959501726	0.42857142857142855	0.5714285714285714	3.5257728510522724e-16	1.0	0.14935587761674718	0.8506441223832528	0.2290995755775902	0.7709004244224098	1
15600.jpg	0.4906697462237853	0.5093302537762148	0.6190476190476191	0.38095238095238093	0.9999989426178123	1.0573822297492104e-06	0.6199818895261092	0.3800181104738907	0.13128859114763425	0.8687114088523658	0
16294.jpg	0.6876388162843012	0.31236118371569865	0.7142857142857143	0.2857142857142857	0.9999999996168754	3.831044241744026e-10	0.7158555729984302	0.28414442700156983	0.8567588987416308	0.14324110125836914	0
