file_name	SVM PROB 0	SVM PROB 1	KNN PROB 0	KNN PROB 1	NB PROB 0	NB PROB 1	DT PROB 0	DT PROB 1	MLP PROB 0	MLP PROB 1	ground_truth
16170.jpg	0.39587004422268457	0.6041299557773155	0.42857142857142855	0.5714285714285714	0.12027813163512216	0.879721868364878	0.34725274725274724	0.6527472527472528	0.4426490570599775	0.5573509429400225	0
17070.jpg	0.4477269744860524	0.5522730255139476	0.23809523809523808	0.7619047619047619	0.5290315170497595	0.4709684829502407	0.21100917431192662	0.7889908256880734	0.3548067986083858	0.6451932013916142	1
16145.jpg	0.7374398822970326	0.2625601177029674	0.5714285714285714	0.42857142857142855	0.9985229808217024	0.001477019178298012	0.6252707581227437	0.3747292418772563	0.6232143908102005	0.37678560918979953	0
15569.jpg	0.4233524163363911	0.5766475836636089	0.5714285714285714	0.42857142857142855	0.49295098133873577	0.5070490186612641	0.34725274725274724	0.6527472527472528	0.4859086393144214	0.5140913606855786	0
15649.jpg	0.4764466860038195	0.5235533139961805	0.7142857142857143	0.2857142857142857	0.7249966415192259	0.27500335848077423	0.34725274725274724	0.6527472527472528	0.55852375528777	0.44147624471223007	0
15004.jpg	0.6979920021894606	0.30200799781053955	0.6666666666666666	0.3333333333333333	0.4436903129852421	0.5563096870147578	0.6252707581227437	0.3747292418772563	0.668777444794819	0.33122255520518096	0
17055.jpg	0.7097603765197886	0.29023962348021143	0.6190476190476191	0.38095238095238093	0.8269554497298859	0.17304455027011423	0.6876719179794949	0.3123280820205051	0.6554683046813143	0.3445316953186856	0
15756.jpg	0.5022505615530086	0.4977494384469915	0.42857142857142855	0.5714285714285714	0.6066318188972708	0.3933681811027289	0.34725274725274724	0.6527472527472528	0.4493707406796055	0.5506292593203945	0
15126.jpg	0.6884255536449417	0.31157444635505815	0.6190476190476191	0.38095238095238093	0.9992251175036384	0.0007748824963617069	0.6252707581227437	0.3747292418772563	0.6581663894119963	0.34183361058800366	1
15212.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
15800.jpg	0.3669339827126957	0.6330660172873043	0.6190476190476191	0.38095238095238093	0.37742957389092047	0.6225704261090798	0.48	0.52	0.47043423520025673	0.5295657647997433	1
15055.jpg	0.31695052652612726	0.6830494734738728	0.38095238095238093	0.6190476190476191	0.04904276274836094	0.9509572372516389	0.48	0.52	0.41571366378122543	0.5842863362187746	0
16129.jpg	0.21380754359342866	0.7861924564065713	0.2857142857142857	0.7142857142857143	0.003645500585734114	0.9963544994142659	0.34725274725274724	0.6527472527472528	0.23058304403243035	0.7694169559675696	1
16026.jpg	0.6744740394392393	0.32552596056076066	0.7142857142857143	0.2857142857142857	0.7737988596311871	0.22620114036881275	0.6876719179794949	0.3123280820205051	0.674881153288871	0.32511884671112895	1
15058.jpg	0.23306262653672452	0.7669373734632755	0.19047619047619047	0.8095238095238095	0.12332050858058385	0.876679491419416	0.13545816733067728	0.8645418326693227	0.16122183201623763	0.8387781679837624	1
15548.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
15361.jpg	0.24301460738513989	0.7569853926148601	0.14285714285714285	0.8571428571428571	0.15903377135000604	0.840966228649994	0.21100917431192662	0.7889908256880734	0.19066671171915295	0.809333288280847	1
16069.jpg	0.2088022705600067	0.7911977294399933	0.047619047619047616	0.9523809523809523	0.10401039457811427	0.8959896054218858	0.21100917431192662	0.7889908256880734	0.16557685243230014	0.8344231475676999	1
15452.jpg	0.41089479921464206	0.5891052007853579	0.5238095238095238	0.47619047619047616	0.4666714593728402	0.5333285406271597	0.34725274725274724	0.6527472527472528	0.3687681256716432	0.6312318743283568	0
15783.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
15047.jpg	0.34968616060517527	0.6503138393948247	0.38095238095238093	0.6190476190476191	0.23487348782322123	0.765126512176779	0.34725274725274724	0.6527472527472528	0.39068280461383276	0.6093171953861672	0
15833.jpg	0.2331568782492722	0.7668431217507277	0.0	1.0	0.0004822039207794654	0.9995177960792204	0.21100917431192662	0.7889908256880734	0.12070602999092983	0.8792939700090702	1
15130.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
15763.jpg	0.7078097814021977	0.29219021859780225	0.7619047619047619	0.23809523809523808	0.8239539907113419	0.17604600928865816	0.6876719179794949	0.3123280820205051	0.6574131688046783	0.3425868311953218	0
15879.jpg	0.5128341826707858	0.48716581732921416	0.5238095238095238	0.47619047619047616	0.1252944123137088	0.874705587686291	0.3805970149253731	0.6194029850746269	0.44807817732834776	0.5519218226716522	1
15752.jpg	0.3714316278920071	0.6285683721079929	0.7142857142857143	0.2857142857142857	0.526289844321522	0.4737101556784779	0.48	0.52	0.5373071300093379	0.4626928699906621	1
15476.jpg	0.23522270012199126	0.7647772998780087	0.2857142857142857	0.7142857142857143	0.012689914600526224	0.9873100853994736	0.48	0.52	0.36833622879042294	0.6316637712095771	0
15409.jpg	0.31260431419644713	0.6873956858035528	0.14285714285714285	0.8571428571428571	0.00035058020287244277	0.9996494197971274	0.34725274725274724	0.6527472527472528	0.35470469916344505	0.645295300836555	0
15965.jpg	0.3376223515025562	0.6623776484974437	0.5714285714285714	0.42857142857142855	0.45964516129818367	0.5403548387018163	0.48	0.52	0.5095925683149716	0.4904074316850285	1
15772.jpg	0.27626165460847785	0.7237383453915222	0.38095238095238093	0.6190476190476191	0.2198505787881633	0.7801494212118365	0.21100917431192662	0.7889908256880734	0.21513561899377576	0.7848643810062242	0
15655.jpg	0.24451203193799892	0.755487968062001	0.14285714285714285	0.8571428571428571	0.16164455658746038	0.8383554434125394	0.21100917431192662	0.7889908256880734	0.19178847998978665	0.8082115200102133	0
15847.jpg	0.3601146955103466	0.6398853044896534	0.2857142857142857	0.7142857142857143	0.3529408484719227	0.6470591515280772	0.21100917431192662	0.7889908256880734	0.2510145650090223	0.7489854349909777	1
15499.jpg	0.30696572072790723	0.6930342792720927	0.2857142857142857	0.7142857142857143	0.15596510370846328	0.8440348962915366	0.48	0.52	0.4123629287319689	0.5876370712680311	0
15303.jpg	0.3255273404397586	0.6744726595602414	0.19047619047619047	0.8095238095238095	0.2824116747598781	0.7175883252401221	0.34725274725274724	0.6527472527472528	0.3731379259058871	0.6268620740941129	0
16212.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
15619.jpg	0.20303617295029613	0.7969638270497039	0.2857142857142857	0.7142857142857143	0.0753682524552076	0.9246317475447924	0.34725274725274724	0.6527472527472528	0.2233810697766212	0.7766189302233788	1
15444.jpg	0.43722502601335284	0.5627749739866472	0.19047619047619047	0.8095238095238095	0.513340613459306	0.48665938654069385	0.21100917431192662	0.7889908256880734	0.33852549728613013	0.6614745027138699	0
15784.jpg	0.1884649693419519	0.8115350306580481	0.14285714285714285	0.8571428571428571	0.07162439652176314	0.9283756034782368	0.13545816733067728	0.8645418326693227	0.1345932723127281	0.8654067276872719	1
15748.jpg	0.16209332641826155	0.8379066735817384	0.14285714285714285	0.8571428571428571	0.02642201737367715	0.9735779826263229	0.21100917431192662	0.7889908256880734	0.11196104113547434	0.8880389588645257	1
15588.jpg	0.6729586291921286	0.3270413708078715	0.7142857142857143	0.2857142857142857	0.9806564881453628	0.019343511854637212	0.6876719179794949	0.3123280820205051	0.611725562410426	0.38827443758957403	1
16220.jpg	0.1701884755235498	0.8298115244764503	0.14285714285714285	0.8571428571428571	0.035595875209041075	0.9644041247909589	0.13545816733067728	0.8645418326693227	0.12086122699717561	0.8791387730028244	1
15962.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
16029.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
15328.jpg	0.687449598489622	0.3125504015103781	0.5714285714285714	0.42857142857142855	0.9967439851968232	0.0032560148031767714	0.6876719179794949	0.3123280820205051	0.6479982134794435	0.3520017865205565	0
17068.jpg	0.7091739024910312	0.2908260975089688	0.5714285714285714	0.42857142857142855	0.8260528156939608	0.17394718430603925	0.6876719179794949	0.3123280820205051	0.6560544206370467	0.34394557936295334	0
15355.jpg	0.21662640523028207	0.7833735947697179	0.23809523809523808	0.7619047619047619	0.0772394649332686	0.9227605350667315	0.13545816733067728	0.8645418326693227	0.14617475510770106	0.8538252448922989	0
15280.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	1
15448.jpg	0.40294987582736497	0.5970501241726349	0.42857142857142855	0.5714285714285714	0.6847854266116292	0.3152145733883707	0.48	0.52	0.5441379162896287	0.45586208371037124	0
16335.jpg	0.2874348285671998	0.7125651714328003	0.42857142857142855	0.5714285714285714	0.22496048050876274	0.7750395194912371	0.34725274725274724	0.6527472527472528	0.27765681206532034	0.7223431879346797	0
15561.jpg	0.687355404984938	0.31264459501506203	0.5238095238095238	0.47619047619047616	0.9998281182285689	0.00017188177143070935	0.6252707581227437	0.3747292418772563	0.6684108694826065	0.33158913051739347	0
15065.jpg	0.7106491765163687	0.2893508234836313	0.8095238095238095	0.19047619047619047	0.8283236391857868	0.1716763608142134	0.6876719179794949	0.3123280820205051	0.6545777978557914	0.3454222021442086	1
15838.jpg	0.6938202797843155	0.3061797202156845	0.6190476190476191	0.38095238095238093	0.9938473626652605	0.006152637334739449	0.6252707581227437	0.3747292418772563	0.6359933880963005	0.3640066119036996	0
15304.jpg	0.18563931235342876	0.8143606876465712	0.14285714285714285	0.8571428571428571	0.03470436831913358	0.9652956316808664	0.13545816733067728	0.8645418326693227	0.12731908079014154	0.8726809192098585	1
15150.jpg	0.30457028899235616	0.695429711007644	0.38095238095238093	0.6190476190476191	0.00013336576731959242	0.9998666342326806	0.34725274725274724	0.6527472527472528	0.2943751444127374	0.7056248555872626	0
15818.jpg	0.24171351774075794	0.7582864822592421	0.23809523809523808	0.7619047619047619	0.05278596809317445	0.9472140319068255	0.13545816733067728	0.8645418326693227	0.15479915184568283	0.8452008481543172	0
15210.jpg	0.6767436851300215	0.32325631486997847	0.47619047619047616	0.5238095238095238	0.9921115776412607	0.007888422358739622	0.6876719179794949	0.3123280820205051	0.6218234842205314	0.37817651577946865	0
17024.jpg	0.6117934879386612	0.3882065120613389	0.8571428571428571	0.14285714285714285	0.33305664355035236	0.6669433564496476	0.6876719179794949	0.3123280820205051	0.679466367635351	0.32053363236464905	1
16250.jpg	0.6869686061045174	0.3130313938954826	0.5714285714285714	0.42857142857142855	0.7922290832498153	0.20777091675018478	0.6876719179794949	0.3123280820205051	0.671715395403402	0.32828460459659803	1
15041.jpg	0.23662873312076282	0.7633712668792372	0.14285714285714285	0.8571428571428571	0.037532433910464846	0.9624675660895351	0.13545816733067728	0.8645418326693227	0.15074552808885922	0.8492544719111408	1
16128.jpg	0.2576562248964736	0.7423437751035263	0.23809523809523808	0.7619047619047619	0.18514136985222468	0.8148586301477753	0.21100917431192662	0.7889908256880734	0.2016512238118976	0.7983487761881024	1
15255.jpg	0.6910899883472331	0.3089100116527669	0.6190476190476191	0.38095238095238093	0.9624124559257842	0.037587544074215794	0.6252707581227437	0.3747292418772563	0.6483773087762554	0.35162269122374457	1
16314.jpg	0.2075010456652146	0.7924989543347853	0.047619047619047616	0.9523809523809523	0.10211752725935039	0.8978824727406497	0.21100917431192662	0.7889908256880734	0.16465062697047994	0.8353493730295201	1
16317.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	1
16283.jpg	0.17703079002839578	0.8229692099716044	0.19047619047619047	0.8095238095238095	0.00036901933772395416	0.9996309806622761	0.13545816733067728	0.8645418326693227	0.11695008450910882	0.8830499154908912	0
15206.jpg	0.41253514252203993	0.5874648574779601	0.5714285714285714	0.42857142857142855	0.472885805930355	0.5271141940696449	0.48	0.52	0.4911101538855347	0.5088898461144653	1
15669.jpg	0.70096892329115	0.29903107670885	0.6666666666666666	0.3333333333333333	0.8134537206395687	0.18654627936043142	0.6876719179794949	0.3123280820205051	0.663994471618143	0.33600552838185704	0
15348.jpg	0.687649291191233	0.3123507088087671	0.5714285714285714	0.42857142857142855	0.7932491590909901	0.20675084090900983	0.6876719179794949	0.3123280820205051	0.6714018758664142	0.32859812413358586	1
15656.jpg	0.20603255232262674	0.7939674476773733	0.047619047619047616	0.9523809523809523	0.1000009136693608	0.8999990863306392	0.21100917431192662	0.7889908256880734	0.16360661407039978	0.8363933859296002	0
15454.jpg	0.7064608653226254	0.2935391346773746	0.6666666666666666	0.3333333333333333	0.8218797547886577	0.17812024521134223	0.6876719179794949	0.3123280820205051	0.6587505668906489	0.3412494331093511	0
15789.jpg	0.28323471123338956	0.7167652887666105	0.19047619047619047	0.8095238095238095	0.06335670993487191	0.9366432900651281	0.21100917431192662	0.7889908256880734	0.18032079860339667	0.8196792013966033	1
15493.jpg	0.7124009184902702	0.2875990815097298	0.5238095238095238	0.47619047619047616	0.8310207592166597	0.16897924078333995	0.6252707581227437	0.3747292418772563	0.6528147070081087	0.3471852929918913	0
15892.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	1
15167.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
15289.jpg	0.245046285614269	0.754953714385731	0.14285714285714285	0.8571428571428571	0.10946620259889572	0.8905337974011043	0.13545816733067728	0.8645418326693227	0.1637790384591692	0.8362209615408308	1
15835.jpg	0.38913612171701983	0.6108638782829802	0.42857142857142855	0.5714285714285714	0.0033203296784256363	0.9966796703215745	0.48	0.52	0.4290858604970399	0.5709141395029601	1
15009.jpg	0.24373024924548928	0.7562697507545108	0.09523809523809523	0.9047619047619048	0.16027969109390913	0.8397203089060907	0.21100917431192662	0.7889908256880734	0.19120277815379894	0.8087972218462011	0
15829.jpg	0.2744124719160757	0.7255875280839243	0.19047619047619047	0.8095238095238095	0.20226182416463315	0.7977381758353669	0.13545816733067728	0.8645418326693227	0.24261313903367931	0.7573868609663207	1
16090.jpg	0.6148256602285861	0.3851743397714139	0.8571428571428571	0.14285714285714285	0.4492981536315309	0.5507018463684693	0.6876719179794949	0.3123280820205051	0.6844688160316545	0.3155311839683454	1
17032.jpg	0.2853007890643572	0.7146992109356429	0.19047619047619047	0.8095238095238095	0.12236881352084716	0.8776311864791528	0.13545816733067728	0.8645418326693227	0.18469388825877642	0.8153061117412236	1
16275.jpg	0.39286972284187927	0.6071302771581207	0.47619047619047616	0.5238095238095238	0.15767942546925018	0.8423205745307497	0.6578947368421053	0.34210526315789475	0.5537158707788412	0.44628412922115884	1
17013.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	1
15036.jpg	0.28643283685863463	0.7135671631413654	0.19047619047619047	0.8095238095238095	0.15215951196726674	0.8478404880327332	0.34725274725274724	0.6527472527472528	0.23447777094644462	0.7655222290535554	0
15155.jpg	0.2391223348412434	0.7608776651587565	0.2857142857142857	0.7142857142857143	0.15231712074272186	0.8476828792572781	0.21100917431192662	0.7889908256880734	0.18775248440069825	0.8122475155993018	0
15045.jpg	0.36163712186935504	0.6383628781306449	0.14285714285714285	0.8571428571428571	0.0004488200288626988	0.9995511799711374	0.3805970149253731	0.6194029850746269	0.25474855624313975	0.7452514437568603	0
15522.jpg	0.6733643608102485	0.32663563918975147	0.7142857142857143	0.2857142857142857	0.9956620481319629	0.004337951868037046	0.6252707581227437	0.3747292418772563	0.6178303660177384	0.3821696339822616	0
16289.jpg	0.20224321703306627	0.7977567829669336	0.09523809523809523	0.9047619047619048	0.0005270822424976537	0.9994729177575024	0.13545816733067728	0.8645418326693227	0.14136264221854578	0.8586373577814542	0
15648.jpg	0.7123470835502492	0.2876529164497508	0.5238095238095238	0.47619047619047616	0.8309378652404279	0.1690621347595722	0.6252707581227437	0.3747292418772563	0.6528690493038853	0.3471309506961146	1
15067.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	1
15860.jpg	0.5562914179474239	0.4437085820525761	0.7142857142857143	0.2857142857142857	0.0031224082552220502	0.996877591744778	0.3805970149253731	0.6194029850746269	0.6372540694281564	0.36274593057184357	0
15747.jpg	0.22059174378064333	0.7794082562193567	0.2857142857142857	0.7142857142857143	0.08103129765395178	0.9189687023460483	0.13545816733067728	0.8645418326693227	0.14856155931029713	0.8514384406897029	1
15924.jpg	0.67498923242415	0.3250107675758499	0.7142857142857143	0.2857142857142857	0.9781765518657491	0.021823448134250797	0.6876719179794949	0.3123280820205051	0.6248393347899498	0.3751606652100502	1
17026.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
16073.jpg	0.2215400329536808	0.7784599670463191	0.047619047619047616	0.9523809523809523	0.0008453319490956273	0.9991546680509044	0.13545816733067728	0.8645418326693227	0.1528919858223704	0.8471080141776296	1
15138.jpg	0.48267362063679686	0.5173263793632031	0.42857142857142855	0.5714285714285714	0.5852504982918605	0.4147495017081394	0.34725274725274724	0.6527472527472528	0.4702769720086837	0.5297230279913163	0
15925.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	1
15621.jpg	0.1915733416597828	0.8084266583402172	0.2857142857142857	0.7142857142857143	0.06310542779111648	0.9368945722088837	0.34725274725274724	0.6527472527472528	0.17979967017709586	0.8202003298229041	0
15293.jpg	0.24979205252288422	0.7502079474771158	0.19047619047619047	0.8095238095238095	0.12125305061273499	0.8787469493872649	0.13545816733067728	0.8645418326693227	0.167528092772518	0.832471907227482	1
15813.jpg	0.17290141873601905	0.827098581263981	0.09523809523809523	0.9047619047619048	2.0100491499554855e-06	0.9999979899508498	0.21100917431192662	0.7889908256880734	0.08632682231865774	0.9136731776813423	1
15433.jpg	0.23486252789096024	0.7651374721090398	0.09523809523809523	0.9047619047619048	0.145086841147096	0.8549131588529042	0.21100917431192662	0.7889908256880734	0.1845655902134441	0.8154344097865559	1
16255.jpg	0.7055868882961815	0.2944131117038185	0.7142857142857143	0.2857142857142857	0.8947296226545197	0.1052703773454804	0.6252707581227437	0.3747292418772563	0.6632492303773545	0.33675076962264555	0
15048.jpg	0.7226639874127259	0.2773360125872742	0.5714285714285714	0.42857142857142855	0.9866059283200526	0.01339407167994753	0.6252707581227437	0.3747292418772563	0.6134432890578796	0.38655671094212046	0
15233.jpg	0.3015017647410756	0.6984982352589244	0.2857142857142857	0.7142857142857143	0.00428831053033162	0.9957116894696685	0.48	0.52	0.40432156355917537	0.5956784364408246	0
16188.jpg	0.16206178721038975	0.8379382127896102	0.19047619047619047	0.8095238095238095	1.582520303797771e-05	0.9999841747969622	0.21100917431192662	0.7889908256880734	0.08532820917841666	0.9146717908215833	1
15515.jpg	0.17164059076618204	0.828359409233818	0.09523809523809523	0.9047619047619048	1.1964033030014797e-06	0.9999988035966971	0.13545816733067728	0.8645418326693227	0.1048357254704888	0.8951642745295112	1
15198.jpg	0.2803913586489664	0.7196086413510336	0.2857142857142857	0.7142857142857143	0.22191555029547344	0.7780844497045267	0.21100917431192662	0.7889908256880734	0.19667945768972384	0.8033205423102762	0
15145.jpg	0.6924791718103156	0.30752082818968435	0.5238095238095238	0.47619047619047616	0.16172074889743557	0.8382792511025644	0.6252707581227437	0.3747292418772563	0.6773745361175797	0.3226254638824203	0
15852.jpg	0.6983800804293471	0.30161991957065293	0.7619047619047619	0.23809523809523808	0.9800906104718287	0.019909389528171235	0.6252707581227437	0.3747292418772563	0.6233588695929837	0.37664113040701636	0
15311.jpg	0.23466381098752861	0.7653361890124715	0.14285714285714285	0.8571428571428571	0.13167065584847473	0.8683293441515253	0.13545816733067728	0.8645418326693227	0.1634517897836868	0.8365482102163132	0
15930.jpg	0.20323358390427418	0.7967664160957257	0.047619047619047616	0.9523809523809523	0.09602487170198118	0.9039751282980188	0.21100917431192662	0.7889908256880734	0.1616162640099177	0.8383837359900823	1
15677.jpg	0.2647075088996632	0.7352924911003368	0.23809523809523808	0.7619047619047619	0.19812362904848627	0.8018763709515138	0.21100917431192662	0.7889908256880734	0.2068467902026555	0.7931532097973445	1
15650.jpg	0.2536787276647375	0.7463212723352626	0.09523809523809523	0.9047619047619048	0.04772239259087134	0.9522776074091287	0.13545816733067728	0.8645418326693227	0.16021188005428322	0.8397881199457168	0
15683.jpg	0.21494748493564195	0.785052515064358	0.19047619047619047	0.8095238095238095	0.016055263449548576	0.9839447365504514	0.34725274725274724	0.6527472527472528	0.26563697100863415	0.7343630289913659	0
15875.jpg	0.24907907031916005	0.75092092968084	0.09523809523809523	0.9047619047619048	0.004667530279676765	0.9953324697203232	0.13545816733067728	0.8645418326693227	0.16002793155561357	0.8399720684443864	1
15904.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
15926.jpg	0.35004306707030064	0.6499569329296994	0.2857142857142857	0.7142857142857143	0.19175317114463003	0.8082468288553698	0.34725274725274724	0.6527472527472528	0.4071370088396187	0.5928629911603813	1
15691.jpg	0.3311289607371614	0.6688710392628385	0.42857142857142855	0.5714285714285714	0.22232106722335954	0.7776789327766404	0.48	0.52	0.43514897501000416	0.5648510249899958	0
15002.jpg	0.39525658346852444	0.6047434165314756	0.5238095238095238	0.47619047619047616	0.05204567143455179	0.9479543285654481	0.6578947368421053	0.34210526315789475	0.5314555384557376	0.46854446154426244	0
15219.jpg	0.34420799634301635	0.6557920036569836	0.2857142857142857	0.7142857142857143	0.024574899322413947	0.975425100677586	0.3805970149253731	0.6194029850746269	0.30790632716672117	0.6920936728332788	0
16305.jpg	0.7323588034051165	0.2676411965948835	0.5714285714285714	0.42857142857142855	0.9981977146765048	0.0018022853234950674	0.6252707581227437	0.3747292418772563	0.638814218137499	0.361185781862501	1
16198.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	1
15981.jpg	0.2775633852252735	0.7224366147747265	0.14285714285714285	0.8571428571428571	0.0018429162957015054	0.9981570837042986	0.3805970149253731	0.6194029850746269	0.17783269362296406	0.822167306377036	1
15645.jpg	0.265204757490321	0.734795242509679	0.09523809523809523	0.9047619047619048	0.13088186315137426	0.8691181368486258	0.13545816733067728	0.8645418326693227	0.1758128588080683	0.8241871411919317	1
15869.jpg	0.7043584524545585	0.2956415475454414	0.5238095238095238	0.47619047619047616	0.8641712372111491	0.1358287627888511	0.6252707581227437	0.3747292418772563	0.658267664034404	0.34173233596559605	1
16156.jpg	0.26618665827069343	0.7338133417293066	0.23809523809523808	0.7619047619047619	0.20087573501714343	0.7991242649828565	0.21100917431192662	0.7889908256880734	0.20790707765188476	0.7920929223481152	1
15546.jpg	0.380243368780522	0.619756631219478	0.14285714285714285	0.8571428571428571	0.41859728407434554	0.5814027159256544	0.21100917431192662	0.7889908256880734	0.2909575826585368	0.7090424173414632	0
15528.jpg	0.6756890437522641	0.32431095624773587	0.6666666666666666	0.3333333333333333	0.7755638218494894	0.22443617815051042	0.6876719179794949	0.3123280820205051	0.6750416357785117	0.32495836422148827	1
15018.jpg	0.42596190751419466	0.5740380924858053	0.47619047619047616	0.5238095238095238	0.0001834749481372084	0.9998165250518628	0.6578947368421053	0.34210526315789475	0.5175259681819724	0.48247403181802756	0
15843.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
16098.jpg	0.20337223372789848	0.7966277662721015	0.09523809523809523	0.9047619047619048	4.2377330110927604e-07	0.9999995762266992	0.21100917431192662	0.7889908256880734	0.0968657945965331	0.9031342054034669	0
15777.jpg	0.5142325428618759	0.485767457138124	0.42857142857142855	0.5714285714285714	0.6150700194187211	0.38492998058127886	0.6876719179794949	0.3123280820205051	0.47706119842632333	0.5229388015736767	1
15093.jpg	0.17831367642346388	0.8216863235765361	0.047619047619047616	0.9523809523809523	9.66615684075727e-07	0.9999990333843156	0.21100917431192662	0.7889908256880734	0.08736047851064643	0.9126395214893536	0
15068.jpg	0.7050565349728681	0.29494346502713176	0.5714285714285714	0.42857142857142855	0.8197219186623588	0.180278081337641	0.6876719179794949	0.3123280820205051	0.6601364018186899	0.33986359818131007	0
15424.jpg	0.33336634613287536	0.6666336538671247	0.42857142857142855	0.5714285714285714	0.30451722092505507	0.6954827790749447	0.34725274725274724	0.6527472527472528	0.4211374294212349	0.5788625705787651	1
17078.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
16050.jpg	0.32682630068619145	0.6731736993138085	0.3333333333333333	0.6666666666666666	0.29091047235878276	0.7090895276412172	0.34725274725274724	0.6527472527472528	0.40734001438875045	0.5926599856112496	1
15006.jpg	0.13806766079694588	0.8619323392030541	0.14285714285714285	0.8571428571428571	5.256414684984988e-07	0.9999994743585314	0.13545816733067728	0.8645418326693227	0.09846785379335077	0.9015321462066492	0
15449.jpg	0.21391498198054376	0.7860850180194562	0.047619047619047616	0.9523809523809523	0.11160249043987462	0.8883975095601253	0.21100917431192662	0.7889908256880734	0.16923636912478912	0.8307636308752109	1
15959.jpg	0.6297916867423616	0.37020831325763826	0.6666666666666666	0.3333333333333333	0.7145846201858339	0.2854153798141662	0.6876719179794949	0.3123280820205051	0.6916833733330057	0.30831662666699433	0
16033.jpg	0.3663036176901363	0.6336963823098637	0.38095238095238093	0.6190476190476191	0.08622668702098274	0.9137733129790171	0.34725274725274724	0.6527472527472528	0.30722302716148875	0.6927769728385113	1
16105.jpg	0.23542186738650858	0.7645781326134914	0.5714285714285714	0.42857142857142855	0.051120094662255366	0.9488799053377444	0.48	0.52	0.4442152168841641	0.5557847831158359	0
15551.jpg	0.7172077378062534	0.2827922621937466	0.7619047619047619	0.23809523809523808	0.8384201010966269	0.16157989890337332	0.6252707581227437	0.3747292418772563	0.6531125212854085	0.34688747871459147	1
